ClassID,GenType,PosX,PosY,PosZ,Direction,Name
1106,600,-2148.0042,228.3246,-1208.8018,0,바이트
1107,600,-1845.9799,228.3246,-1176.4856,0,바이트
1108,600,-1855.8665,228.3246,-1380.2838,0,바이트
1109,600,-1790.4982,228.32387,-971.59247,0,바이트
1110,600,-1426.2793,226.6334,-1186.4127,0,바이트
1111,600,-1147.383,227.8706,-1129.8127,0,바이트
1112,600,-2480.0127,228.03882,-1239.1793,0,바이트
1113,600,-2911.7754,259.96066,-1414.1617,0,바이트
1114,600,-2929.47,280.38318,-1208.6777,0,바이트
1115,600,-346.38333,322.2566,76.68518,0,바이트
1116,600,-305.50327,322.25726,485.68085,0,바이트
1117,600,-871.7664,322.2641,292.92285,0,바이트
1118,600,-1293.5555,321.3051,647.4944,0,바이트
1119,600,-1274.4298,321.30515,1025.9171,0,바이트
1120,600,-1548.954,392.59372,672.06104,0,바이트
1122,600,-1837.6719,466.37454,1089.3644,0,바이트
1123,600,-2652.197,420.86926,664.24915,0,바이트
1124,600,-2543.6306,420.8725,416.85626,0,바이트
1125,600,-2597.2197,422.17007,1540.9894,0,바이트
1126,600,-3235.8303,422.1701,1390.2551,0,바이트
1127,600,-3528.773,422.1701,1308.9666,0,바이트
1128,600,-2749.3691,422.1701,1317.0118,0,바이트
1129,600,-584.35364,322.50848,-323.5441,0,바이트
1130,600,-683.40405,322.48776,-487.89215,0,바이트
1131,600,-481.2244,276.24216,-789.1795,0,바이트
1132,600,-673.2294,275.59402,-938.8631,0,바이트
1133,600,-484.4041,292.21515,-563.84454,0,바이트
1134,500,804.31506,82.2208,167.80783,0,푸른 푸라기
1135,500,556.86066,144.89558,-1193.9968,0,푸른 푸라기
1136,500,1308.3448,82.2214,-1613.4673,0,푸른 푸라기
1138,500,2114.2498,81.7321,283.92474,0,푸른 푸라기
1139,500,2148.3306,81.51166,396.31006,0,푸른 푸라기
1140,500,2845.0576,81.1383,-2205.8052,0,푸른 푸라기
1141,500,3008.1592,80.8692,-2159.784,0,푸른 푸라기
1142,500,2912.1228,80.68993,-1984.9218,0,푸른 푸라기
1143,500,2797.6365,80.86244,-2032.4989,0,푸른 푸라기
1144,601,-379.14,248.79,-1016.75,0,보물 상자 LV1
1145,602,-3166.6638,422.17,1573.6058,-82,예지의 부엉이
1146,500,2161.8323,81.5275,379.0862,0,
1147,500,2093.6108,81.54856,399.23868,0,
1148,500,2069.4495,81.64774,353.7363,0,
1149,500,2136.9097,81.4625,435.03088,0,
1150,500,2096.155,81.46374,452.45178,0,
1151,500,2185.6213,81.42192,437.9158,0,
1152,500,2216.3462,81.44897,401.0445,0,
1153,500,2205.4834,81.549164,343.78473,0,
1154,500,2156.8691,81.642555,312.34454,0,
1155,500,2112.2986,81.63784,337.73462,0,
1156,500,2050.1113,81.79009,282.54156,0,
1157,500,2144.8916,81.7893,240.56467,0,
1158,500,2172.9978,81.87431,179.19508,0,
1159,500,2179.1746,81.70079,270.62518,0,
1160,500,2163.6128,81.385796,474.70526,0,
1161,500,2227.4072,81.71008,236.28587,0,
1162,500,2221.1929,81.79003,196.31973,0,
1163,500,2179.0396,81.980545,122.35415,0,
1164,500,2119.9717,82.02969,127.80119,0,
1165,500,2179.657,81.783516,224.92818,0,
1166,500,2297.3381,81.7141,187.48169,0,
1167,500,2286.2407,81.90305,100.85464,0,
1168,500,2208.9207,81.96828,109.98531,0,
1169,500,2324.0793,81.81962,113.85332,0,
1170,500,2257.7263,81.74454,197.34625,0,
1171,500,2351.9822,81.883255,-307.9577,0,
1172,500,2327.7668,81.8952,-362.6445,0,
1173,500,2340.8,81.8952,-398.48495,0,
1174,500,2314.856,81.8952,-442.87958,0,
1175,500,2355.2256,81.8952,-470.7756,0,
1176,500,2307.6943,81.8952,-524.52936,0,
1177,500,2363.1501,81.8952,-600.87054,0,
1178,500,2393.04,81.8952,-570.5004,0,
1179,500,2394.7036,81.8952,-654.7386,0,
1180,500,2321.537,81.8952,-584.5746,0,
1181,500,2327.314,81.8952,-662.5045,0,
1182,500,2424.764,81.8952,-614.56055,0,
1183,500,2463.921,81.895226,-626.7484,0,
1184,500,2503.5955,81.89528,-639.4431,0,
1185,500,2527.9404,81.89528,-662.4004,0,
1186,500,2523.3677,81.89523,-720.5043,0,
1187,500,2484.6511,88.307625,-689.3624,0,
1188,500,2387.7117,81.8952,-693.6879,0,
1189,500,2335.531,81.895164,-764.2048,0,
1190,500,2333.7798,81.895195,-711.7874,0,
1191,500,2556.9048,81.895164,-736.14087,0,
1192,500,2540.383,81.89516,-807.26117,0,
1193,500,2566.5415,81.895134,-824.1609,0,
1194,500,2501.4255,81.89498,-857.65643,0,
1195,500,2436.2898,81.8951,-839.54614,0,
1196,500,2427.3643,81.89497,-900.2604,0,
1197,500,2478.113,81.895096,-815.74023,0,
1198,500,2383.1719,81.895096,-836.6737,0,
1199,500,2378.6802,81.89495,-905.1517,0,
1200,500,2331.1572,81.895096,-833.9468,0,
1201,500,2080.9497,81.8952,-625.4653,0,
1202,500,2095.1924,106.59589,-661.8275,0,
1203,500,2012.1772,81.8952,-697.3177,0,
1204,500,1981.7272,81.8952,-633.86884,0,
1205,500,1954.0469,81.8952,-685.98944,0,
1206,500,1895.4668,81.8952,-692.16943,0,
1207,500,1994.6555,81.8952,-753.5115,0,
1208,500,2021.7546,81.8952,-786.2677,0,
1209,500,2049.009,81.8952,-726.1405,0,
1210,500,2064.8884,81.8952,-806.89764,0,
1211,500,2105.86,81.8952,-798.0102,0,
1212,500,2106.7092,81.89516,-845.61584,0,
1213,500,2148.814,81.89516,-799.6003,0,
1214,500,2187.2573,81.895096,-887.3517,0,
1215,500,2083.3196,81.895195,-899.0239,0,
1216,500,2188.715,81.89508,-934.965,0,
1217,500,2151.246,81.89514,-944.78,0,
1218,500,2154.7324,81.8952,-1002.6605,0,
1219,500,2097.7598,81.8952,-1001.9567,0,
1220,500,2067.2405,81.8952,-967.61914,0,
1221,500,2217.7786,81.89519,-1067.655,0,
1222,500,2262.358,81.89516,-1072.3297,0,
1223,500,2263.5837,81.89518,-1128.9749,0,
1224,500,2227.6687,81.89518,-1135.0887,0,
1225,500,2182.9966,81.8952,-1190.1884,0,
1226,500,2136.929,81.8952,-1146.8127,0,
1227,500,2140,81.8952,-1073.8475,0,
1228,500,2161.6912,81.8952,-1089,0,
1229,500,2192.6526,81.895195,-1025.3553,0,
1230,500,2242.3271,81.89514,-1020.5153,0,
1231,500,2291.5803,81.8951,-1024.725,0,
1232,500,2311.644,81.89512,-1083.9856,0,
1233,500,2312.1394,81.89514,-1127.6622,0,
1234,500,2272.543,81.89503,-969.0109,0,
1235,500,2322.7207,81.89502,-996.51715,0,
1236,500,2128.9512,81.8952,-1207.2859,0,
1237,500,2173.008,81.8952,-1259.2811,0,
1238,500,2123.3276,81.8952,-1281.5913,0,
1239,500,2058.475,81.8952,-1280.8906,0,
1240,500,2080.4993,81.8952,-1190.0399,0,
1241,500,2084.6387,81.8952,-1116.1306,0,
1242,500,2043.625,81.8952,-1070.6208,0,
1243,500,1995.4879,81.89513,-1105.5769,0,
1244,500,2018.252,81.8952,-1211.9418,0,
1245,500,1940.6976,81.89515,-1258.4641,0,
1246,500,1918.646,81.89517,-1060.314,0,
1247,500,1958.8707,81.8952,-1002.6419,0,
1248,500,1991.6643,81.8952,-1017.2365,0,
1249,500,1885.3052,81.8952,-1022.8563,0,
1250,500,1850.3127,81.89511,-1085.2107,0,
1251,500,2975.6206,80.99524,-2203.0618,0,
1252,500,3031.3079,80.88614,-2184.4673,0,
1253,500,3044.0789,80.94104,-2222.9634,0,
1254,500,3027.1997,81.068665,-2275.1948,0,
1255,500,2983.9038,81.16281,-2292.5645,0,
1256,500,2924.7083,81.17766,-2263.6082,0,
1257,500,2859.668,81.26493,-2271.3372,0,
1258,500,2898.5461,81.08793,-2206.7585,0,
1259,500,2931.7847,81.08198,-2221.4602,0,
1260,500,2872.1917,81.03033,-2158.8623,0,
1261,500,2915.8518,80.855934,-2084.2002,0,
1262,500,2945.025,80.744026,-2036.2137,0,
1263,500,2874.269,80.84127,-2051.5508,0,
1264,500,2852.3127,80.801636,-2024.068,0,
1265,500,2847.4148,80.71067,-1967.4841,0,
1266,500,2369.843,81.8213,-2020.6787,0,
1267,500,2329.1785,81.8213,-2020.8113,0,
1268,500,2285.9119,81.8213,-2013.4932,0,
1269,500,2234.5889,81.8213,-2003.0632,0,
1270,500,2196.6519,81.8213,-1988.6914,0,
1271,500,1962.5206,81.82129,-1712.5806,0,
1272,500,1973.8394,81.8213,-1795.2495,0,
1273,500,1950.2195,81.82126,-1676.4032,0,
1274,500,1946.3331,81.82121,-1620.2578,0,
1275,500,2004.6759,81.8213,-1815.4901,0,
1276,500,968.28595,82.2208,289.8217,0,
1277,500,971.00964,82.2208,233.15454,0,
1278,500,993.1256,82.2208,207.30302,0,
1279,500,918.6178,82.2208,293.52417,0,
1280,500,917.242,82.2208,232.79611,0,
1281,500,864.3043,82.2208,221.69263,0,
1282,500,855.6878,82.2208,283.37485,0,
1283,500,886.29126,82.2208,159.47571,0,
1284,500,982.19714,82.2208,131.3935,0,
1285,500,940.40045,82.2208,88.91755,0,
1286,500,941.5706,82.2208,159.13084,0,
1287,500,884.54486,82.2208,112.52157,0,
1288,500,820.3386,82.2208,106.56924,0,
1289,500,787.9911,82.2208,210.22137,0,
1290,500,912.81256,82.2208,32.453766,0,
1291,500,970.08167,82.2208,29.196238,0,
1292,500,983.52203,82.2208,73.39129,0,
1293,500,1001.0216,82.2208,-3.1384506,0,
1294,500,926.80493,82.2208,-25.974884,0,
1295,500,927.8232,82.2208,-71.056366,0,
1296,500,1055.4503,89.16549,-327.49332,0,
1297,500,998.6116,82.2208,-366.65765,0,
1298,500,1008.1711,82.2208,-427.75165,0,
1299,500,1096.6394,82.2208,-369.73315,0,
1300,500,1124.9567,82.2208,-454.2093,0,
1301,500,1063.8899,82.2208,-439.703,0,
1302,500,1004.4639,82.2208,-507.87656,0,
1303,500,1009.3703,82.2208,-599.66656,0,
1304,500,1051.9574,82.71676,-651.0364,0,
1305,500,1115.3334,82.98517,-636.78217,0,
1306,500,1154.4664,82.2208,-534.137,0,
1307,500,1164.205,82.2208,-465.35162,0,
1308,500,1138.5906,82.2208,-386.97858,0,
1309,500,1103.4518,82.2208,-515.23846,0,
1310,500,1095.1029,82.40724,-582.5389,0,
1311,500,1023.0649,82.2208,-547.97156,0,
1312,500,1165.504,82.46359,-591.68866,0,
1313,500,1172.7329,82.858284,-630.94714,0,
1314,500,1137.1018,83.14967,-690.0301,0,
1315,500,1093.4691,83.46419,-710.3192,0,
1316,500,1347.6256,82.2214,-1613.4312,0,
1317,500,1301.8335,82.2214,-1673.4569,0,
1318,500,1260.1549,82.2214,-1656.303,0,
1319,500,1261.1027,82.2214,-1601.7104,0,
1320,500,1217.4143,82.22142,-1635.4976,0,
1321,500,1233.2333,82.22148,-1574.0454,0,
1322,500,1228.4371,82.22149,-1533.5315,0,
1323,500,1168.0996,82.22144,-1623.3969,0,
1324,500,1130.4341,82.2214,-1689.5271,0,
1325,500,1143.134,82.22147,-1583.7275,0,
1326,500,1129.2085,129.35,-1437.9309,0,
1327,500,1122.4844,129.35,-1403.0344,0,
1328,500,1085.8275,129.35,-1393.002,0,
1329,500,1039.4885,129.35,-1402.2632,0,
1330,500,1037.0533,129.35,-1447.4869,0,
1331,500,1081.7411,129.35,-1486.1359,0,
1332,500,1150.6194,129.6544,-1474.0205,0,
1333,500,1166.4573,129.35,-1420.2485,0,
1334,500,1150.5793,129.35,-1377.584,0,
1335,500,1122.2806,129.35,-1332.5859,0,
1336,500,930.26404,82.2214,-1664.4569,0,
1337,500,904.4246,82.2214,-1723.1124,0,
1338,500,889.6078,82.2214,-1662.7107,0,
1339,500,969.53796,82.22146,-1747.568,0,
1340,500,1007.0729,82.22144,-1742.5254,0,
1341,500,1007.7509,82.2214,-1692.1202,0,
1342,500,994.72253,82.2214,-1639.1906,0,
1343,500,1048.0399,82.221436,-1755.0525,0,
1344,500,1048.0372,82.2214,-1699.785,0,
1345,500,956.6988,82.2214,-1620.0216,0,
1346,500,974.9901,129.35,-1350.7959,0,
1347,500,930.6888,129.35,-1383.0521,0,
1348,500,901.2298,129.35,-1308.2983,0,
1349,500,961.4993,129.35,-1247.9459,0,
1350,500,983.7211,129.35,-1293.642,0,
1351,500,992.3632,129.35,-1248.7731,0,
1352,500,1017.3983,129.35,-1300.2396,0,
1353,500,1040.5731,129.35,-1245.5654,0,
1354,500,980.7983,129.35,-1178.7595,0,
1355,500,920.93225,129.34998,-1237.2916,0,
1356,500,584.5525,137.44739,-1208.3752,0,
1357,500,536.36957,152.12239,-1168.8108,0,
1358,500,506.734,160.02367,-1150.568,0,
1359,500,617.5769,129.86894,-1213.1746,0,
1360,500,1027.6279,129.35,-1199.395,0,
1361,599,-239.93289,322.3005,530.0763,0,
1362,599,-188.74985,322.27136,525.84564,0,
1363,599,-285.8067,322.2588,559.59467,0,
1364,599,-310.22614,321.90158,599.6946,0,
1365,599,-266.9281,322.24518,660.978,0,
1366,599,-321.5272,322.0856,684.4751,0,
1367,599,-372.1417,322.2516,627.1002,0,
1368,599,-397.77527,322.2516,556.0577,0,
1369,599,-337.26276,321.80838,621.4739,0,
1370,599,-345.97363,321.44894,538.01935,0,
1371,599,-204.19974,322.26782,476.8805,0,
1372,599,-169.08295,322.26,462.6045,0,
1373,599,-237.14352,322.27594,469.25668,0,
1374,599,-161.89284,322.262,395.9039,0,
1375,599,-144.5997,322.26248,345.8294,0,
1376,599,-164.46988,322.26254,310.95303,0,
1377,599,-161.79666,322.25507,254.9171,0,
1378,599,-125.56314,322.25674,275.92615,0,
1379,599,-225.19098,322.2516,223.41139,0,
1380,599,-213.93787,322.26382,318.2773,0,
1381,599,-221.2466,322.27368,403.5644,0,
1382,599,-280.7272,322.26868,371.8136,0,
1383,599,-271.0962,322.25806,286.07184,0,
1384,599,-298.98895,322.2516,203.48065,0,
1385,599,-354.8717,322.2516,190.62943,0,
1386,599,-345.028,322.2516,265.97507,0,
1387,599,-337.0383,322.25305,328.34686,0,
1388,599,-306.0559,322.25568,310.4817,0,
1389,599,-310.80362,322.26337,415.3719,0,
1390,599,-385.25485,322.1944,385.0259,0,
1391,599,-422.26938,322.2516,324.3207,0,
1392,599,-521.06946,322.2516,343.06827,0,
1393,599,-526.52277,322.2516,446.12445,0,
1394,599,-457.9992,322.2516,486.54163,0,
1395,599,-496.29083,322.2516,427.66003,0,
1396,599,-419.91547,322.2516,480.104,0,
1397,599,-462.8888,322.2516,544.561,0,
1398,599,-419.14618,322.2516,612.8713,0,
1399,599,-569.9375,322.2516,461.48102,0,
1400,599,-629.81934,322.2516,434.95425,0,
1401,599,-626.57117,322.257,370.97003,0,
1402,599,-647.14215,322.26233,282.0072,0,
1403,599,-591.2847,322.25162,367.80823,0,
1404,599,-548.4852,322.2516,381.95718,0,
1405,599,-590.27527,322.25662,316.6364,0,
1406,599,-564.77234,322.2549,268.90982,0,
1407,599,-457.81708,322.2516,232.50383,0,
1408,599,-415.31662,322.2516,223.4366,0,
1409,599,-383.13168,322.2516,272.7817,0,
1410,599,-325.31866,322.2516,229.90036,0,
1411,599,-748.6355,322.2642,329.6138,0,
1412,599,-796.71246,322.2642,303.91556,0,
1413,599,-839.41925,322.26413,317.02402,0,
1414,599,-773.45685,322.2622,261.2527,0,
1415,599,-1254.1658,321.30515,694.74225,0,
1416,599,-1288.6382,321.30515,729.0483,0,
1417,599,-1288.9067,321.30515,790.13916,0,
1418,599,-1252.8771,321.3051,896.3295,0,
1419,599,-1197.3171,321.3051,957.8865,0,
1420,599,-1069.0193,321.3051,976.79877,0,
1421,599,-1044.9719,321.3051,950.8545,0,
1422,599,-1015.1514,321.30515,853.1709,0,
1423,599,-1011.8712,321.30515,795.86707,0,
1424,599,-1065.6667,321.3051,647.5152,0,
1425,599,-1088.2653,321.30518,785.5311,0,
1426,599,-1170.8953,321.3051,886.0249,0,
1427,599,-1200.8632,321.30518,795.27875,0,
1428,599,-1151.3353,321.3051,994.8301,0,
1429,599,-1224.7406,321.3051,1020.5966,0,
1430,599,-1314.0222,321.30515,950.2598,0,
1431,599,-1118.6523,321.30515,863.07684,0,
1432,599,-1129.6149,321.3051,924.20026,0,
1433,599,-964.1722,321.30515,867.4682,0,
1434,599,-964.18176,321.30515,784.15454,0,
1435,599,-982.7275,321.30515,679.0446,0,
1436,599,-1086.589,321.30518,733.71967,0,
1437,599,-1134.4403,321.3051,664.8361,0,
1438,599,-1112.0685,321.30518,545.2675,0,
1439,599,-1018.0862,321.30515,577.58344,0,
1440,599,-1182.8201,321.3051,587.15356,0,
1441,599,-1277.451,321.30515,490.81204,0,
1442,599,-1216.1223,321.30515,430.0034,0,
1443,599,-1128.067,321.41586,421.75867,0,
1444,599,-1064.7385,321.42227,467.96436,0,
1445,599,-1272.2987,321.3051,518.80316,0,
1446,599,-1247.99,321.3051,595.70886,0,
1447,599,-1181.1738,321.30515,708.92847,0,
1448,599,-1152.8976,321.30518,797.70233,0,
1449,599,-1252.0973,321.3051,842.03766,0,
1450,599,-1331.2205,321.3051,851.8475,0,
1451,599,-1275.3782,321.3051,941.381,0,
1452,599,-1192.862,321.30515,1009.6181,0,
1453,599,-1327.2496,321.30518,990.1104,0,
1454,599,-1395.1871,321.30515,929.2219,0,
1455,599,-1716.7391,420.1343,762.14624,0,
1456,599,-1685.1471,420.14096,784.95605,0,
1457,599,-1683.3887,392.5453,674.60645,0,
1458,599,-1750.7701,420.13477,716.2351,0,
1459,599,-1723.294,420.1369,812.82465,0,
1460,599,-1814.2434,420.1089,654.422,0,
1461,599,-1807.0566,420.09647,621.00415,0,
1462,599,-1762.9679,427.1925,624.63275,0,
1463,599,-1804.7322,419.87872,545.2906,0,
1464,599,-1875.6621,420.37845,576.3883,0,
1465,599,-1889.8086,466.3332,1039.784,0,
1466,599,-1916.349,462.5836,1093.6414,0,
1467,599,-1972.9873,466.34015,1045.5371,0,
1468,599,-1921.6744,466.32956,1052.3745,0,
1469,599,-1832.5286,466.38416,1034.9673,0,
1470,599,-2548.7837,422.16937,1592.5061,0,
1471,599,-2534.516,422.16965,1639.9409,0,
1472,599,-2511.1206,422.17017,1503.2954,0,
1473,599,-2454.92,422.17023,1535.2712,0,
1474,599,-2522.0642,422.17007,1572.4287,0,
1475,599,-2423.6204,422.1702,1581.9388,0,
1476,599,-2375.3315,422.17014,1556.4169,0,
1477,599,-2393.3752,422.17014,1501.2026,0,
1478,599,-2397.089,422.1701,1458.1462,0,
1479,599,-2393.7815,422.1701,1402.3917,0,
1480,599,-2441.7327,422.1701,1383.1161,0,
1481,599,-2454.2327,422.17014,1456.8256,0,
1482,599,-2511.9937,422.17017,1427.0476,0,
1483,599,-2511.5137,422.1701,1363.8207,0,
1484,599,-2499.3147,422.1701,1326.3391,0,
1485,599,-2456.8892,422.1701,1293.4445,0,
1486,599,-2401.0642,422.1701,1346.2192,0,
1487,599,-2372.9082,422.1701,1290.9303,0,
1488,599,-2444.22,422.1701,1239.0902,0,
1489,599,-2534.3665,422.1701,1196.1095,0,
1490,599,-2573.7275,422.1701,1243.6864,0,
1491,599,-2492.1147,422.1701,1250.6302,0,
1492,599,-2587.1575,422.17004,1326.252,0,
1493,599,-2582.5547,422.1692,1427.8622,0,
1494,599,-2648.878,422.1701,1359.5607,0,
1495,599,-2643.6394,422.1701,1212.6981,0,
1496,599,-2707.423,422.1701,1202.8646,0,
1497,599,-2777.721,422.1701,1182.82,0,
1498,599,-2820.8723,422.1701,1220.0563,0,
1499,599,-2831.5671,422.1701,1293.4331,0,
1500,599,-2801.504,422.1701,1391.3962,0,
1501,599,-2707.879,422.1701,1482.1825,0,
1502,599,-2649.4307,422.1701,1572.3315,0,
1503,599,-2651.3765,422.1701,1522.2765,0,
1504,599,-2712.435,422.1701,1423.1569,0,
1505,599,-2833.2952,422.1701,1433.4404,0,
1506,599,-2785.422,422.1701,1337.289,0,
1507,599,-2880.3171,422.1701,1315.8512,0,
1508,599,-2890.6873,422.1701,1247.7406,0,
1509,599,-2719.2917,422.1701,1301.2247,0,
1510,600,-3240.3958,422.1701,1461.6998,0,
1511,600,-3213.975,422.1701,1429.056,0,
1512,600,-3278.323,422.1701,1395.2777,0,
1513,600,-3259.5457,422.1701,1328.7472,0,
1514,600,-3316.0908,422.1701,1294.9001,0,
1515,600,-3370.6704,422.1701,1236.3628,0,
1516,600,-3439.9194,422.1701,1236.8793,0,
1517,600,-3390.3271,422.1701,1320.9042,0,
1518,600,-3379.677,422.17017,1416.169,0,
1519,600,-3380.6848,422.17017,1484.215,0,
1520,600,-3320.5513,422.17014,1440.0526,0,
1521,600,-3337.5352,422.1701,1366.6475,0,
1522,600,-3450.7854,422.1696,1356.5544,0,
1523,600,-3436.0352,422.16876,1502.1256,0,
1524,600,-3379.597,422.16965,1598.8627,0,
1525,600,-3306.6694,422.17023,1606.3248,0,
1526,600,-3267.7817,422.17026,1641.8163,0,
1527,600,-3249.3862,422.17017,1562.4725,0,
