ClassID,GenType,PosX,PosY,PosZ,Direction,Name
126,42,133.34778,-92.4781,-1834.0656,0,나무뿌리 수정
127,42,51.67364,-71.98159,-516.3364,0,나무뿌리 수정
128,42,460.0386,39.750404,215.1245,0,나무뿌리 수정
129,42,88.55757,39.7504,446.93463,0,나무뿌리 수정
130,42,229.76895,39.7504,-2.5413165,0,나무뿌리 수정
131,42,1135.5614,-43.0283,541.9246,0,나무뿌리 수정
132,42,1215.8329,-116.1409,50.594795,0,나무뿌리 수정
133,42,1514.1823,-43.0283,772.5147,0,나무뿌리 수정
134,42,1415.2334,-43.0283,1142.7137,0,나무뿌리 수정
135,42,1382.9594,0.7131,1600.0696,0,나무뿌리 수정
136,42,988.2164,0.7131,1784.9193,0,나무뿌리 수정
137,42,444.3646,-63.0462,1722.4166,0,나무뿌리 수정
138,42,110.43249,-63.3888,1725.4121,0,나무뿌리 수정
139,42,188.71347,0.7131,1177.6415,0,나무뿌리 수정
140,42,120.27988,0.7131001,887.0439,0,나무뿌리 수정
141,42,-403.43677,0.7131,969.82324,0,나무뿌리 수정
142,42,-755.2089,0.7131,1132.667,0,나무뿌리 수정
143,42,-613.5604,-63.0462,1665.382,0,나무뿌리 수정
144,42,-1137.4335,-62.9897,1088.011,0,나무뿌리 수정
145,42,-1528.9125,-62.9897,1019.3622,0,나무뿌리 수정
146,43,-1141.0647,0.3364,-1267.8005,0,남작 비서 안돌의 일지
147,44,-1350.68,0.44,-1162,0,부스러져가는 공문
148,38,302.63425,-71.9815,-582.0866,0,케파리 주술사
149,46,190.88,-92.48,-1888.23,-132,마족 소환진
150,47,-97.83524,39.7504,152.34631,0,
151,48,34.952824,0.7131,1245.453,0,
152,49,1414.1593,0.7131,1961.1404,0,
153,50,1257.3257,72.6071,-1760.4788,0,
154,51,2510.2417,221.8897,-1227.6951,0,
155,52,420.13666,-74.94183,-524.4353,0,
158,53,1862.6493,-43.028404,1057.3235,0,
159,54,-1782.4779,-62.9897,972.86017,0,
160,4,500.2262,39.7504,530.37305,0,주황 단델
161,4,328.23544,39.7504,-146.88992,0,주황 단델
162,40,362.84512,39.7504,-152.92863,0,아슈롱
163,40,612.32684,39.7504,-61.9301,0,아슈롱
164,40,604.33026,39.750404,264.53568,0,아슈롱
165,40,190.1673,39.7504,523.97736,0,아슈롱
166,40,-115.34479,39.7504,165.77939,0,아슈롱
167,37,882.37085,72.6071,-1453.3074,0,크로뉴트 마법사
168,37,1514.6647,152.9053,-1526.774,0,크로뉴트 마법사
169,37,1325.7068,102.46987,-1677.0573,0,크로뉴트 마법사
170,37,2004.917,221.88974,-1158.6975,0,크로뉴트 마법사
171,4,-733.2467,-62.03045,1606.9556,0,주황 단델
172,4,277.33118,-63.046204,1775.8542,0,주황 단델
173,4,1515.3545,-2.5005,1707.4237,0,주황 단델
174,37,8.7524395,-92.4781,-1957.664,0,크로뉴트 마법사
175,37,142.89563,-92.4781,-2060.13,0,크로뉴트 마법사
176,37,227.55524,-92.47811,-1795.1702,0,크로뉴트 마법사
177,37,35.042126,-92.4781,-1740.6794,0,크로뉴트 마법사
178,37,756.4395,72.61251,-1082.7358,0,크로뉴트 마법사
179,55,1364.12,-116.04,-57.45,0,보물 상자 LV1
180,56,298.65753,-71.9815,-487.50992,0,아슈롱
181,56,234.44926,-71.9815,-362.19754,0,아슈롱
182,56,386.63736,-71.9815,-350.3758,0,아슈롱
183,56,187.57219,-71.98151,-651.06714,0,아슈롱
184,56,73.387245,-71.9816,-593.0909,0,아슈롱
185,56,374.78354,-71.9815,-678.8802,0,아슈롱
186,56,458.09442,-71.9815,-472.0818,0,아슈롱
187,56,132.24455,-71.9815,-516.1469,0,아슈롱
188,56,2374.4602,221.8897,-1397.6913,0,
189,56,2386.8455,221.8897,-1342.3732,0,
190,56,2416.7524,221.8897,-1302.6337,0,
191,56,2477.6987,221.8897,-1270.5142,0,
192,56,2459.478,221.88968,-1217.4731,0,
193,56,2411.829,221.8897,-1188.1211,0,
194,56,2419.3992,221.88971,-1239.8903,0,
195,56,2387.6914,221.88971,-1236.92,0,
196,56,2355.2922,221.88971,-1294.5422,0,
197,56,2322.7444,221.8897,-1328.3407,0,
198,56,2308.9944,221.88971,-1432.8914,0,
199,56,2316.2842,221.8897,-1385.0822,0,
200,56,2259.028,221.8897,-1452.8862,0,
201,56,2211.69,221.8897,-1469.2108,0,
202,56,2163.936,221.8897,-1487.9072,0,
203,56,2127.3232,221.8897,-1456.0511,0,
204,56,2254.1243,221.88968,-1401.4713,0,
205,56,2240.9087,221.88971,-1354.0723,0,
206,56,2284.402,221.88968,-1327.333,0,
207,56,2218.2405,221.88972,-1299.8469,0,
208,56,2165.4717,221.88976,-1371.2028,0,
209,56,2133.1753,221.88972,-1398.264,0,
210,56,2073.8735,221.88971,-1411.2257,0,
211,56,2075.0894,221.88974,-1345.7802,0,
212,56,2124.4915,221.88976,-1315.2096,0,
213,56,2183.1274,221.88974,-1251.764,0,
214,56,2259.7368,221.8897,-1228.758,0,
215,56,2306.503,221.8897,-1171.7266,0,
216,56,2321.5312,221.8897,-1244.8903,0,
217,56,2188.4111,221.8897,-1152.7593,0,
218,56,2167.95,221.88972,-1181.6917,0,
219,56,2104.9119,221.88979,-1147.4908,0,
220,56,2128.5266,221.88979,-1205.0918,0,
221,56,2155.2502,221.8897,-1082.8376,0,
222,56,2088.1987,221.88976,-1089.4231,0,
223,56,2069.9727,221.88972,-1169.6204,0,
224,56,2062.6282,221.88976,-1220.606,0,
225,56,1997.8114,221.88977,-1214.2594,0,
226,56,2082.2258,221.8898,-1268.0232,0,
227,56,2000.6123,221.8898,-1276.8231,0,
228,56,1940.5146,221.88979,-1191.3123,0,
229,56,1928.8978,221.88976,-1269.7115,0,
230,56,1991.6202,221.8898,-1322.8152,0,
231,56,1965.7664,221.8898,-1388.1548,0,
232,56,2009.9563,221.88972,-1452.3575,0,
233,56,1973.5088,221.88977,-1465.8119,0,
234,56,1927.038,221.88976,-1477.9852,0,
235,56,1895.8954,221.88974,-1434.805,0,
236,56,1929.4807,221.88979,-1409.7043,0,
237,56,1874.4628,221.88972,-1355.3313,0,
238,56,1842.6813,220.33228,-1278.2507,0,
239,56,1918.5388,221.88974,-1328.1937,0,
240,56,1883.2195,221.88972,-1230.6464,0,
241,56,1959.5802,221.88979,-1239.8618,0,
242,56,1815.197,211.9316,-1314.5082,0,
243,56,1547.2305,152.9053,-1503.8073,0,
244,56,1519.7423,152.9053,-1480.5104,0,
245,56,1467.6104,152.9053,-1443.6506,0,
246,56,1456.1134,152.9053,-1412.7552,0,
247,56,1533.8585,152.9053,-1396.4298,0,
248,56,1514.0046,152.9053,-1418.5916,0,
249,56,1576.9814,152.9053,-1445.3376,0,
250,56,1636.3754,157.0606,-1467.5884,0,
251,56,1586.3643,152.9053,-1477.3713,0,
252,56,1681.5535,170.01653,-1442.0337,0,
253,56,1731.093,185.76851,-1420.0298,0,
254,56,1759.452,194.5104,-1386.4054,0,
255,56,1696.0995,174.42506,-1381.6001,0,
256,56,1726.9149,183.89967,-1333.0911,0,
257,56,1641.1853,156.93779,-1408.1302,0,
258,56,1757.6304,193.26599,-1306.1274,0,
259,56,1671.9785,165.56494,-1286.5768,0,
260,56,1630.2968,152.9053,-1334.711,0,
261,56,1596.564,152.9053,-1382.617,0,
262,56,1548.6294,152.9053,-1355.7339,0,
263,56,1489.477,152.9053,-1351.9111,0,
264,56,1570.2144,152.9053,-1319.3037,0,
265,56,1542.1495,152.9053,-1256.9487,0,
266,56,1554.4888,152.9053,-1206.7549,0,
267,56,1600.6196,153.0195,-1182.9525,0,
268,56,1653.7544,159.96532,-1239.1469,0,
269,56,1592.496,152.9053,-1240.2992,0,
270,56,1616.4283,152.9053,-1285.7556,0,
271,56,1511.5988,152.9053,-1222.0006,0,
272,56,1479.7562,152.9053,-1494.3917,0,
273,56,1263.2272,75.817116,-1667.7314,0,
274,56,1213.9615,72.6071,-1641.1346,0,
275,56,1212.0317,72.6071,-1717.026,0,
276,56,1199.7341,72.6071,-1798.4114,0,
277,56,1152.572,72.6071,-1839.3754,0,
278,56,1104.3599,72.6071,-1885.6959,0,
279,56,1065.9844,72.6071,-1841.1887,0,
280,56,1121.866,72.6071,-1801.9115,0,
281,56,1164.4799,72.6071,-1773.3473,0,
282,56,1156.4548,72.6071,-1681.0502,0,
283,56,1153.1667,72.6071,-1595.0474,0,
284,56,1076.7611,72.6071,-1593.5454,0,
285,56,1107.0906,72.60711,-1651.0062,0,
286,56,1066.7583,72.6071,-1710.2982,0,
287,56,1050.1469,72.6071,-1775.0071,0,
288,56,1014.0028,72.6071,-1768.876,0,
289,56,979.12744,72.6071,-1825.2716,0,
290,56,919.4092,72.6071,-1820.4583,0,
291,56,899.5817,72.6071,-1768.5763,0,
292,56,877.97437,72.6071,-1719.0894,0,
293,56,968.67896,72.6071,-1745.927,0,
294,56,1048.1816,72.6071,-1635.3109,0,
295,56,987.4987,72.6071,-1622.5787,0,
296,56,1045.2864,72.6071,-1553.4917,0,
297,56,991.49426,72.6071,-1546.0547,0,
298,56,936.1169,72.6071,-1598.2548,0,
299,56,903.616,72.6071,-1668.7417,0,
300,56,816.9171,72.6071,-1639.6417,0,
301,56,861.4396,72.6071,-1569.0273,0,
302,56,912.2042,72.6071,-1551.3527,0,
303,56,950.0899,72.6071,-1468.1262,0,
304,56,1050.5603,72.6071,-1499.2617,0,
305,56,871.881,72.6071,-1500.6473,0,
306,56,799.79395,72.6071,-1525.4917,0,
307,56,805.3944,72.6071,-1595.7998,0,
308,56,846.68256,72.6071,-1275.6967,0,
309,56,897.8111,72.55164,-1362.5443,0,
310,56,915.9492,72.6071,-1285.6686,0,
311,56,979.52576,72.6071,-1303.2725,0,
312,56,1016.9438,72.6071,-1260.22,0,
313,56,937.83527,72.6071,-1241.6598,0,
314,56,825.59753,72.6071,-1212.3757,0,
315,56,797.2149,72.6071,-1244.241,0,
316,56,749.55145,72.6071,-1156.4498,0,
317,56,792.3425,72.6071,-1110.687,0,
318,56,795.6435,72.6071,-1171.8536,0,
319,56,871.1849,72.6071,-1180.2406,0,
320,56,841.36163,72.6071,-1101.5245,0,
321,56,789.7619,72.6071,-1033.1718,0,
322,56,845.4723,72.6071,-994.9412,0,
323,56,902.92633,72.6071,-1116.7211,0,
324,56,901.6527,72.6071,-1034.7803,0,
325,56,988.45294,72.6071,-1103.1292,0,
326,56,941.6816,72.6071,-1173.7557,0,
327,56,1042.7977,72.6071,-1211.772,0,
328,56,1097.8981,73.15509,-1230.0724,0,
329,56,1133.8258,73.556496,-1197.5315,0,
330,56,1082.0082,72.6071,-1156.4586,0,
331,56,1050.8359,72.6071,-1096.6621,0,
332,56,1131.9355,72.6071,-1137.2173,0,
333,56,1164.8593,73.00185,-1071.7792,0,
334,56,1102.6414,72.6071,-1077.1031,0,
335,56,1140.7723,73.07701,-991.3919,0,
336,56,1073.2549,72.6071,-1002.8336,0,
337,56,1023.8068,72.6071,-962.4375,0,
338,56,979.71936,72.6071,-942.00775,0,
339,56,943.9074,72.6071,-999.7919,0,
340,56,905.73,72.6071,-949.1558,0,
341,56,853.44415,72.6071,-1049.9734,0,
342,56,934.5673,72.6071,-870.83124,0,
343,56,186.32663,-92.4781,-2038.304,0,
344,56,242.49171,-92.4781,-2009.7921,0,
345,56,88.03661,-92.4781,-2072.7166,0,
346,56,43.373573,-92.4781,-2086.0208,0,
347,56,-19.310898,-92.4781,-2074.9475,0,
348,56,-15.461353,-92.4781,-1996.2625,0,
349,56,40.750835,-92.4781,-2026.2948,0,
350,56,59.458656,-92.4781,-1971.9531,0,
351,56,122.78751,-92.4781,-2005.5732,0,
352,56,170.95273,-92.4781,-1991.639,0,
353,56,139.58562,-92.4781,-1941.6764,0,
354,56,218.09476,-92.4781,-1963.4554,0,
355,56,206.84529,-92.4781,-1928.1042,0,
356,56,268.9761,-92.4781,-1928.0111,0,
357,56,297.49954,-92.4781,-1871.6378,0,
358,56,223.28796,-92.4781,-1876.6116,0,
359,56,289.31677,-92.4781,-1806.6356,0,
360,56,271.7819,-92.4781,-1751.4985,0,
361,56,235.14671,-92.4781,-1716.2982,0,
362,56,189.36395,-92.4781,-1702.6371,0,
363,56,183.61263,-92.4781,-1772.6019,0,
364,56,194.31696,-92.4781,-1842.9979,0,
365,56,160.62338,-92.4781,-1881.9847,0,
366,56,79.49523,-92.4781,-1907.5386,0,
367,56,-36.937798,-92.4781,-1931.5576,0,
368,56,-59.16472,-92.4781,-1891.985,0,
369,56,-67.05505,-92.4781,-1812.9915,0,
370,56,-46.445633,-92.4781,-1751.0204,0,
371,56,6.6148515,-92.4781,-1789.2068,0,
372,56,89.54419,-92.4781,-1812.3198,0,
373,56,72.779724,-92.4781,-1758.382,0,
374,56,58.144215,-92.4781,-1680.6741,0,
375,56,133.55466,-92.4781,-1740.6449,0,
376,56,151.48805,-92.4781,-1807.9598,0,
377,56,113.14684,-92.4781,-1865.8071,0,
378,56,132.29135,-43.91962,-1511.0063,0,
379,56,204.23291,-61.28718,-1549.1001,0,
380,56,191.5405,-37.179398,-1493.8269,0,
381,56,239.04117,-23.277454,-1461.9104,0,
382,56,203.304,-8.645762,-1430.8071,0,
383,56,96.66768,-26.299751,-1473.5416,0,
384,56,77.12592,-6.3284206,-1435.7372,0,
385,56,185.44913,0.33639997,-1392.4384,0,
386,56,275.08337,0.3364,-1373.224,0,
387,56,321.93896,-1.2140317,-1400.3665,0,
388,56,379.1961,0.3364,-1311.8418,0,
389,56,313.34387,0.3364,-1318.588,0,
390,56,216.38898,0.3364,-1327.3695,0,
391,56,73.30567,0.3364,-1374.9945,0,
392,56,39.488453,0.3364,-1334.1929,0,
393,56,120.84059,0.3364,-1332.0243,0,
394,56,178.68396,0.3364,-1260.5271,0,
395,56,247.68176,0.3364,-1206.8038,0,
396,56,334.91846,0.3364,-1196.6368,0,
397,56,342.29758,0.3364,-1253.806,0,
398,56,-12.955609,0.3364,-1272.9277,0,
399,56,-35.567192,0.3364,-1194.4342,0,
400,56,-40.727554,0.3364,-1099.1927,0,
401,56,25.462086,0.3364,-1057.3048,0,
402,56,14.943178,0.3364,-1140.2185,0,
403,56,43.096485,0.3364,-1216.9529,0,
404,56,114.99088,0.3364,-1149.3925,0,
405,56,185.35065,0.3364,-1157.6176,0,
406,56,244.59332,0.3364,-1141.6423,0,
407,56,128.70003,0.3364,-1218.1312,0,
408,56,67.121574,0.3364,-1277.805,0,
409,56,124.22913,0.3364,-1276.337,0,
410,56,192.47229,0.3364,-1090.4288,0,
411,56,128.36087,0.3364,-1020.4388,0,
412,56,47.250053,0.3364,-993.2343,0,
413,56,122.05852,0.3364,-974.4136,0,
414,56,220.48537,0.3364,-1015.962,0,
415,56,257.54913,0.3364,-979.6158,0,
416,56,326.75677,0.3364,-1034.472,0,
417,56,275.22995,0.3364,-1085.5227,0,
418,56,344.12744,0.3364,-1134.879,0,
419,56,285.81793,0.3364,-1048.2903,0,
420,56,415.78577,0.3364,-1211.7078,0,
421,56,300.76544,0.3364,-1228.2164,0,
422,56,370.81522,0.3364,-1355.8466,0,
423,56,-6.920542,-71.98153,-438.0974,0,
424,56,-10.552816,-71.98159,-500.00018,0,
425,56,1.4549742,-71.9816,-563.4114,0,
426,56,88.47866,-71.98153,-522.94055,0,
427,56,145.57016,-71.98153,-587.22815,0,
428,56,135.97032,-71.98155,-645.457,0,
429,56,190.17334,-66.670074,-720.2927,0,
430,56,252.55411,-71.9815,-689.6841,0,
431,56,284.8293,-71.9815,-623.4044,0,
432,56,249.85512,-71.9815,-599.2034,0,
433,56,366.81784,-74.9949,-617.4098,0,
434,56,440.28284,-75.349785,-535.5983,0,
435,56,408.26328,-74.40407,-528.01227,0,
436,56,403.19675,-71.9815,-575.0679,0,
437,56,374.02307,-71.9815,-474.76935,0,
438,56,435.57373,-71.9815,-401.84595,0,
439,56,347.20197,-71.9815,-384.74078,0,
440,56,285.85242,-68.138756,-404.4332,0,
441,56,204.72386,-71.9815,-430.74573,0,
442,56,166.82726,-71.9815,-378.81332,0,
443,56,80.441055,-71.9815,-435.5693,0,
444,56,32.60694,-71.9815,-408.91486,0,
445,56,66.319954,-71.98152,-478.83966,0,
446,56,145.32307,-71.9815,-435.50772,0,
447,56,248.14014,-71.9815,-496.49066,0,
448,56,412.66245,39.7504,-134.13779,0,
449,56,439.4517,39.7504,-181.342,0,
450,56,498.7351,39.7504,-122.63805,0,
451,56,558.9417,39.7504,-155.11728,0,
452,56,557.1277,39.7504,-67.12573,0,
453,56,610.9566,39.750404,-108.60919,0,
454,56,476.9279,39.7504,-79.08135,0,
455,56,388.0584,39.7504,-83.78746,0,
456,56,362.1984,39.7504,-87.29245,0,
457,56,266.1588,39.7504,-83.29965,0,
458,56,301.76633,39.7504,-27.7417,0,
459,56,358.61935,39.7504,-6.5224605,0,
460,56,437.67377,39.750404,0.44025326,0,
461,56,554.03125,39.7504,18.424154,0,
462,56,486.3255,39.7504,38.245766,0,
463,56,522.7731,39.750404,-21.10558,0,
464,56,648.23175,39.750404,26.889172,0,
465,56,607.59796,39.7504,9.367407,0,
466,56,644.1744,39.7504,-21.30416,0,
467,56,728.1702,39.7504,15.778,0,
468,56,758.36536,39.7504,72.9896,0,
469,56,715.5626,39.7504,169.55435,0,
470,56,721.06647,39.7504,91.54883,0,
471,56,658.79724,39.750404,107.67043,0,
472,56,696.5007,39.750404,64.74975,0,
473,56,794.25854,39.7504,138.18156,0,
474,56,780.5426,39.7504,233.25447,0,
475,56,720.42505,39.7504,317.1602,0,
476,56,726.5194,39.750404,247.85245,0,
477,56,630.6418,39.750404,174.24326,0,
478,56,574.43445,39.7504,93.65342,0,
479,56,524.5666,39.7504,120.67095,0,
480,56,547.0507,39.750404,182.06929,0,
481,56,578.5982,39.7504,296.55728,0,
482,56,649.8283,39.7504,371.5333,0,
483,56,681.4544,39.7504,307.1181,0,
484,56,728.3184,39.7504,397.43066,0,
485,56,697.4125,39.7504,469.54047,0,
486,56,676.739,39.7504,526.85876,0,
487,56,592.37115,39.750397,551.99774,0,
488,56,562.2568,39.7504,403.99188,0,
489,56,613.8739,39.7504,475.85947,0,
490,56,553.5586,39.7504,443.47778,0,
491,56,479.81396,39.7504,439.84155,0,
492,56,491.8933,39.7504,328.75336,0,
493,56,451.6493,39.750404,244.55609,0,
494,56,452.33,39.750404,175.55072,0,
495,56,419.64624,39.750404,120.62856,0,
496,56,369.59402,39.750404,106.69147,0,
497,56,294.17166,39.7504,60.359642,0,
498,56,256.69144,39.7504,31.516645,0,
499,56,217.3592,39.7504,-0.88327146,0,
500,56,183.21545,39.7504,-66.477325,0,
501,56,216.21507,39.7504,-133.35948,0,
502,56,115.71283,39.7504,-97.0536,0,
503,56,42.400864,39.7504,-59.91108,0,
504,56,35.65899,39.7504,-100.99892,0,
505,56,53.78186,39.7504,4.2678013,0,
506,56,88.02933,39.7504,68.5562,0,
507,56,104.93929,39.7504,9.858874,0,
508,56,17.64918,39.7504,56.872776,0,
509,56,-24.9561,39.7504,46.071537,0,
510,56,57.181343,39.750404,138.1228,0,
511,56,1.4524012,39.750404,185.52402,0,
512,56,-80.26771,39.750404,231.62848,0,
513,56,-33.678345,39.7504,153.31654,0,
514,56,-41.665028,39.7504,281.1182,0,
515,56,-136.00917,39.7504,340.8483,0,
516,56,-194.01086,39.7504,368.1035,0,
517,56,-182.48933,39.7504,450.4214,0,
518,56,-82.040375,39.750404,482.2833,0,
519,56,-36.016415,39.7504,578.3298,0,
520,56,38.924557,39.7504,497.59296,0,
521,56,110.26194,39.7504,597.0123,0,
522,56,136.71785,39.7504,491.29498,0,
523,56,87.56748,39.7504,409.31793,0,
524,56,91.61027,39.7504,306.65903,0,
525,56,44.10061,39.750404,281.25403,0,
526,56,101.39165,39.750404,231.34889,0,
527,56,197.43002,39.750404,230.7727,0,
528,56,273.4616,39.750404,197.75288,0,
529,56,288.12885,39.7504,341.40393,0,
530,56,299.83493,39.750404,255.64078,0,
531,56,331.83875,39.7504,401.41318,0,
532,56,261.64722,39.7504,467.6175,0,
533,56,283.39383,39.7504,613.38306,0,
534,56,373.98273,39.7504,560.4374,0,
535,56,421.91202,39.750404,495.15698,0,
536,56,405.3866,39.7504,398.67828,0,
537,56,342.84286,39.7504,489.7903,0,
538,56,16.4389,0.7131,1095.1388,0,
539,56,97.621284,0.7131,1147.5721,0,
540,56,52.76228,0.7131,1213.2957,0,
