ClassID,GenType,PosX,PosY,PosZ,Direction,Name
54,15,-3.5601063,517.7121,-94.04021,0,
55,15,135.81612,517.7121,-377.91455,0,
56,15,195.09538,517.7121,-277.18567,0,
57,15,266.73904,517.7121,-198.047,0,
58,15,15.314665,517.7121,-223.5466,0,
59,15,153.77617,517.7121,-82.505035,0,
60,15,315.74265,517.7121,60.604614,0,
61,15,365.9389,517.7121,-105.13258,0,
62,16,102.33231,517.7121,-294.44534,0,보급병
63,16,898.9823,557.0624,-134.86269,0,보급병
64,16,988.277,611.15137,463.65848,0,보급병
65,17,845.0408,557.0624,-390.36926,0,보급 담당관
66,17,218.90334,572.0089,418.41678,0,보급 담당관
67,17,1000.7648,611.15137,685.2174,0,보급 담당관
68,18,152.34605,517.7121,-1.3096771,0,서쪽 숲 정찰병
69,18,133.16193,629.4264,848.9657,0,서쪽 숲 정찰병
70,19,-1531.8784,321.5545,276.558,-45,큐폴4
71,20,-709.1911,491.75665,-244.01556,0,몬젠X
72,20,610.8874,606.8268,409.06818,0,몬젠X
73,21,197.65282,517.7121,-112.35686,0,
100,100,-906.6536,516.3558,-327.25,0,부베 약탈자
101,100,-1015.8867,516.3558,-422.9007,0,부베 약탈자
102,100,-991.5913,516.3558,-582.05963,0,부베 약탈자
103,100,-815.9558,516.3558,-465.5994,0,부베 약탈자
104,101,-603.57086,436.4878,239.29771,0,부베 약탈자
105,101,-554.33203,436.4878,57.069885,0,부베 약탈자
106,101,-423.77014,436.4878,-32.846375,0,부베 약탈자
107,101,-415.62073,436.4878,226.96622,0,부베 약탈자
112,103,74.5722,517.7121,91.72716,0,부베 약탈자
113,103,-22.142948,517.7121,-142.7724,0,부베 약탈자
114,103,146.2748,517.7121,-255.95256,0,부베 약탈자
115,103,325.86584,517.7121,-277.36844,0,부베 약탈자
116,103,340.69452,517.7121,18.539207,0,부베 약탈자
117,104,843.4811,611.15137,739.56934,0,부베 약탈자
118,104,731.80695,611.15137,603.92395,0,부베 약탈자
119,104,1023.9159,611.15137,493.59113,0,부베 약탈자
120,104,1079.8813,611.15137,660.832,0,부베 약탈자
121,100,-1044.7108,516.3558,-572.94464,0,부베 약탈자
122,100,-913.96844,516.3558,-519.51,0,푸른 타누
123,100,-898.36035,516.3558,-429.5808,0,푸른 타누
124,100,-520.35333,436.4878,87.60681,0,푸른 타누
130,103,167.22554,517.7121,-157.25766,0,푸른 고사루
131,103,64.274,517.7121,9.179859,0,푸른 고사루
132,103,305.36462,517.7121,-80.08671,0,푸른 고사루
133,103,417.57587,517.7121,-174.89023,0,푸른 고사루
134,103,208.06345,522.19946,220.18149,0,푸른 고사루
135,103,-4.9466715,629.4264,767.68097,0,푸른 고사루
136,103,68.3875,629.4264,891.33325,0,푸른 고사루
137,103,104.08302,629.4264,799.3336,0,푸른 고사루
138,103,180.56877,629.4264,924.214,0,푸른 고사루
139,103,192.83157,575.2658,532.1925,0,푸른 고사루
140,103,213.85463,560.4355,346.5204,0,푸른 고사루
141,101,-475.98856,436.4878,-547.7301,0,푸른 도요르
142,101,-416.25446,436.4878,-717.977,0,푸른 도요르
143,101,-369.21667,436.4878,-516.5885,0,푸른 도요르
144,101,-384.4741,436.4878,-395.20303,0,푸른 도요르
145,101,-223.81738,436.4878,-510.7156,0,푸른 도요르
146,101,-213.27425,436.4878,-580.044,0,푸른 도요르
147,101,-498.74,436.4878,-480.39105,0,푸른 도요르
148,101,-760.5943,436.4878,772.7796,0,푸른 도요르
149,101,-882.74255,436.4878,848.58057,0,푸른 도요르
150,101,-766.6797,436.4878,936.23566,0,푸른 도요르
151,101,-751.75366,436.4878,848.2559,0,푸른 도요르
152,101,-687.8616,436.4878,619.55634,0,푸른 도요르
153,101,-646.2388,436.4878,795.13605,0,푸른 도요르
154,100,-861.8837,391.34393,174.37477,0,푸른 타누
155,100,-728.57764,431.26022,218.0836,0,푸른 타누
156,100,-572.52966,436.4878,223.23798,0,푸른 타누
157,100,-1152.6621,321.5545,341.74777,0,푸른 타누
158,100,-476.77036,436.4878,176.86475,0,푸른 타누
159,100,-963.25555,354.4868,272.55154,0,푸른 타누
160,101,-290.78577,436.4878,-453.31677,0,푸른 도요르
161,104,830.2346,611.15137,464.1878,0,노란 폴리부
162,104,907.6403,611.15137,540.27045,0,노란 폴리부
163,104,956.5759,611.15137,674.8797,0,노란 폴리부
164,104,1080.9106,611.15137,791.5587,0,노란 폴리부
165,104,878.0611,611.15137,318.58344,0,노란 폴리부
166,104,1110.8279,611.15137,473.24527,0,노란 폴리부
167,104,748.4048,557.0624,-411.1576,0,노란 폴리부
168,104,880.7563,557.0624,-533.72095,0,노란 폴리부
169,104,869.18286,557.0624,-392.23508,0,노란 폴리부
170,104,730.8722,557.0624,-129.32672,0,노란 폴리부
171,104,887.91656,557.0624,12.880224,0,노란 폴리부
172,104,1043.889,557.0624,-126.38797,0,노란 폴리부
173,104,987.7406,557.0624,-122.00015,0,노란 폴리부
174,104,854.4557,557.0624,-146.49167,0,노란 폴리부
175,104,750.5209,557.0624,8.665512,0,노란 폴리부
176,104,993.392,557.0624,-271.26154,0,노란 폴리부
177,104,702.9225,557.0624,-268.77594,0,노란 폴리부
178,104,855.4387,557.0624,-255.67798,0,노란 폴리부
179,104,1016.5223,611.15137,803.32214,0,노란 폴리부
180,105,188.75525,563.1488,362.49765,0,푸른 고사루
181,106,757.45575,557.0624,19.550999,0,신전의 제사 도구
183,106,840.03906,557.0624,-654.1501,0,UnvisibleName
184,106,871.6809,557.0624,-386.28406,0,UnvisibleName
185,106,1033.9572,557.0624,-344.39816,0,UnvisibleName
186,106,1055.6368,557.0624,-73.98375,0,UnvisibleName
188,106,791.60925,557.0624,-485.0875,0,UnvisibleName
189,106,809.12695,557.0624,-167.84459,0,UnvisibleName
190,106,1964.1885,783.59186,-117.57082,0,UnvisibleName
191,106,1865.9373,783.59186,-482.36548,0,UnvisibleName
192,106,927.07434,571.2328,145.26509,0,UnvisibleName
193,106,1813.7861,783.59186,-299.94516,0,UnvisibleName
194,106,2097.842,783.59186,-466.47192,0,UnvisibleName
195,106,872.70807,611.15137,384.15622,0,UnvisibleName
196,106,809.4352,611.15137,719.9604,0,UnvisibleName
197,106,1111.131,611.15137,712.7964,0,UnvisibleName
198,107,-714.8848,436.4878,703.12476,0,
199,108,-454,436,-551,-90,
200,109,153.19667,517.7121,-83.96272,0,
201,103,748.04175,557.0624,-333.05493,0,
202,103,805.422,557.0624,-396.47083,0,
203,103,853.5687,557.0624,-523.33,0,
204,103,854.07416,557.0624,-601.14374,0,
205,103,797.3716,557.0624,-524.78735,0,
206,103,813.721,557.0624,-463.31348,0,
207,103,902.8232,557.0624,-484.4488,0,
208,103,947.873,557.0624,-403.46472,0,
209,103,862.91144,557.0624,-436.0224,0,
210,103,821.93115,557.0624,-339.83002,0,
211,103,722.8746,557.0624,-348.0858,0,
212,103,668.64716,557.0624,-307.82397,0,
213,103,706.8423,557.0624,-221.6021,0,
214,103,813.1801,557.0624,-262.31305,0,
215,103,778.5787,557.0624,-286.80087,0,
216,103,913.69055,557.0624,-317.6904,0,
217,103,889.1622,557.0624,-344.00546,0,
218,103,1000.7101,557.0624,-375.97726,0,
219,103,1025.1309,557.0624,-329.9667,0,
220,103,1023.7296,557.0624,-414.07318,0,
221,103,973.13367,557.0624,-439.01666,0,
222,103,958.45306,557.0624,-342.25546,0,
223,103,962.38916,557.0624,-275.3115,0,
224,103,890.20435,557.0624,-272.14124,0,
225,103,786.1302,557.0624,-208.96942,0,
226,103,718.89215,557.0624,-169.57106,0,
227,103,673.084,557.0624,-109.99751,0,
228,103,733.3958,557.0624,-58.846786,0,
229,103,817.66846,557.0624,-45.574673,0,
230,103,796.45337,557.0624,-110.88615,0,
231,103,833.2329,557.0624,-184.65724,0,
232,103,899.3487,557.0624,-222.5256,0,
233,103,914.75555,557.0624,-171.2042,0,
234,103,977.23315,557.0624,-216.96416,0,
235,103,991.87585,557.0624,-172.7292,0,
236,103,922.2454,557.0624,-121.46049,0,
237,103,851.6312,557.0624,-78.815285,0,
238,103,820.6365,557.0624,2.7267609,0,
239,103,905.6583,557.0624,-34.913628,0,
240,103,949.69055,557.0624,17.615213,0,
241,103,973.7869,557.0624,-61.251045,0,
242,103,1036.7688,557.0624,-47.537514,0,
243,103,973.1116,611.15137,405.69675,0,
244,103,915.6309,611.15137,379.77274,0,
245,103,910.49976,611.15137,339.8058,0,
246,103,830.74756,611.15137,378.40063,0,
247,103,767.20264,611.15137,384.56158,0,
248,103,754.49927,611.15137,448.7135,0,
249,103,733.60443,611.15137,527.6488,0,
250,103,751.7622,611.15137,572.63904,0,
251,103,777.0338,611.15137,636.3088,0,
252,103,721.7591,611.15137,668.7242,0,
253,103,767.60815,611.15137,729.1974,0,
254,103,816.08203,611.15137,674.04205,0,
255,103,914.1431,611.15137,736.01965,0,
256,103,849.16724,611.15137,802.63226,0,
257,103,911.93823,611.15137,806.57434,0,
258,103,977.50604,611.15137,761.6371,0,
259,103,1022.6749,611.15137,738.6689,0,
260,103,1102.3652,611.15137,656.56616,0,
261,103,1132.2385,611.15137,597.9043,0,
262,103,1079.7012,611.15137,533.0853,0,
263,103,1064.508,611.15137,469.42834,0,
264,103,1024.6868,611.15137,420.0006,0,
265,103,963.3784,611.15137,472.56302,0,
266,103,907.06775,611.15137,441.86362,0,
267,103,853.1111,611.15137,420.2827,0,
268,103,788.2444,611.15137,441.24023,0,
269,103,800.82336,611.15137,521.4358,0,
270,103,874.87726,611.15137,486.6811,0,
271,103,832.75134,611.15137,574.76117,0,
272,103,853.9083,611.15137,643.02075,0,
273,103,907.9219,611.15137,613.11414,0,
274,103,892.9002,611.15137,571.44507,0,
275,103,982.22437,611.15137,586.3275,0,
276,103,962.94653,611.15137,519.02405,0,
277,103,955.6868,611.15137,581.59674,0,
278,103,994.3597,611.15137,638.60474,0,
279,103,1051.9716,611.15137,606.5418,0,
280,103,1019.4822,611.15137,550.5813,0,
281,103,362.20746,517.7121,-78.30353,0,
282,103,351.77823,517.7121,-141.76784,0,
283,103,369.46906,517.7121,-205.43683,0,
284,103,322.14325,517.7121,-220.30078,0,
285,103,243.11108,517.7121,-320.286,0,
286,103,164.67212,517.7121,-354.31314,0,
287,103,97.42635,517.7121,-358.5749,0,
288,103,23.503061,517.7121,-338.99393,0,
289,103,16.589989,517.7121,-272.22742,0,
290,103,2.8460922,517.7121,-200.1824,0,
291,103,-43.05884,517.7121,-92.48989,0,
292,103,-63.98709,517.7121,-6.3284264,0,
293,103,-0.99798965,517.7121,50.604263,0,
294,103,162.62732,517.7121,15.760666,0,
295,103,49.756317,517.7121,-48.858795,0,
296,103,57.54409,517.7121,-118.90959,0,
297,103,75.91514,517.7121,-190.8071,0,
298,103,78.06728,517.7121,-273.93588,0,
299,103,142.83922,517.7121,-312.35248,0,
300,103,206.59059,517.7121,-249.77403,0,
301,103,262.7395,517.7121,-183.37459,0,
302,103,231.49121,517.7121,-92.412506,0,
303,103,256.62006,517.7121,24.296497,0,
304,103,230.72038,517.7121,119.17892,0,
305,103,162.84724,517.7121,110.66699,0,
306,103,124.54146,517.7121,31.2235,0,
307,103,130.6219,517.7121,-50.11348,0,
308,103,110.85326,517.7121,-139.40935,0,
309,103,142.2485,517.7121,-217.92644,0,
310,103,286.63605,517.7121,-127.45929,0,
311,103,-413.2651,436.4878,-591.85693,0,
312,103,-465.6441,436.4878,-625.30756,0,
313,103,-328.89435,436.4878,-567.983,0,
314,103,-271.797,436.4878,-506.162,0,
315,103,-341.51562,436.4878,-451.78513,0,
316,103,-412.6735,436.4878,-460.08475,0,
317,103,-396.8714,436.4878,-362.7647,0,
318,103,-346.52646,436.4878,-319.19244,0,
319,103,-267.978,436.4878,-401.90793,0,
320,103,-193.52145,436.4878,-433.524,0,
321,103,-188.01956,436.4878,-459.18967,0,
322,103,-425.36774,436.4878,-537.8329,0,
323,103,-1019.2015,516.3558,-646.4444,0,
324,103,-1032.5731,516.3558,-529.44885,0,
325,103,-918.30304,516.3558,-555.0375,0,
326,103,-965.45544,516.3558,-501.65533,0,
327,103,-1019.0345,516.3558,-479.04935,0,
328,103,-947.8093,516.3558,-443.81607,0,
329,103,-981.5462,516.3558,-390.73846,0,
330,103,-918.31604,516.3558,-379.20908,0,
331,103,-845.19446,516.3558,-368.2431,0,
332,103,-859.9648,516.3558,-431.64282,0,
333,103,-870.64154,516.3558,-493.9324,0,
334,103,-837.4393,516.3558,-535.69556,0,
335,103,-810.419,516.3558,-511.62704,0,
336,103,-772.3146,516.3558,-346.2279,0,
337,103,-806.44507,516.3558,-293.14157,0,
338,103,-425.18222,436.4878,-91.09211,0,
339,103,-338.02945,436.4878,-99.49479,0,
340,103,-367.9893,436.4878,-175.08054,0,
341,103,-370.21167,436.4878,-53.8653,0,
342,103,-403.9419,436.4878,34.93445,0,
343,103,-477.4835,436.4878,21.949848,0,
344,103,-463.58295,436.4878,-4.052368,0,
345,103,-547.83905,436.4878,29.610798,0,
346,103,-607.51733,436.4878,81.8755,0,
347,103,-593.86993,436.4878,157.8966,0,
348,103,-515.0547,436.4878,167.3049,0,
349,103,-473.90387,436.4878,115.59788,0,
350,103,-418.5868,436.4878,143.2009,0,
351,103,-468.6707,436.4878,233.02687,0,
352,103,-392.46237,436.4878,261.97516,0,
353,103,-670.7217,436.4878,202.70349,0,
354,103,-688.5257,436.4878,231.2445,0,
355,103,-636.056,436.4878,225.00381,0,
356,103,-710.7428,436.4878,181.78346,0,
357,103,-889.7114,380.21295,224.04507,0,
358,103,-927.24384,364.95578,292.3751,0,
359,103,-871.7123,383.5965,271.2733,0,
360,103,-956.7589,358.66248,229.08191,0,
361,103,-1124.9761,321.5545,328.21643,0,
362,103,-1190.6609,321.5545,320.8875,0,
363,103,-1170.6956,321.5545,262.25418,0,
364,103,-1235.5771,321.5545,289.14594,0,
365,103,-1229.7908,321.5545,222.74896,0,
366,103,-1300.1239,321.5545,240.26273,0,
367,103,-1250.1178,321.5545,181.04596,0,
368,103,-839.1385,436.4878,894.843,0,
369,103,-818.0492,436.4878,835.11414,0,
370,103,-829.8981,436.4878,802.1247,0,
371,103,-771.2858,436.4878,734.7536,0,
372,103,-702.6339,436.4878,660.5291,0,
373,103,-633.49756,436.4878,633.33704,0,
374,103,-737.34247,436.4878,705.1321,0,
375,103,-689.02313,436.4878,732.8116,0,
376,103,-698.006,436.4878,785.11127,0,
377,103,-727.876,436.4878,814.247,0,
378,103,-767.96075,436.4878,810.10925,0,
379,103,-780.8333,436.4878,895.7369,0,
380,103,-806.4464,436.4878,949.5663,0,
381,103,-743.9333,436.4878,967.5647,0,
382,103,-712.4385,436.4878,905.04285,0,
383,103,-723.1381,436.4878,879.0285,0,
384,103,-647.29694,436.4878,839.7341,0,
385,103,-650.5168,436.4878,888.6085,0,
386,103,-686.1199,436.4878,844.7751,0,
387,103,-663.7437,436.4878,686.1535,0,
388,103,212.95105,572.0089,446.33545,0,
389,103,286.14032,572.0089,427.9191,0,
390,103,244.11507,572.0089,482.3459,0,
391,103,245.81444,572.0089,411.64273,0,
392,103,221.50832,572.0089,389.4681,0,
393,103,109.89295,629.4264,753.7793,0,
394,103,42.094254,629.4264,763.6616,0,
395,103,10.118592,629.4264,819.941,0,
396,103,58.905807,629.4264,824.1321,0,
397,103,112.44411,629.4264,872.2352,0,
398,103,94.84305,629.4264,965.65845,0,
399,103,146.97015,629.4264,921.23584,0,
400,103,209.52484,629.4264,832.6004,0,
401,103,155.38814,629.4264,832.0894,0,
402,103,215.31625,629.4264,877.1456,0,
403,103,272.42316,629.4264,926.7545,0,
404,103,199.36276,629.4264,811.83813,0,
405,103,211.19394,629.4264,960.5843,0,
406,103,119.54857,629.4264,989.411,0,
407,103,63.282097,629.4264,943.4932,0,
