ClassID,GenType,PosX,PosY,PosZ,Direction,Name
125,40,-1418.2334,154.97536,-417.7149,0,푸른 샤울라브 궁수
126,40,-845.2044,202.8393,541.0245,0,푸른 샤울라브 궁수
127,40,-938.8951,202.95413,392.57782,0,푸른 샤울라브 궁수
128,40,-1326.8291,202.8393,475.2678,0,푸른 샤울라브 궁수
129,40,-1344.7363,202.8393,220.67505,0,푸른 샤울라브 궁수
134,42,264.3085,40.2721,-474.44464,-87,연락병 로체스
135,30,569.6329,196.3818,1074.901,0,푸른 샤울라브
136,30,-110.88169,212.94524,1527.2874,0,푸른 샤울라브
137,30,-269.01974,212.1041,1468.3481,0,푸른 샤울라브
138,30,-376.4004,213.40848,1662.2955,0,푸른 샤울라브
139,30,232.29272,127.86891,649.885,0,푸른 샤울라브
140,30,-88.78044,127.23333,501.02808,0,푸른 샤울라브
141,30,145.48798,127.65638,356.59433,0,푸른 샤울라브
142,30,1424.2905,244.13237,1347.2262,0,푸른 샤울라브
143,30,-733.5865,202.83934,343.96948,0,푸른 샤울라브
144,30,-966.23553,202.95474,585.0422,0,푸른 샤울라브
145,30,-1101.7576,202.93721,467.555,0,푸른 샤울라브
146,30,-1549.2814,202.83934,432.6502,0,푸른 샤울라브
147,30,-1353.5996,202.83934,230.4213,0,푸른 샤울라브
148,30,-892.2007,154.97539,-514.93365,0,푸른 샤울라브
149,30,-1210.3594,208.30437,1353.3538,0,푸른 샤울라브
150,30,-1066.6305,203.16196,22.62531,0,푸른 샤울라브
151,30,-1054.4658,200.64804,1098.4208,0,푸른 샤울라브
152,35,1138.0004,108.31767,-414.39096,0,푸른 샤울라브 메이지
153,35,906.5167,106.64768,-411.24683,0,푸른 샤울라브 메이지
154,35,1176.017,109.25333,-623.711,0,푸른 샤울라브 메이지
155,35,-74.57547,0.40000916,-1530.1874,0,푸른 샤울라브 메이지
156,35,274.7243,0.40000916,-1431.1571,0,푸른 샤울라브 메이지
157,35,174.57469,0.40000916,-1852.5262,0,푸른 샤울라브 메이지
158,35,-117.21452,0.40000916,-1685.9412,0,푸른 샤울라브 메이지
159,35,226.30862,0.40000916,-1633.0592,0,푸른 샤울라브 메이지
160,35,-1260.4833,154.9751,-391.19873,0,푸른 샤울라브 메이지
161,35,-1467.6337,154.97539,-569.63727,0,푸른 샤울라브 메이지
162,35,-1194.4391,154.97539,-685.89545,0,푸른 샤울라브 메이지
163,35,-1158.7886,203.02013,267.44522,0,푸른 샤울라브 메이지
164,35,-1484.2188,154.97539,-310.4664,0,푸른 샤울라브 메이지
165,35,-956.5264,202.98636,277.43362,0,푸른 샤울라브 메이지
166,35,-1254.1945,202.84264,681.1259,0,푸른 샤울라브 메이지
167,35,-443.67117,213.3132,1455.3036,0,푸른 샤울라브 메이지
168,40,-1374.2803,208.30437,1129.7417,0,푸른 샤울라브 궁수
169,40,-1422.7443,208.30437,1305.9147,0,푸른 샤울라브 궁수
170,40,-1222.7454,208.28381,1229.2653,0,푸른 샤울라브 궁수
171,40,-1054.8108,154.97539,-476.92328,0,푸른 샤울라브 궁수
172,43,639.0936,210.72572,1081.0587,0,푸른 라프세이프
173,43,407.22833,184.35814,969.9014,0,푸른 라프세이프
174,43,95.95073,127.52647,437.23346,0,푸른 라프세이프
175,43,-805.36816,202.83934,398.14493,0,푸른 라프세이프
176,43,-1382.5918,202.83934,369.40512,0,푸른 라프세이프
177,43,-1225.4781,154.97537,-539.6893,0,푸른 라프세이프
178,43,38.40236,0.3916735,-1354.6017,0,푸른 라프세이프
179,43,34.762283,0.40000916,-1799.5546,0,푸른 라프세이프
180,43,892.5574,99.430824,-512.72766,0,푸른 라프세이프
181,43,1294.4403,106.74189,-418.88873,0,푸른 라프세이프
182,43,1717.2314,139.8488,-34.580147,0,푸른 라프세이프
183,43,-1276.7798,208.30437,1289.4291,0,푸른 라프세이프
184,43,-223.20041,213.03133,1540.8708,0,푸른 라프세이프
185,43,183.47658,190.27354,1237.3738,0,푸른 라프세이프
186,30,-98.366295,0.40000916,-1781.9463,0,푸른 샤울라브
187,30,172.58528,0.40000916,-1935.489,0,푸른 샤울라브
188,30,411.06387,0.40000916,-1648.1552,0,푸른 샤울라브
189,30,-32.80542,0.40000916,-1490.9785,0,푸른 샤울라브
190,30,144.10318,0.40000916,-1706.0701,0,푸른 샤울라브
191,30,-1397.9813,154.97534,-541.77045,0,푸른 샤울라브
192,30,-1107.6918,154.97539,-620.254,0,푸른 샤울라브
193,30,-1264.1097,154.97491,-346.28955,0,푸른 샤울라브
194,40,164.34328,0.40000916,-1489.2334,0,푸른 샤울라브 궁수
195,40,62.29022,0.40000916,-1830.1198,0,푸른 샤울라브 궁수
196,40,1045.659,108.25419,-402.46344,0,푸른 샤울라브 궁수
197,40,1353.7627,106.58026,-337.35693,0,푸른 샤울라브 궁수
198,40,-758.1968,112.59798,-538.29675,0,푸른 샤울라브 궁수
199,40,-551.31226,39.834023,-692.4097,0,푸른 샤울라브 궁수
200,40,351.9559,137.84795,677.5586,0,푸른 샤울라브 궁수
201,40,27.593739,127.3535,536.5581,0,푸른 샤울라브 궁수
202,40,-244.6643,213.07442,1597.3065,0,푸른 샤울라브 궁수
203,40,108.16539,206.24405,1275.6625,0,푸른 샤울라브 궁수
204,40,1082.7079,250.22577,1030.658,0,푸른 샤울라브 궁수
205,40,1294.5996,247.97986,1227.844,0,푸른 샤울라브 궁수
206,40,1669.6564,140.17757,63.83821,0,푸른 샤울라브 궁수
207,40,1237.122,107.77895,-616.7253,0,푸른 샤울라브 궁수
208,44,2112.7402,267.49097,553.52795,80,베다 고원
209,45,863.4312,247.01366,1283.1078,0,여신 바카리네의 상
210,46,863.11334,247.01129,1283.2775,0,FieldCantGen
211,1000,1084.08,247.78,1423.66,0,보물 상자 LV1
220,50,-355,38,-717,0,네이포트 성당 동관
221,1001,-193.51605,38.21,-659.1162,163,경고문
222,30,-1365.3639,154.97523,-371.62866,0,
223,30,-1512.6864,154.97539,-420.12393,0,
224,30,-1412.0286,154.97533,-268.11304,0,
225,30,-1355.0206,154.9752,-329.77982,0,
226,30,-1192.9175,154.97539,-317.08408,0,
227,30,-1108.5548,154.97539,-358.64792,0,
228,30,-1019.5601,154.97539,-433.34525,0,
229,30,-921.84845,154.97539,-473.31036,0,
230,30,-994.89014,154.97539,-626.1638,0,
231,30,-1035.5863,154.97539,-752.63226,0,
232,30,-962.6787,154.97539,-559.2155,0,
233,30,-1008.4421,154.97539,-541.08453,0,
234,30,-1152.1534,154.97539,-463.8154,0,
235,30,-1200.0631,154.97539,-411.005,0,
236,30,-1161.469,154.97539,-562.8914,0,
237,30,-1251.9258,154.97536,-627.79675,0,
238,30,-1318.6892,154.97527,-565.09674,0,
239,30,-1411.9304,154.97536,-649.6262,0,
240,30,-1416.1372,154.97536,-469.91647,0,
241,30,-1512.7686,154.97539,-514.81915,0,
242,30,-1507.0211,154.97539,-652.6879,0,
243,30,-1426.5603,154.97536,-725.85693,0,
244,30,-1356.4121,154.97536,-735.749,0,
245,30,-1304.9847,154.97533,-669.04736,0,
246,30,-1218.6844,154.97539,-758.54865,0,
247,30,-1119.7649,154.97539,-789.42664,0,
248,30,-1079.9291,154.97539,-720.0979,0,
249,30,-1511.3975,154.97539,-740.26917,0,
250,30,-1565.1514,154.97539,-589.589,0,
251,30,-1587.4656,154.97539,-504.99066,0,
252,30,-1172.4108,203.28355,10.461562,0,
253,30,-1223.482,203.1091,102.55582,0,
254,30,-1349.441,202.83934,118.10031,0,
255,30,-1485.8945,209.06845,79.99536,0,
256,30,-1466.8461,202.83934,223.30618,0,
257,30,-1417.2701,202.83934,204.97586,0,
258,30,-1592.1,202.83934,184.50677,0,
259,30,-1509.8755,202.83934,141.04655,0,
260,30,-1564.4304,203.75577,105.35195,0,
261,30,-1646.7612,202.83934,330.04773,0,
262,30,-1526.9728,202.83934,279.62015,0,
263,30,-1614.9598,202.83934,262.87527,0,
264,30,-1615.3828,202.83934,423.36337,0,
265,30,-1605.8737,202.9379,526.7176,0,
266,30,-1556.8225,205.67213,598.1501,0,
267,30,-1574.2635,226.2545,642.2762,0,
268,30,-1404.5693,202.83934,695.6975,0,
269,30,-1303.3424,202.83934,724.4274,0,
270,30,-1361.3584,202.83934,576.15283,0,
271,30,-1471.9908,202.83934,561.5013,0,
272,30,-1475.6652,202.83934,444.6531,0,
273,30,-1465.3319,202.83934,343.20752,0,
274,30,-1404.7675,202.83934,285.73175,0,
275,30,-1391.0266,202.83934,456.49396,0,
276,30,-1226.3273,202.87674,562.9677,0,
277,30,-1122.2415,202.8828,724.6399,0,
278,30,-965.2261,202.86757,777.8901,0,
279,30,-885.4919,202.8475,750.03906,0,
280,30,-801.4905,202.83934,707.68646,0,
281,30,-644.7381,202.51909,603.09174,0,
282,30,-716.4338,202.83934,648.5018,0,
283,30,-566.95874,202.83934,485.67557,0,
284,30,-559.8152,202.83934,372.33344,0,
285,30,-666.586,200.55035,261.3626,0,
286,30,-817.7723,202.83934,144.77373,0,
287,30,-782.78235,202.83934,258.19705,0,
288,30,-655.68964,199.72119,337.53705,0,
289,30,-657.72235,200.4881,432.48975,0,
290,30,-739.10406,202.83934,504.61383,0,
291,30,-828.423,202.83934,605.95996,0,
292,30,-904.0804,202.8916,559.49194,0,
293,30,-861.9439,202.85516,437.94186,0,
294,30,-799.1223,202.83934,491.00275,0,
295,30,-939.2042,202.94563,462.5272,0,
296,30,-1076.5404,202.94524,566.58466,0,
297,30,-1061.4805,203.03345,349.4486,0,
298,30,-1169.2777,202.92201,413.76178,0,
299,30,-1259.0751,202.88782,347.69238,0,
300,30,-1271.2784,202.89352,238.37881,0,
301,30,-1186.4432,203.07379,184.58922,0,
302,30,-1123.1056,203.18713,109.04638,0,
303,30,-1053.3917,203.10716,193.65253,0,
304,30,-933.76733,202.97188,159.62694,0,
305,30,-876.43713,202.8996,209.13718,0,
306,30,-929.67926,202.99226,26.767776,0,
307,30,-1021.9789,202.47458,-64.84295,0,
308,30,-1012.9023,203.08937,49.35369,0,
309,30,-1247.9147,203.10378,11.046707,0,
310,30,-1336.3357,202.78699,17.75788,0,
311,30,-1448.4185,230.604,31.123426,0,
312,30,-1494.1782,206.72037,1012.3247,0,
313,30,-1562.431,208.30437,1060.0669,0,
314,30,-1582.8763,208.30437,1160.4426,0,
315,30,-1565.0795,208.30437,1223.6414,0,
316,30,-1589.1898,206.81563,1349.8241,0,
317,30,-1585.2751,203.69107,1446.3823,0,
318,30,-1512.3179,208.30437,1451.8892,0,
319,30,-1429.9543,208.28539,1440.5549,0,
320,30,-1315.1613,208.30437,1500.5509,0,
321,30,-1196.7957,219.15005,1493.3977,0,
322,30,-1325.3751,208.30437,1488.5464,0,
323,30,-1353.1389,208.30437,1332.687,0,
324,30,-1372.5239,208.30437,1393.5874,0,
325,30,-1186.5963,208.2531,1427.9935,0,
326,30,-1002.2947,207.48775,1508.0239,0,
327,30,-941.3482,207.58449,1340.8641,0,
328,30,-1117.95,206.50986,1437.221,0,
329,30,-1006.2386,204.64734,1410.2834,0,
330,30,-1068.2343,202.52199,1280.5278,0,
331,30,-993.83246,201.41917,1219.3363,0,
332,30,-1106.0804,202.04097,1150.0624,0,
333,30,-1286.926,208.26764,1083.9583,0,
334,30,-1156.2218,208.13913,1228.2412,0,
335,30,-1225.5005,208.26768,1161.9867,0,
336,30,-1328.8656,208.30437,1185.0507,0,
337,30,-1420.5466,208.30437,1209.5016,0,
338,30,-1501.5706,208.30437,1303.29,0,
339,30,-1478.8232,208.30437,1164.5918,0,
340,30,-1445.1437,207.99321,1058.8872,0,
341,30,-1353.3899,206.48799,990.3144,0,
342,30,-1239.3318,208.23158,1004.5538,0,
343,30,-1147.7506,203.19252,1037.1074,0,
344,30,-1182.1648,208.25601,1115.7977,0,
345,30,-1223.8492,208.25847,1051.2386,0,
346,30,-1140.8547,207.87572,1326.1152,0,
347,30,-177.23598,127.43444,541.96075,0,
348,30,-192.43524,127.59017,445.0867,0,
349,30,-117.59457,126.44379,345.43066,0,
350,30,-29.049864,145.80505,269.13983,0,
351,30,-39.739628,128.35095,392.68835,0,
352,30,-105.35344,127.23682,445.3425,0,
353,30,-89.514656,127.48067,581.4121,0,
354,30,-6.42785,128.09926,710.69574,0,
355,30,85.22069,128.53163,651.22266,0,
356,30,-116.43274,126.39629,672.46094,0,
357,30,146.10869,128.03783,526.6795,0,
358,30,24.292313,127.41796,455.5465,0,
359,30,92.14236,126.57607,294.91772,0,
360,30,202.77928,127.80132,240.42021,0,
361,30,302.78275,126.7132,248.11902,0,
362,30,384.0743,125.11494,301.49677,0,
363,30,430.66016,124.2516,412.01254,0,
364,30,393.93176,126.03148,530.12915,0,
365,30,255.68512,128.15039,564.61084,0,
366,30,229.89996,127.71474,402.09863,0,
367,30,310.41733,127.80132,378.84552,0,
368,30,306.03528,127.89998,477.38882,0,
369,30,413.8149,130.96326,581.11707,0,
370,30,277.7112,135.47885,698.86786,0,
371,30,227.35541,146.03041,759.7904,0,
372,30,-378.71948,212.21634,1347.183,0,
373,30,-493.5788,210.90854,1540.4565,0,
374,30,-495.31686,209.38307,1663.4197,0,
375,30,-394.76837,210.53654,1743.4111,0,
376,30,-302.69794,221.66965,1765.8685,0,
377,30,-201.3023,227.78574,1766.7404,0,
378,30,-205.08148,212.90102,1670.7316,0,
379,30,-73.85645,213.45587,1640.2614,0,
380,30,48.990562,213.56116,1618.4528,0,
381,30,-5.746437,213.37555,1511.0808,0,
382,30,28.242617,213.56114,1402.4049,0,
383,30,17.20076,213.56114,1325.858,0,
384,30,2.4888136,213.70944,1258.8798,0,
385,30,-135.3067,212.15785,1413.6007,0,
386,30,-268.70416,211.12706,1374.2693,0,
387,30,-380.46292,212.95943,1441.1274,0,
388,30,-365.51086,213.12144,1519.3125,0,
389,30,-435.72012,213.4463,1598.1809,0,
390,30,-165.86967,212.30052,1456.0724,0,
391,30,-211.2478,210.53258,1284.6954,0,
392,30,-52.059456,213.32686,1376.2502,0,
393,30,-158.44595,212.8604,1577.5494,0,
394,30,-22.58754,213.47035,1575.2936,0,
395,30,-203.29666,211.68526,1411.1486,0,
396,30,-56.034245,213.20566,1428.1305,0,
397,30,584.0085,194.04958,1003.0793,0,
398,30,527.32983,185.98186,978.18427,0,
399,30,481.7199,184.55772,1056.6255,0,
400,30,582.33936,197.8083,1145.5696,0,
401,30,628.73236,205.80598,1180.459,0,
402,30,538.62445,189.99315,1219.0593,0,
403,30,431.65973,184.55782,1205.7719,0,
404,30,341.85336,184.55779,1163.9794,0,
405,30,262.08783,184.55724,1093.3494,0,
406,30,287.29974,184.55684,1021.8961,0,
407,30,365.62875,184.55724,1033.77,0,
408,30,400.82727,184.55757,1098.6844,0,
409,30,482.29956,184.55782,1157.3198,0,
410,30,391.99545,179.6184,904.7862,0,
411,30,337.07556,184.55737,1091.6057,0,
412,30,1298.7177,247.66537,1386.0798,0,
413,30,1230.2891,247.82639,1380.2283,0,
414,30,1113.9403,247.60533,1419.4595,0,
415,30,1036.729,247.6051,1343.5914,0,
416,30,1011.0765,248.36206,1209.3925,0,
417,30,878.9779,247.19409,1236.1381,0,
418,30,889.33435,246.69676,1354.2849,0,
419,30,994.07574,247.7373,1435.1626,0,
420,30,1102.6719,248.3508,1284.9132,0,
421,30,965.8811,247.50665,1290.4231,0,
422,30,1221.9526,248.88007,1133.9922,0,
423,30,983.8241,248.74023,1105.1302,0,
424,30,914.6752,247.91226,1137.3604,0,
425,30,946.1463,251.1271,1003.2678,0,
426,30,1022.8953,255.31097,914.2814,0,
427,30,1174.7625,251.3824,963.0278,0,
428,30,1330.1963,248.08499,991.55927,0,
429,30,1436.8055,247.89232,1100.4816,0,
430,30,1477.4813,237.48883,1199.6066,0,
431,30,1384.0608,246.03885,1262.5623,0,
432,30,1353.1794,247.89232,1128.4805,0,
433,30,1309.9551,248.25212,1058.0765,0,
434,30,1254.9806,248.04182,941.39026,0,
435,30,1162.6154,249.07126,1192.6765,0,
436,30,894.9717,248.89954,1027.301,0,
437,30,914.55725,103.07777,-571.48083,0,
438,30,1010.371,109.66932,-537.2509,0,
439,30,970.8412,106.65208,-476.25238,0,
440,30,957.7922,106.66488,-386.0499,0,
441,30,1042.8031,107.22395,-303.43042,0,
442,30,1150.537,107.17477,-305.5976,0,
443,30,1225.1349,107.20013,-346.77844,0,
444,30,1199.5305,108.3992,-483.10806,0,
445,30,1098.311,109.82487,-555.94336,0,
446,30,1091.8392,108.85575,-464.28033,0,
447,30,1020.7756,110.69978,-617.22095,0,
448,30,1097.3601,110.86333,-649.74854,0,
449,30,1290.3906,106.89982,-687.275,0,
450,30,1403.1799,106.63309,-607.39105,0,
451,30,1382.7233,122.35908,-511.3649,0,
452,30,1437.6793,106.17508,-413.10834,0,
453,30,1407.8885,106.38603,-345.2854,0,
454,30,1328.2383,106.64137,-470.97906,0,
455,30,1270.5356,107.12429,-551.58887,0,
456,30,1323.2389,106.63411,-627.0968,0,
457,30,1650.6147,139.55475,-38.58616,0,
458,30,1603.0946,140.01581,21.841011,0,
459,30,1753.3771,140.33801,82.63402,0,
460,30,1844.4866,140.29036,40.540684,0,
461,30,1854.6478,132.02827,-52.09325,0,
462,30,1800.8423,133.7226,-163.87936,0,
463,30,1676.3218,135.65712,-205.41331,0,
464,30,1611.9833,139.08217,-132.26178,0,
465,30,1599.966,139.18506,-70.454,0,
466,30,1721.8663,136.52814,-125.54731,0,
467,30,1777.7222,137.94699,-51.156994,0,
468,30,1754.0023,140.08662,23.29546,0,
469,30,1809.0121,140.48463,66.11157,0,
470,30,1682.7146,139.55719,-96.733315,0,
471,30,1596.5922,130.22585,-215.70164,0,
