ClassID,GenType,PosX,PosY,PosZ,Direction,Name
120,38,-493.15735,245.719,1551.8905,0,붉은 트리암불로
122,38,-621.27435,245.71898,1173.89,0,붉은 트리암불로
123,48,-607.4604,139.4656,-1516.6644,0,낡은 누덕 갈고리
124,48,-1290.0625,139.4656,-1882.7479,0,낡은 누덕 갈고리
125,48,-1371.1903,139.4656,-1584.2021,0,낡은 누덕 갈고리
126,48,-1141.1968,139.4656,-1414.4094,0,낡은 누덕 갈고리
127,48,-1074.8269,139.4656,-1729.9872,0,낡은 누덕 갈고리
128,48,-916.49915,139.4656,-1953.6014,0,낡은 누덕 갈고리
129,48,-868.5762,139.4656,-1625.1804,0,낡은 누덕 갈고리
130,48,-743.0385,139.4656,-1821.1206,0,낡은 누덕 갈고리
131,48,-1615.4857,156.58301,-28.328192,0,낡은 누덕 갈고리
132,48,-1363.113,156.58293,186.44405,0,낡은 누덕 갈고리
133,48,-1375.7258,156.583,-241.55566,0,낡은 누덕 갈고리
134,48,-1311.0186,156.58301,-15.771861,0,낡은 누덕 갈고리
135,48,-1044.4263,156.58295,-247.14014,0,낡은 누덕 갈고리
136,48,-1008.5781,156.58302,78.04594,0,낡은 누덕 갈고리
137,49,966.6733,237.9044,1207.4315,0,리첸클롭스 메이지
138,49,1419.4817,233.89557,2170.1174,0,리첸클롭스 메이지
139,49,440.0471,215.1778,392.13458,0,리첸클롭스 메이지
140,49,897.6338,233.89561,2007.9287,0,리첸클롭스 메이지
141,49,1567.2501,233.89554,1899.9186,0,리첸클롭스 메이지
142,49,199.43396,215.17783,424.0587,0,리첸클롭스 메이지
143,49,797.45245,233.89566,2150.9258,0,리첸클롭스 메이지
144,49,1399.3594,233.89563,2466.3687,0,리첸클롭스 메이지
145,49,514.5416,215.1778,642.293,0,리첸클롭스 메이지
146,50,-1865.0881,165.07758,-78.658516,180,
147,51,-402.1673,245.71898,1307.6987,-31,
148,52,-1002.9348,139.46559,-2018.3335,0,
149,53,-486.65604,215.1778,386.0914,0,
150,54,-1188.226,139.46501,-3342.034,0,
151,55,-488.40958,245.71898,2043.4789,0,
152,55,-559.7771,245.71898,2009.7534,0,
153,56,1022.2628,47.4431,-680.9613,0,
154,38,-292.55664,230.89279,820.50165,0,붉은 트리암불로
155,49,1290.0048,233.89552,1762.2777,0,리첸클롭스 메이지
156,49,1175.4807,233.89552,2394.8848,0,리첸클롭스 메이지
157,49,742.18256,207.00949,958.8576,0,리첸클롭스 메이지
158,49,74.246185,215.1778,136.50499,0,리첸클롭스 메이지
159,49,-40.5022,215.0853,340.9024,0,리첸클롭스 메이지
160,49,-254.83337,215.17781,41.728653,0,리첸클롭스 메이지
161,49,-273.79816,223.10507,756.6264,0,리첸클롭스 메이지
162,49,-457.74805,245.71898,1158.7572,0,리첸클롭스 메이지
163,49,211.77258,215.1778,237.2173,0,리첸클롭스 메이지
164,49,-1249.9677,156.583,-330.38382,0,리첸클롭스 메이지
165,49,-1554.3654,156.58304,-82.77347,0,리첸클롭스 메이지
166,49,-1351.5647,156.58293,310.30862,0,리첸클롭스 메이지
167,49,-907.28845,156.58293,-125.51344,0,리첸클롭스 메이지
168,49,-617.1827,245.71898,1268.0348,0,리첸클롭스 메이지
169,49,-588.6919,245.71898,1598.6636,0,리첸클롭스 메이지
170,49,-221.02817,245.719,1586.5112,0,리첸클롭스 메이지
171,49,-360.044,245.71898,1249.1285,0,리첸클롭스 메이지
172,38,911.5561,233.89563,2070.7947,0,붉은 트리암불로
173,38,987.02997,233.89561,2324.6758,0,붉은 트리암불로
174,38,1272.8236,233.89569,2522.429,0,붉은 트리암불로
175,38,1622.95,233.89557,2019.7886,0,붉은 트리암불로
176,38,1326.0377,233.8956,2158.1233,0,붉은 트리암불로
177,38,1100.1497,233.8956,2021.9526,0,붉은 트리암불로
178,38,862.0343,233.89566,2268.7573,0,붉은 트리암불로
179,38,1404.831,233.89551,1944.2703,0,붉은 트리암불로
180,57,-1303.7346,156.58301,-49.100258,0,
181,57,-1051.0493,156.58293,-231.76016,-49,
182,57,-1270.0388,156.58296,280.5297,129,
183,57,-1680.8209,156.58302,-221.29744,104,
184,57,-1416.5924,156.583,-326.17926,0,
185,57,-1628.1565,156.583,86.6378,44,
186,57,-1048.2498,156.58304,143.63054,0,
187,58,153.55911,47.443157,-894.35675,130,
188,58,555.4195,47.442993,-896.3534,-83,
189,58,370.8177,47.443195,-696.6901,0,
190,59,-1034.4481,139.46558,-1622.4711,119,
191,59,-671.44977,139.46559,-1613.7546,-135,
192,59,-893.7775,139.46558,-1895.8989,-52,
193,59,-1323.3267,139.46559,-1740.0953,0,
194,60,497.63968,215.1778,757.36444,0,
195,60,216.53578,215.17781,570.3478,111,
196,60,201.22264,215.1778,237.7518,53,
197,60,-33.750034,215.1778,-18.909292,131,
198,60,-230.58884,213.56702,567.3523,0,
199,60,-82.344345,215.1778,340.1881,170,
200,60,-384.21594,215.1778,271.11203,-28,
201,60,707.56055,215.1778,535.41223,0,
202,60,440.06873,215.1778,356.41406,1,
203,61,1291.5553,233.89551,1773.9872,9,
204,61,1587.6158,233.89555,1966.5609,-50,
205,61,907.7396,233.8956,1998.102,130,
206,61,914.9423,233.89563,2357.6208,23,
207,61,1276.997,233.89566,2421.5708,162,
208,61,1618.519,233.89554,2355.4875,87,
209,61,1260.9531,233.89551,2084.076,-31,
210,62,-571.2722,245.71898,1480.4401,-16,
211,62,-217.51501,245.719,1484.0103,-73,
212,62,-417.08188,245.71898,1130.6893,117,
213,63,437.36172,139.8697,-276.12476,-57,
214,63,565.42206,139.8698,-43.427795,113,
215,63,777.3271,140.21521,114.64896,-89,
216,63,770.7182,139.87527,-220.86795,0,
217,63,229.61296,140.19502,-166.25671,-166,
218,64,991.91,234,1860.75,0,
219,48,-1231.7345,139.46558,-1879.3192,0,
220,48,-1263.9504,139.46559,-1945.8972,0,
221,48,-1348.1295,139.46558,-1844.4564,0,
222,48,-1368.7882,139.46558,-1904.9872,0,
223,48,-1307.4197,139.46556,-1868.281,0,
224,48,-1401.6974,139.46558,-1868.5679,0,
225,48,-1437.7473,139.46559,-1812.6832,0,
226,48,-1458.5336,139.46559,-1769.0543,0,
227,48,-1480.6821,139.46559,-1715.5725,0,
228,48,-1432.0038,139.46559,-1634.0687,0,
229,48,-1378.0894,139.46559,-1661.5417,0,
230,48,-1416.6704,139.46559,-1774.2183,0,
231,48,-1350.9515,139.46558,-1826.4318,0,
232,48,-1330.7811,139.46559,-1734.5298,0,
233,48,-1374.5186,139.46558,-1769.9642,0,
234,48,-1329.6241,139.46559,-1639.6115,0,
235,48,-1303.4696,139.46558,-1529.0741,0,
236,48,-1402.0055,139.46559,-1515.1278,0,
237,48,-1457.7228,139.46559,-1590.2659,0,
238,48,-1471.3408,139.46559,-1514.5015,0,
239,48,-1424.9437,139.46559,-1444.4032,0,
240,48,-1359.5663,139.46559,-1427.1438,0,
241,48,-1262.5746,139.46559,-1465.1788,0,
242,48,-1252.9158,139.46558,-1566.4462,0,
243,48,-1185.4587,139.46559,-1458.3356,0,
244,48,-1195.447,139.46556,-1627.6978,0,
245,48,-1261.5482,139.46558,-1723.4161,0,
246,48,-1286.8967,139.46556,-1786.1152,0,
247,48,-1227.0206,139.46556,-1805.4269,0,
248,48,-1203.0602,139.46556,-1747.5576,0,
249,48,-1147.7078,139.46556,-1649.2417,0,
250,48,-1121.3127,139.46559,-1544.3429,0,
251,48,-1160.4071,139.46559,-1519.399,0,
252,48,-1200.1357,139.46558,-1568.6921,0,
253,48,-1095.9731,139.46559,-1466.6123,0,
254,48,-1051.0009,139.46559,-1528.8505,0,
255,48,-1077.8892,139.46558,-1625.5651,0,
256,48,-943.2214,139.46558,-1594.388,0,
257,48,-975.97766,139.46556,-1705.2029,0,
258,48,-999.81915,139.46558,-1597.3689,0,
259,48,-1032.1033,139.46558,-1662.4022,0,
260,48,-1054.4254,139.46558,-1796.6505,0,
261,48,-1142.6765,139.46556,-1838.7543,0,
262,48,-1177.2998,139.46559,-1908.0122,0,
263,48,-1138.59,139.46558,-1777.9664,0,
264,48,-1080.5974,139.46559,-1964.862,0,
265,48,-1076.0883,139.46558,-1895.9042,0,
266,48,-1120.1338,139.46559,-1946.4127,0,
267,48,-1005.0844,139.46558,-1880.4043,0,
268,48,-995.1139,139.46559,-1981.4742,0,
269,48,-900.88245,139.46558,-1882.4569,0,
270,48,-893.1262,139.46558,-1779.7592,0,
271,48,-972.71765,139.46558,-1803.9917,0,
272,48,-875.30853,139.46558,-1711.0521,0,
273,48,-926.2508,139.46556,-1655.0144,0,
274,48,-846.16736,139.46559,-1545.485,0,
275,48,-738.65784,139.46559,-1511.0399,0,
276,48,-669.3152,139.46559,-1445.4341,0,
277,48,-671.80164,139.46559,-1576.8068,0,
278,48,-591.3572,139.46559,-1619.3203,0,
279,48,-669.39844,139.46559,-1715.6549,0,
280,48,-752.8162,139.46559,-1668.4785,0,
281,48,-770.4499,139.46559,-1613.9034,0,
282,48,-803.6234,139.46558,-1721.63,0,
283,48,-745.6178,139.46559,-1769.7578,0,
284,48,-837.4057,139.46558,-1813.3558,0,
285,48,-798.90735,139.46559,-1893.3927,0,
286,48,-851.11835,139.46558,-1942.101,0,
287,48,-862.6919,139.46559,-2026.7902,0,
288,48,-731.1711,139.46559,-1921.4971,0,
289,48,-673.79443,139.46559,-1824.6578,0,
290,48,-683.02563,139.46559,-1923.6615,0,
291,48,-737.5385,139.46559,-2006.6643,0,
292,48,-804.77856,139.46558,-2004.9941,0,
293,48,-821.3795,139.46559,-2068.8357,0,
294,48,-753.9274,139.46559,-2086.7107,0,
295,48,-791.94086,139.46559,-2189.482,0,
296,48,-816.40826,139.46559,-2246.3745,0,
297,48,-854.11224,139.46556,-2329.3508,0,
298,48,-818.07385,139.46538,-2379.6577,0,
299,48,-1527.1663,156.58296,60.18756,0,
300,48,-1548.0809,156.58295,105.34026,0,
301,48,-1484.3163,156.583,266.67316,0,
302,48,-1442.964,156.58293,365.77246,0,
303,48,-1579.711,156.58298,155.72319,0,
304,48,-1685.6333,156.583,92.57058,0,
305,48,-1703.2445,156.58301,-20.011374,0,
306,48,-1636.1118,156.583,201.79376,0,
307,48,-1724.6317,156.5831,-146.12036,0,
308,48,-1620.6304,156.58298,67.3637,0,
309,48,-1783.6755,156.5831,-78.5539,0,
310,48,-1750.1877,156.58304,-218.20161,0,
311,48,-1718.2994,156.58301,-292.43008,0,
312,48,-1621.9503,156.58302,-187.11186,0,
313,48,-1673.9281,156.58305,-192.87906,0,
314,48,-1527.273,156.583,-8.991937,0,
315,48,-1393.2671,156.58298,60.422066,0,
316,48,-1463.8578,156.58293,173.3743,0,
317,48,-1464.3497,156.58298,69.64923,0,
318,48,-1397.5281,156.58295,254.72269,0,
319,48,-1243.1627,156.58308,333.05637,0,
320,48,-1116.8716,156.58302,265.423,0,
321,48,-982.05524,156.58308,223.8942,0,
322,48,-1118.0428,156.58301,128.90434,0,
323,48,-1194.8727,156.58298,187.38443,0,
324,48,-1236.5532,156.58295,218.94305,0,
325,48,-1291.2063,156.58296,146.15501,0,
326,48,-1260.9957,156.58298,54.445393,0,
327,48,-1181.5356,156.58302,40.684246,0,
328,48,-1237.29,156.583,-94.26524,0,
329,48,-1315.514,156.58301,-113.16127,0,
330,48,-1394.2657,156.583,-111.48166,0,
331,48,-1449.4069,156.58302,-43.57039,0,
332,48,-1489.4342,156.583,-156.31319,0,
333,48,-1585.8036,156.583,-255.06888,0,
334,48,-1572.6664,156.58302,-171.34125,0,
335,48,-1562.6279,156.583,-348.1575,0,
336,48,-1632.5295,156.583,-319.75128,0,
337,48,-1479.3105,156.583,-310.5811,0,
338,48,-1454.2424,156.58296,-414.17065,0,
339,48,-1357.3427,156.58293,-467.7486,0,
340,48,-1358.5192,156.583,-398.18427,0,
341,48,-1316.0533,156.583,-319.38538,0,
342,48,-1415.8796,156.583,-342.8959,0,
343,48,-1247.145,156.583,-227.86145,0,
344,48,-1310.0266,156.58301,-183.9976,0,
345,48,-1175.5327,156.58298,-159.85199,0,
346,48,-1190.7631,156.58298,-293.84375,0,
347,48,-1063.5107,156.58293,-319.745,0,
348,48,-1178.4729,156.58293,-408.00037,0,
349,48,-959.4537,156.5829,-256.56778,0,
350,48,-1023.2529,156.58286,-373.26044,0,
351,48,-969.5621,156.58292,-164.37805,0,
352,48,-1038.0416,156.58293,-115.50444,0,
353,48,-1091.8934,156.58295,-175.75725,0,
354,48,-1109.0142,156.58296,-92.12829,0,
355,48,-1186.078,156.58298,-100.36873,0,
356,48,-1062.5276,156.58296,-24.016924,0,
357,48,-1107.4039,156.58296,-2.5970306,0,
358,48,-926.7891,156.58292,35.041164,0,
359,48,-1019.1538,156.58305,154.66515,0,
360,48,-1048.3928,156.58304,168.69833,0,
361,48,-1188.7703,156.583,133.4995,0,
362,48,-912.8185,156.5829,-36.128548,0,
363,48,-970.1333,156.58292,-79.91918,0,
364,48,-476.486,245.71898,1695.5847,0,
365,48,-506.12503,245.71898,1630.4293,0,
366,48,-395.79495,245.71898,1692.2759,0,
367,48,-338.08102,245.71898,1607.0947,0,
368,48,-382.48065,245.719,1476.8892,0,
369,48,-243.50221,245.71898,1622.9391,0,
370,48,-157.05797,245.71898,1634.3013,0,
371,48,-138.72488,245.71898,1530.7238,0,
372,48,-96.71712,245.71898,1455.6399,0,
373,48,-223.01215,245.719,1446.9568,0,
374,48,-296.5819,245.71898,1354.9675,0,
375,48,-370.64178,245.71898,1311.9929,0,
376,48,-321.869,245.71901,1434.3398,0,
377,48,-422.97687,245.71898,1364.6426,0,
378,48,-528.9207,245.71898,1445.4034,0,
379,48,-458.10992,245.71898,1481.5735,0,
380,48,-488.78653,245.71898,1414.6332,0,
381,48,-578.6843,245.71898,1408.0829,0,
382,48,-587.1821,245.71898,1493.3113,0,
383,48,-645.3999,245.71898,1491.5171,0,
384,48,-706.3666,245.71898,1464.9266,0,
385,48,-752.2031,245.71898,1326.419,0,
386,48,-769.82806,245.71898,1257.0868,0,
387,48,-807.8272,245.71898,1229.7214,0,
388,48,-750.1075,245.71898,1179.3995,0,
389,48,-703.76514,245.71898,1086.9196,0,
390,48,-689.61847,245.71898,1153.6229,0,
391,48,-688.538,245.71898,1235.9288,0,
392,48,-715.6096,245.71898,1279.0126,0,
393,48,-664.1755,245.71898,1325.992,0,
394,48,-595.3313,245.71898,1339.8203,0,
395,48,-511.17493,245.71898,1310.739,0,
396,48,-524.6481,245.71898,1221.1786,0,
397,48,-519.01624,245.71898,1139.9805,0,
398,48,-552.5376,245.71898,1094.2554,0,
399,48,-499.77194,245.71898,1037.8086,0,
400,48,-449.0178,245.71898,1022.3871,0,
401,48,-437.77216,245.71898,1080.5687,0,
402,48,-489.06912,245.71898,1111.9086,0,
403,48,-381.9962,245.71898,1150.0487,0,
404,48,-321.46777,245.71898,1059.6006,0,
405,48,-192.66873,245.71898,1048.9132,0,
406,48,-288.88577,245.71898,982.16766,0,
407,48,-289.96338,239.9355,903.6377,0,
408,48,-375.3925,245.71898,967.09314,0,
409,48,-257.02914,245.71898,1079.6979,0,
410,48,-310.86142,245.71898,1142.9623,0,
411,48,-257.6032,245.71898,1193.5072,0,
412,48,-220.98198,245.71898,1161.1323,0,
413,48,-271.44983,245.71898,1250.7427,0,
414,48,-219.79848,245.71898,1358.0168,0,
415,48,-182.27917,245.71898,1318.9326,0,
416,48,-114.6694,245.71898,1346.3457,0,
417,48,-92.86451,245.71898,1282.9569,0,
418,48,-138.23352,245.71898,1236.6447,0,
419,48,-253.79747,215.17781,226.61305,0,
420,48,-301.7585,215.1778,198.64015,0,
421,48,-398.69208,215.1778,219.87103,0,
422,48,-343.72665,215.09616,332.39035,0,
423,48,-254.46555,213.883,472.31158,0,
424,48,-280.89236,214.24767,525.1784,0,
425,48,-421.05356,215.1778,321.76672,0,
426,48,-419.54346,215.1778,213.44121,0,
427,48,-174.91095,215.1778,266.27237,0,
428,48,-198.41989,214.80821,398.3064,0,
429,48,-338.7983,215.03497,440.7717,0,
430,48,-219.62936,215.17778,336.2237,0,
431,48,-356.9214,215.17778,88.40681,0,
432,48,-284.51974,215.1778,129.13637,0,
433,48,-179.7104,215.1778,-17.361008,0,
434,48,-169.22473,215.1778,55.119366,0,
435,48,-212.0329,215.1778,-4.1739388,0,
436,48,-55.620968,215.1778,-104.76199,0,
437,48,-53.91976,215.1778,-9.355346,0,
438,48,-120.78975,215.1778,-112.23857,0,
439,48,32.808014,215.1778,-71.913956,0,
440,48,99.83954,215.1778,36.363327,0,
441,48,51.39621,215.1778,43.070415,0,
442,48,-32.042305,215.1778,129.98924,0,
443,48,-67.51575,215.17781,86.31869,0,
444,48,-108.34119,215.1778,147.7534,0,
445,48,-78.21171,215.1778,231.11433,0,
446,48,-118.86124,215.1778,332.134,0,
447,48,-126.22524,214.98096,431.22284,0,
448,48,-147.4526,214.31947,484.60187,0,
449,48,-204.31189,213.21024,563.58795,0,
450,48,-123.31494,213.06276,587.4471,0,
451,48,-9.234756,214.1026,568.25476,0,
452,48,87.43794,214.99376,514.2207,0,
453,48,-15.706541,214.08018,480.0755,0,
454,48,88.37382,215.05406,380.78314,0,
455,48,68.632034,214.93869,272.50168,0,
456,48,-5.847782,215.1778,204.03415,0,
457,48,176.77194,215.17783,301.5006,0,
458,48,139.91072,215.1778,171.91698,0,
459,48,168.89107,215.17786,65.455505,0,
460,48,255.6253,215.1778,113.48369,0,
461,48,348.45303,215.17781,196.01816,0,
462,48,333.47632,215.1778,310.989,0,
463,48,292.2205,215.1778,356.28934,0,
464,48,294.2691,215.17786,422.87033,0,
465,48,202.30132,215.17784,550.33496,0,
466,48,165.36958,215.17786,440.25256,0,
467,48,145.80084,215.17783,620.05725,0,
468,48,133.16309,215.1778,720.2106,0,
469,48,241.19917,215.1778,681.0325,0,
470,48,305.33087,215.1778,747.5145,0,
471,48,389.09003,215.1778,817.6097,0,
472,48,465.4481,215.1778,818.7549,0,
473,48,547.1864,215.1778,772.1924,0,
474,48,431.87653,215.1778,663.1755,0,
475,48,382.84216,215.17778,538.34186,0,
476,48,457.7724,215.1778,497.15503,0,
477,48,527.5496,215.1778,595.8289,0,
478,48,651.6272,215.1778,660.40106,0,
479,48,722.9464,215.1778,622.32654,0,
480,48,768.99384,215.1778,556.1685,0,
481,48,727.605,215.1778,392.86725,0,
482,48,652.442,215.1778,457.5971,0,
483,48,595.0867,215.1778,506.55746,0,
484,48,560.0682,215.1778,383.1591,0,
485,48,599.622,215.1778,302.8103,0,
486,48,476.34912,215.17783,212.6018,0,
487,48,460.6214,215.1778,278.96823,0,
488,48,383.26965,215.1778,263.06534,0,
489,48,788.61676,207.00949,993.40533,0,
490,48,808.972,207.00949,1048.9568,0,
491,48,842.34875,207.00949,1024.7003,0,
492,48,726.32074,207.00949,906.1245,0,
493,48,711.59503,207.00949,930.5477,0,
494,48,944.1597,230.26675,1143.51,0,
495,48,928.9791,237.9044,1204.6409,0,
496,48,1002.6418,237.9044,1283.3196,0,
497,48,995.3505,237.9044,1348.1804,0,
498,48,966.2534,237.9044,1278.8832,0,
499,48,1191.7731,233.8956,1725.5146,0,
500,48,1286.1151,233.89552,1830.1003,0,
501,48,1412.1937,233.89551,1828.3181,0,
502,48,1426.1533,233.89552,1728.62,0,
503,48,1591.2222,233.89552,1809.1505,0,
504,48,1523.1746,233.89555,1872.3512,0,
505,48,1507.7888,233.89552,1956.1101,0,
506,48,1378.3376,233.89551,2020.6841,0,
507,48,1251.1631,233.89552,1913.1577,0,
508,48,1138.6017,233.8956,1793.2162,0,
509,48,1005.1765,233.8955,1725.3306,0,
510,48,937.1026,233.89554,1792.2869,0,
511,48,860.1157,233.89561,1864.5763,0,
512,48,774.757,233.89566,1985.3977,0,
513,48,710.5479,233.89565,2095.0652,0,
514,48,752.589,233.89568,2217.5498,0,
515,48,838.60657,233.89565,2371.7397,0,
516,48,883.9487,233.89563,2477.0479,0,
517,48,1037.5884,233.8956,2500.1235,0,
518,48,1187.4004,233.89551,2482.1143,0,
519,48,1322.0374,233.89565,2404.2896,0,
520,48,1383.2982,233.89565,2510.0898,0,
521,48,1523.8263,233.8956,2470.3315,0,
522,48,1653.0618,233.89552,2350.7822,0,
523,48,1660.1641,233.8955,2221.624,0,
524,48,1535.149,233.89554,2246.5154,0,
525,48,1489.214,233.89558,2349.9592,0,
526,48,1360.8595,233.8956,2253.313,0,
527,48,1270.9261,233.89565,2278.3901,0,
528,48,1209.6307,233.89551,2126.6252,0,
529,48,1073.1925,236.53586,2166.4875,0,
530,48,1106.7324,233.8956,2256.0852,0,
531,48,984.063,233.89561,2369.9595,0,
532,48,963.47754,233.8956,2436.34,0,
533,48,922.9479,233.89563,2392.399,0,
534,48,926.3651,233.89566,2231.9802,0,
535,48,867.78735,233.89566,2131.7842,0,
536,48,769.75134,233.89566,2056.2021,0,
537,48,1019.9669,233.8957,2177.6365,0,
538,48,932.572,233.89566,2125.2183,0,
539,48,1027.0796,233.89566,2050.7273,0,
540,48,1003.0983,233.89561,1967.893,0,
541,48,1181.8253,233.89554,2047.9108,0,
542,48,1169.6924,233.89557,1951.0253,0,
543,48,1168.3839,233.89557,1844.1283,0,
544,48,1081.868,233.8956,1865.4454,0,
545,48,1298.9044,233.89551,1992.5441,0,
546,48,1295.3435,233.89551,2053.9863,0,
547,48,1438.2013,233.89554,2040.606,0,
548,48,1342.4836,233.8955,1839.0403,0,
