ClassID,GenType,PosX,PosY,PosZ,Direction,Name
149,3,-77.874374,156.54062,18.82851,0,농장 케포씨드
150,37,-1162.2739,108.553,-431.63943,0,크로뉴트 독침술사
151,37,-713.2698,162.12747,-308.42776,0,크로뉴트 독침술사
152,37,-376.95013,90.09452,-637.9059,0,크로뉴트 독침술사
153,37,-84.03573,90.09452,-652.3182,0,크로뉴트 독침술사
154,38,705.66266,204.74588,107.59396,0,하얀 오페러
155,38,-527.0202,71.54152,727.5278,0,하얀 오페러
156,38,-1274.9865,43.12156,549.67145,0,하얀 오페러
157,37,-2064.778,-9.418094,726.2502,0,크로뉴트 독침술사
158,37,-2098.547,-9.418093,944.594,0,크로뉴트 독침술사
159,37,-1948.513,-9.418092,806.3783,0,크로뉴트 독침술사
160,37,-2181.0476,-9.418094,871.29877,0,크로뉴트 독침술사
161,4,-1844.3921,32.01127,-20.471527,0,농장 엘룸
162,4,-1409.3359,-9.418095,663.1898,0,농장 엘룸
163,4,-1599.8701,-9.4180975,802.2448,0,농장 엘룸
164,4,-1356.8257,-9.418096,844.90424,0,농장 엘룸
165,4,-2033.9053,-9.418095,776.1505,0,농장 엘룸
166,4,-2161.1755,-9.418094,772.0756,0,농장 엘룸
167,4,-1306.377,43.12156,458.3112,0,농장 엘룸
168,37,-1823.2194,32.01127,-167.56242,0,크로뉴트 독침술사
169,37,-1400.2234,108.553,-373.08356,0,크로뉴트 독침술사
170,38,-744.7044,162.95766,-398.99414,0,하얀 오페러
171,38,-606.7817,162.12747,-319.045,0,하얀 오페러
172,38,-600.5685,162.9496,-426.46503,0,하얀 오페러
173,38,-342.5068,90.09452,-683.6852,0,하얀 오페러
174,38,-168.1669,90.09452,-847.2657,0,하얀 오페러
175,38,12.148323,90.09452,-660.82214,0,하얀 오페러
176,38,-157.5144,90.09452,-549.3131,0,하얀 오페러
177,38,-33.432117,156.54062,81.32362,0,하얀 오페러
178,38,-162.0471,156.54062,37.520992,0,하얀 오페러
179,4,-1985.5492,-9.418094,905.7273,0,농장 엘룸
180,4,-2107.5713,-9.418093,860.0061,0,농장 엘룸
181,4,-1511.8047,-9.418096,702.9855,0,농장 엘룸
182,4,-1423.7885,-9.418096,753.8976,0,농장 엘룸
183,4,-1354.2544,-9.418097,680.8183,0,농장 엘룸
184,38,-1173.3529,43.12156,418.36295,0,하얀 오페러
185,4,-1175.9548,43.12156,509.82904,0,농장 엘룸
186,4,-555.1664,71.54152,820.4514,0,농장 엘룸
187,4,-412.51178,71.54152,840.83026,0,농장 엘룸
188,4,-477.13477,71.54152,731.96875,0,농장 엘룸
189,3,-1293.2463,108.553,-395.75806,0,농장 케포씨드
190,38,-1649.881,32.01127,-115.62052,0,하얀 오페러
191,38,-1327.6412,108.553,-313.41232,0,하얀 오페러
192,38,-1105.7047,108.553,-344.9906,0,하얀 오페러
193,38,-1270.0609,108.553,-517.88635,0,하얀 오페러
194,38,-1051.8303,108.553,-437.34094,0,하얀 오페러
195,38,-535.22644,162.51854,-432.40012,0,하얀 오페러
196,38,-709.1125,162.12747,-235.976,0,하얀 오페러
197,4,-777.8457,162.12747,-309.64908,0,농장 엘룸
198,4,-660.8847,162.36313,-354.18356,0,농장 엘룸
199,4,-546.609,162.12747,-292.01804,0,농장 엘룸
200,4,-1252.7131,108.553,-392.29214,0,농장 엘룸
201,4,-1378.9365,108.553,-423.20865,0,농장 엘룸
202,4,-1018.5196,108.553,-336.31055,0,농장 엘룸
203,4,-936.98285,127.07447,-371.03976,0,농장 엘룸
204,4,-1168.2433,108.553,-225.77222,0,농장 엘룸
205,4,-1896.8201,32.01127,-178.05824,0,농장 엘룸
206,4,-1736.8805,32.01127,-281.18686,0,농장 엘룸
207,4,-1599.9913,32.01127,-182.3218,0,농장 엘룸
208,4,-1569.3684,32.01127,19.780773,0,농장 엘룸
209,4,-1645.7947,32.01127,71.577805,0,농장 엘룸
210,4,-1711.2258,32.01127,-127.63134,0,농장 엘룸
211,37,-2020.7048,-9.418094,868.50085,0,크로뉴트 독침술사
212,37,-1524.4993,-9.418096,773.14545,0,크로뉴트 독침술사
213,37,-1464.9429,-9.418098,840.3034,0,크로뉴트 독침술사
214,38,-841.51807,108.31849,367.55847,0,하얀 오페러
215,38,-861.022,108.31848,535.09265,0,하얀 오페러
216,38,-722.2924,88.08643,515.70264,0,하얀 오페러
217,38,-856.09906,108.31846,181.507,0,하얀 오페러
218,38,-815.8747,108.31849,736.1332,0,하얀 오페러
219,38,-755.4831,107.26447,822.0827,0,하얀 오페러
220,700,-110.67,90.19,-508.38,-45,
221,701,-1759.567,-9.418094,543.7935,0,
222,4,-2139.9585,-9.418094,816.0994,0,
223,4,-2216.104,-9.418094,806.1331,0,
224,4,-2189.7588,-9.418094,773.97156,0,
225,4,-2195.906,-9.418094,838.1284,0,
226,4,-2176.7544,-9.418095,828.5672,0,
227,4,-2216.4805,-9.418092,882.0984,0,
228,4,-2179.4868,-9.418093,918.69965,0,
229,4,-2154.6887,-9.418092,940.96094,0,
230,4,-2127.6853,-9.418095,913.89325,0,
231,4,-2035.5602,-9.418092,945.1481,0,
232,4,-2023.8225,-9.418095,900.6851,0,
233,4,-2072.7668,-9.418094,899.00116,0,
234,4,-2064.1565,-9.418093,843.27484,0,
235,4,-2091.7007,-9.418093,806.9083,0,
236,4,-2207.9666,-9.418093,727.1669,0,
237,4,-2234.5276,-9.418093,766.892,0,
238,4,-2171.0085,-9.418093,717.76215,0,
239,4,-2144.9202,-9.418093,750.5394,0,
240,4,-2121.335,-9.418093,726.13544,0,
241,4,-2089.1748,-9.418092,699.6289,0,
242,4,-2078.6555,-9.418095,758.92096,0,
243,4,-2003.9391,-9.418094,741.2553,0,
244,4,-1984.9724,-9.418095,802.71545,0,
245,4,-2024.2826,-9.418094,821.0101,0,
246,4,-1962.3251,-9.418093,856.5856,0,
247,4,-1950.6613,-9.418092,888.7463,0,
248,4,-1910.9865,-9.418092,870.12244,0,
249,4,-1909.8219,-9.418092,843.19165,0,
250,4,-1953.2587,-9.418092,762.7099,0,
251,4,-1995.7925,-9.418094,768.8768,0,
252,4,-1569.5977,-9.418098,837.3467,0,
253,4,-1530.2139,-9.418097,844.70355,0,
254,4,-1541.4705,-9.418096,810.0324,0,
255,4,-1494.5923,-9.418097,813.7183,0,
256,4,-1422.8906,-9.418097,832.17694,0,
257,4,-1388.1146,-9.418096,847.4084,0,
258,4,-1354.0415,-9.418095,809.8874,0,
259,4,-1399.4415,-9.418097,811.10815,0,
260,4,-1347.0958,-9.418097,778.15955,0,
261,4,-1366.5985,-9.418097,738.14575,0,
262,4,-1389.8246,-9.418097,712.7691,0,
263,4,-1371.1785,-9.418096,647.32324,0,
264,4,-1349.9408,-9.418097,708.37225,0,
265,4,-1411.2474,-9.418095,636.3555,0,
266,4,-1470.6486,-9.418096,644.39685,0,
267,4,-1465.2255,-9.418097,684.2225,0,
268,4,-1548.0032,-9.418095,686.0512,0,
269,4,-1550.761,-9.418097,720.35803,0,
270,4,-1598.9369,-9.418097,749.24506,0,
271,4,-1559.1334,-9.418097,769.9023,0,
272,4,-1520.9146,-9.418097,739.6691,0,
273,4,-1483.2401,-9.418096,757.13574,0,
274,4,-1460.224,-9.418096,791.10614,0,
275,4,-1450.4993,-9.418096,735.5862,0,
276,4,-1483.1694,-9.418097,724.2018,0,
277,4,-1424.7883,-9.418097,713.9321,0,
278,4,-1383.4355,-9.418097,765.3575,0,
279,4,-1442.2808,-9.418095,766.98096,0,
280,4,-1597.7826,-9.418097,771.5022,0,
281,4,-1604.3202,-9.418099,822.97845,0,
282,4,-1834.404,32.01127,15.952148,0,
283,4,-1794.6691,32.01127,23.484268,0,
284,4,-1790.2559,32.01127,60.516533,0,
285,4,-1740.5312,32.01127,39.556404,0,
286,4,-1699.6055,32.01127,88.18189,0,
287,4,-1688.6511,32.01127,52.568974,0,
288,4,-1677.897,32.01127,7.7502584,0,
289,4,-1629.751,32.01127,43.04139,0,
290,4,-1609.4202,32.01127,14.533508,0,
291,4,-1557.832,32.01127,-17.153145,0,
292,4,-1622.0463,32.01127,-19.595964,0,
293,4,-1553.1763,32.01127,-50.101494,0,
294,4,-1558.2756,32.01127,-97.841385,0,
295,4,-1610.6763,32.01127,-100.57358,0,
296,4,-1572.1285,32.01127,-143.05304,0,
297,4,-1622.4406,32.01127,-153.95949,0,
298,4,-1601.9336,32.01127,-128.07718,0,
299,4,-1645.031,32.01127,-85.33408,0,
300,4,-1664.5148,32.01127,-52.05224,0,
301,4,-1700.5118,32.01127,-22.682837,0,
302,4,-1708.3716,32.01127,-63.63506,0,
303,4,-1774.1566,32.01127,-61.436638,0,
304,4,-1781.8718,32.01127,-16.72214,0,
305,4,-1816.0555,32.01127,-42.979927,0,
306,4,-1806.2947,32.01127,-58.252926,0,
307,4,-1865.6942,32.01127,-57.803547,0,
308,4,-1884.3348,32.01127,-15.736494,0,
309,4,-1899.8883,32.01127,-84.43813,0,
310,4,-1883.6049,32.01127,-133.30899,0,
311,4,-1903.0145,32.01127,-120.77476,0,
312,4,-1862.5096,32.01127,-160.50006,0,
313,4,-1867.4644,32.01127,-201.02725,0,
314,4,-1836.7466,32.01127,-231.56,0,
315,4,-1795.0869,32.01127,-254.5122,0,
316,4,-1782.287,32.01127,-209.18016,0,
317,4,-1783.3823,32.01127,-169.48415,0,
318,4,-1796.5903,32.01127,-131.8809,0,
319,4,-1830.2537,32.01127,-136.49225,0,
320,4,-1824.8396,32.01127,-88.12841,0,
321,4,-1799.9734,32.01127,-99.58735,0,
322,4,-1752.8947,32.01127,-139.90958,0,
323,4,-1743.1161,32.01127,-106.02798,0,
324,4,-1709.9427,32.01127,-162.24727,0,
325,4,-1751.2999,32.011253,-231.39413,0,
326,4,-1720.1697,32.01124,-258.49747,0,
327,4,-1771.5178,32.01127,-271.293,0,
328,4,-1718.338,32.01127,-306.27643,0,
329,4,-1674.8422,32.01127,-269.76892,0,
330,4,-1665.279,32.01126,-219.18886,0,
331,4,-1651.6611,32.01127,-185.55658,0,
332,4,-1701.2705,32.011242,-245.38657,0,
333,4,-1709.9523,32.011253,-212.94247,0,
334,4,-1682.1746,32.011265,-184.94974,0,
335,4,-1650.5176,32.01127,-143.44019,0,
336,4,-1688.5138,32.01127,-107.60707,0,
337,4,-1374.475,108.553,-462.66785,0,
338,4,-1373.9209,108.553,-496.07816,0,
339,4,-1409.382,108.553,-431.7585,0,
340,4,-1430.4714,108.553,-391.78238,0,
341,4,-1379.4943,108.553,-332.98636,0,
342,4,-1363.1194,108.553,-385.24387,0,
343,4,-1301.5752,108.553,-393.53732,0,
344,4,-1293.3522,108.553,-445.26892,0,
345,4,-1333.2795,108.553,-413.3135,0,
346,4,-1301.8376,108.553,-346.31195,0,
347,4,-1265.0789,108.553,-274.09937,0,
348,4,-1188.1373,108.553,-253.61517,0,
349,4,-1126.2598,108.553,-280.88052,0,
350,4,-1164.3885,108.553,-323.9477,0,
351,4,-1138.0731,108.553,-371.41492,0,
352,4,-1209.2966,108.553,-403.1298,0,
353,4,-1225.0808,108.553,-363.04922,0,
354,4,-1272.6935,108.553,-477.0133,0,
355,4,-1206.2838,108.553,-517.8798,0,
356,4,-1185.3647,108.553,-486.4466,0,
357,4,-1130.2023,108.553,-472.17584,0,
358,4,-1100.2677,108.553,-428.1738,0,
359,4,-1054.3893,108.553,-413.0129,0,
360,4,-1098.6105,108.553,-380.14545,0,
361,4,-1058.4844,108.553,-358.81516,0,
362,4,-1010.0596,108.553,-376.95078,0,
363,4,-1026.3093,108.553,-288.47122,0,
364,4,-975.9938,111.66246,-334.372,0,
365,4,-964.33594,116.46061,-369.08942,0,
366,4,-1052.668,108.553,-326.88678,0,
367,4,-744.5772,162.12747,-252.02826,0,
368,4,-810.56055,162.12747,-349.48975,0,
369,4,-791.52545,162.12747,-298.08072,0,
370,4,-745.3013,162.12747,-344.99423,0,
371,4,-785.3851,163.70547,-427.3167,0,
372,4,-817.91644,163.83258,-430.80753,0,
373,4,-783.9802,162.65799,-473.29706,0,
374,4,-736.1223,162.85434,-455.8335,0,
375,4,-733.8157,162.42883,-489.54498,0,
376,4,-667.49066,162.4038,-499.11426,0,
377,4,-574.06134,162.42082,-490.43405,0,
378,4,-578.697,162.74083,-449.86996,0,
379,4,-539.8953,162.57338,-394.27734,0,
380,4,-559.1534,162.32986,-340.16858,0,
381,4,-610.64154,162.67903,-375.00308,0,
382,4,-654.65765,163.07106,-410.27924,0,
383,4,-720.5853,163.51901,-426.3525,0,
384,4,-750.828,163.50055,-422.31232,0,
385,4,-771.03375,162.58165,-374.695,0,
386,4,-700.4579,162.61823,-373.31732,0,
387,4,-636.34344,162.47935,-362.78598,0,
388,4,-640.4954,162.12747,-317.97922,0,
389,4,-674.9127,162.12747,-257.73727,0,
390,4,-644.132,162.12747,-233.49164,0,
391,4,-583.82513,162.12747,-239.34541,0,
392,4,-534.6093,162.12747,-245.16165,0,
393,4,-570.6513,162.12747,-304.48846,0,
394,4,-588.26825,162.30327,-342.13028,0,
395,4,-562.8554,162.72427,-422.79684,0,
396,4,-542.9994,162.33647,-477.34006,0,
397,4,-380.46805,90.09452,-595.3499,0,
398,4,-337.83154,90.09452,-569.8115,0,
399,4,-292.2601,90.09452,-543.5769,0,
400,4,-234.98743,90.09452,-526.4744,0,
401,4,-105.64648,90.09452,-539.4766,0,
402,4,-56.016926,90.09452,-572.6512,0,
403,4,-94.786964,90.09452,-607.6504,0,
404,4,-114.70039,90.09452,-583.45593,0,
405,4,-219.05232,90.09452,-582.6058,0,
406,4,-254.96445,90.09452,-561.10925,0,
407,4,-307.26907,90.09452,-599.4548,0,
408,4,-343.85898,90.09452,-656.15234,0,
409,4,-395.67618,90.09452,-694.01587,0,
410,4,-411.74707,90.09452,-655.41113,0,
411,4,-406.42566,90.09452,-742.8709,0,
412,4,-354.65164,90.09452,-727.7684,0,
413,4,-382.61157,90.09452,-785.53516,0,
414,4,-354.85028,90.09452,-823.32947,0,
415,4,-307.5958,90.09452,-843.3856,0,
416,4,-303.8958,90.09452,-791.49524,0,
417,4,-261.92682,90.09452,-865.4484,0,
418,4,-209.67584,90.09452,-853.6119,0,
419,4,-236.15921,90.09452,-797.9492,0,
420,4,-281.67905,90.09452,-754.45465,0,
421,4,-294.5199,90.09452,-714.40735,0,
422,4,-248.59438,90.09452,-707.5087,0,
423,4,-236.32123,90.09452,-650.4865,0,
424,4,-176.95456,90.09452,-632.8126,0,
425,4,-121.25944,90.09452,-655.50305,0,
426,4,-174.41864,90.09452,-702.91016,0,
427,4,-198.59587,90.09452,-748.6682,0,
428,4,-120.25919,90.09452,-756.4657,0,
429,4,-75.99985,90.09452,-808.5772,0,
430,4,-12.847948,90.09452,-769.08484,0,
431,4,-20.894238,90.09452,-705.0684,0,
432,4,-1310.2422,43.12156,490.0777,0,
433,4,-1300.3827,43.12156,521.0463,0,
434,4,-1256.5453,43.12156,517.752,0,
435,4,-1242.3339,43.12156,578.77576,0,
436,4,-1152.6547,43.12156,571.20087,0,
437,4,-1201.1024,43.12156,535.7007,0,
438,4,-1119.2837,43.12156,474.94678,0,
439,4,-1180.1428,43.12156,440.73212,0,
440,4,-1204.0958,43.12156,465.6216,0,
441,4,-1260.953,43.12156,432.89563,0,
442,4,-1306.5378,43.12156,405.3591,0,
443,4,-1259.5045,43.12156,460.01865,0,
444,4,-1225.8132,43.12156,387.84717,0,
445,4,-1124.3109,43.12156,428.31296,0,
446,4,-1153.1091,43.12156,474.1194,0,
447,4,-399.20895,71.54152,793.2455,0,
448,4,-416.70212,71.54152,753.49805,0,
449,4,-437.73984,71.54152,719.94073,0,
450,4,-462.38196,71.54152,753.29767,0,
451,4,-430.41614,71.54152,780.2264,0,
452,4,-446.06836,71.54152,829.59515,0,
453,4,-415.59152,71.54152,882.976,0,
454,4,-456.88965,71.54152,864.389,0,
455,4,-467.1563,71.54152,932.59875,0,
456,4,-478.26382,71.54152,905.0794,0,
457,4,-492.3988,71.54152,856.0104,0,
458,4,-481.40176,71.54152,821.31854,0,
459,4,-496.24994,71.54152,769.0265,0,
460,4,-543.01776,71.54152,751.5943,0,
461,4,-526.62946,71.54152,786.8295,0,
462,4,-530.58594,71.54152,838.0787,0,
463,4,-516.3621,71.54152,903.66235,0,
464,4,-559.9476,71.54152,895.7396,0,
465,4,-611.35284,71.54152,856.20514,0,
466,4,-576.033,71.54152,843.8508,0,
467,4,-634.7794,71.54152,885.45306,0,
468,4,-671.3645,71.54152,853.16736,0,
469,4,-638.02637,71.54152,829.0529,0,
470,4,-664.92395,71.54152,797.6433,0,
471,4,-632.1523,71.54152,784.3923,0,
472,4,-610.7037,71.54152,714.2106,0,
473,4,-565.2494,71.54152,711.452,0,
474,4,-576.41034,71.54152,759.48865,0,
475,4,-556.4516,71.54152,792.766,0,
476,4,-611.99664,71.54152,752.19977,0,
477,4,-678.89594,71.54152,819.9827,0,
478,4,-713.12585,82.39796,838.19385,0,
479,4,-712.2619,87.40649,795.75,0,
480,4,-770.0905,108.31849,800.3481,0,
481,4,-796.38257,108.31849,771.49335,0,
482,4,-756.8698,102.22869,489.58853,0,
483,4,-713.96594,84.49248,488.8809,0,
484,4,-785.31525,108.31849,511.85382,0,
485,4,-813.82947,108.31849,547.5054,0,
486,4,-844.5145,108.31849,572.4854,0,
487,4,-857.7383,108.31848,507.19833,0,
488,4,-844.9698,108.31849,466.46234,0,
489,4,-801.4642,108.31849,457.0587,0,
490,4,-838.00977,108.31849,419.9095,0,
491,4,-877.9853,108.31849,469.48984,0,
492,4,-898.67096,108.25496,515.12946,0,
493,4,-917.9498,95.9495,534.45325,0,
494,4,-859.3114,108.31849,382.38004,0,
495,4,-813.4517,108.31848,384.52173,0,
496,4,-812.68134,108.31849,439.87662,0,
497,4,-880.1408,108.31846,142.84862,0,
498,4,-851.6713,108.31846,130.65366,0,
499,4,-888.1749,108.31845,181.5836,0,
500,4,-865.8197,108.31847,224.92317,0,
501,4,-857.4033,108.31846,152.70143,0,
502,4,-651.5083,109.9823,82.73611,0,
503,4,-620.18097,109.47052,119.53587,0,
504,4,-630.98755,108.31847,169.94582,0,
505,4,-554.45905,109.33365,143.14055,0,
506,4,-511.2341,109.1384,163.89377,0,
507,4,-474.74036,110.82855,126.83547,0,
508,4,-510.94324,111.81031,96.57677,0,
509,4,-554.2157,110.97374,61.62458,0,
510,4,-529.99207,108.31849,-18.60886,0,
511,4,-489.87482,108.31849,-34.56821,0,
512,4,-554.2471,108.31849,-63.1284,0,
513,4,-631.27264,108.31849,-36.263638,0,
514,4,-674.63544,108.31849,-39.8525,0,
515,4,-644.54834,108.31849,-66.94201,0,
516,4,-661.2617,108.3185,-9.563319,0,
517,4,-586.5936,108.3185,-24.632622,0,
518,4,-549.44824,108.31849,-32.628815,0,
519,4,-553.5639,108.31849,-4.7455006,0,
520,4,-519.8557,108.31849,-59.465057,0,
521,4,-516.7267,108.3185,15.772058,0,
522,4,-442.0053,108.3185,1.7382984,0,
523,4,-405.8404,110.23729,25.05431,0,
524,4,-443.1756,111.86225,44.67107,0,
525,4,-427.33032,114.12577,75.099335,0,
526,4,-468.63895,113.2478,80.54348,0,
527,4,-435.23648,112.55117,108.79977,0,
528,4,-510.64697,111.82587,61.548866,0,
529,4,-554.1713,111.33387,96.159164,0,
530,4,-613.4358,110.57101,78.08248,0,
531,4,-579.2653,110.33416,46.44129,0,
532,4,-581.7087,110.05117,115.37622,0,
533,4,-502.34637,110.65887,121.94125,0,
534,4,-474.66748,109.57327,166.88269,0,
535,4,-646.0361,109.34536,49.416016,0,
536,4,-681.33826,108.31849,34.998154,0,
537,4,-714.8797,108.31849,14.970945,0,
538,4,-735.3433,108.31848,50.21514,0,
539,4,-702.8844,108.8218,74.66309,0,
540,4,-679.94495,109.08609,65.331856,0,
541,4,-725.0162,108.65807,88.05954,0,
542,4,-229.1711,156.54062,70.79685,0,
543,4,-200.59683,156.54062,101.40766,0,
544,4,-164.17467,156.54062,150.81215,0,
545,4,-124.65172,156.54062,161.9023,0,
546,4,-52.076653,156.54062,141.7876,0,
547,4,20.035421,156.54062,143.29306,0,
548,4,52.959366,156.54062,85.93823,0,
549,4,31.0963,156.54062,7.347638,0,
550,4,-75.85508,156.54062,69.91412,0,
551,4,-66.02669,156.54062,109.43613,0,
552,4,-117.77178,156.54062,77.304405,0,
553,4,-229.82451,156.54062,26.082376,0,
554,4,-188.16129,156.54062,-0.9537201,0,
555,4,-182.31393,156.54062,-46.52996,0,
