ClassID,GenType,PosX,PosY,PosZ,Direction,Name
168,33,109.679,-57.101734,1563.5278,0,나무뿌리 수정
169,33,-33.05883,50.302147,473.60764,0,나무뿌리 수정
170,33,-0.47803164,48.770203,-65.1526,0,나무뿌리 수정
171,33,-827.0446,-91.55264,-56.68098,0,나무뿌리 수정
172,33,-1434.6465,-33.192257,724.6088,0,나무뿌리 수정
173,33,-700.5162,48.821632,788.0335,0,나무뿌리 수정
174,33,-1383.8616,-52.15889,-454.37082,0,나무뿌리 수정
175,33,-974.97876,-77.75502,-827.5457,0,나무뿌리 수정
176,33,-472.6439,-95.65718,-232.62415,0,나무뿌리 수정
177,33,957.2631,230.416,1568.86,0,나무뿌리 수정
178,33,-1122.7201,-95.464905,346.91663,0,나무뿌리 수정
179,33,-1644.9044,-36.15266,1048.7014,0,나무뿌리 수정
180,33,-44.868565,48.82163,945.6539,0,나무뿌리 수정
181,1000,930.68,223.15,1887.74,-90,보물 상자 LV1
182,1001,-55.00337,50.302147,180.16899,0,
5002,5002,-0.14074843,-33.119797,-889.39655,0,
5003,30,-1222.5261,-52.15889,-595.8255,0,
5004,30,-1359.6276,-52.15889,-715.1839,0,
5005,30,-1406.1991,-52.15889,-703.026,0,
5006,30,-1459.7998,-52.231388,-678.16,0,
5007,30,-1479.1147,-52.184227,-583.7677,0,
5008,30,-1405.862,-52.15889,-516.3299,0,
5009,30,-1408.534,-52.15889,-452.5352,0,
5010,30,-1348.5629,-52.15889,-458.2351,0,
5011,30,-1357.6849,-52.241352,-559.71094,0,
5012,30,-1410.6323,-52.201385,-561.13885,0,
5013,30,-1332.1125,-52.19698,-612.75586,0,
5014,30,-1417.7275,-52.216484,-658.3082,0,
5015,30,-1343.213,-52.15889,-755.8898,0,
5016,30,-1325.4753,-52.15889,-699.5346,0,
5017,30,-1373.5773,-52.210464,-633.3212,0,
5018,30,-1282.3251,-52.15889,-675.1527,0,
5019,30,-1263.1488,-52.15889,-782.481,0,
5020,30,-1275.0863,-52.15889,-721.6812,0,
5021,30,-1292.4609,-52.15889,-766.84753,0,
5022,30,-1180.7955,-52.15889,-694.3969,0,
5023,30,-1232.3887,-52.15889,-622.9992,0,
5024,30,-1267.3999,-52.15889,-597.9557,0,
5025,30,-1256.6823,-52.24267,-543.2544,0,
5026,30,-1219.7224,-52.260662,-493.36514,0,
5027,30,-1169.1478,-52.261436,-465.37445,0,
5028,30,-1148.3407,-52.15889,-516.80994,0,
5029,30,-1103.5806,-52.15889,-516.7538,0,
5030,30,-1064.0614,-52.15889,-576.11786,0,
5031,30,-1093.1146,-52.15889,-634.92554,0,
5032,30,-1162.7109,-52.15889,-618.3447,0,
5033,30,-684.458,-91.55264,-45.692383,0,
5034,30,-664.7102,-91.55264,25.212955,0,
5035,30,-616.12463,-91.55264,-3.5586424,0,
5036,30,-547.595,-91.55264,-29.052998,0,
5037,30,-591.62573,-95.65718,-142.02217,0,
5038,30,-696.07526,-91.55264,-94.02734,0,
5039,30,-788.9935,-91.55264,33.942303,0,
5040,30,-810.72723,-91.55264,137.51932,0,
5041,30,-864.8626,-91.55264,158.04073,0,
5042,30,-947.68115,-91.55264,88.103485,0,
5043,30,-933.24023,-91.55264,20.464664,0,
5044,30,-933.6464,-91.55264,-39.059376,0,
5045,30,-872.2186,-91.55264,-87.51489,0,
5046,30,-817.84766,-91.55264,-50.359684,0,
5047,30,-842.5941,-91.55264,25.153147,0,
5048,30,-904.3573,-91.55264,62.596455,0,
5049,30,-825.4271,-91.55264,82.24675,0,
5050,30,-742.622,-91.55264,105.92368,0,
5051,30,-722.2361,-91.55264,0.5099619,0,
5052,30,-743.39307,-91.55264,-51.14805,0,
5053,30,-711.23987,-95.65718,-154.88799,0,
5054,30,-669.25867,-95.65718,-224.74998,0,
5055,30,-646.8351,-95.65718,-168.98296,0,
5056,30,-592.7836,-95.65718,-219.40558,0,
5057,30,-550.9471,-95.65718,-265.6634,0,
5058,30,-529.97876,-95.65718,-210.11636,0,
5059,30,-534.47986,-95.65718,-148.44553,0,
5060,30,-488.13968,-95.65718,-105.20315,0,
5061,30,-470.50406,-95.65718,-187.39862,0,
5062,30,-439.51486,-95.65718,-260.51312,0,
5063,30,-190.0409,-33.119797,-771.94135,0,
5064,30,-234.88466,-33.119797,-751.0595,0,
5065,30,-298.39407,-33.119797,-694.22876,0,
5066,30,-270.01392,-33.119797,-623.5922,0,
5067,30,-212.71916,-33.119797,-590.7606,0,
5068,30,-156.4108,-33.119797,-514.3866,0,
5069,30,-108.95334,-33.119797,-470.37024,0,
5070,30,-75.72829,-33.119797,-499.35107,0,
5071,30,-134.62354,-33.119797,-595.1767,0,
5072,30,-185.35544,-33.119797,-642.7152,0,
5073,30,-150.55038,-33.119797,-702.1677,0,
5074,30,-89.49415,-33.119797,-712.7485,0,
5075,30,-104.54356,-33.119797,-783.8015,0,
5076,30,-54.879105,-33.119797,-818.5797,0,
5077,30,15.958763,-33.119797,-797.5457,0,
5078,30,44.097023,-33.119797,-722.555,0,
5079,30,-8.026632,-33.119797,-675.3554,0,
5080,30,-63.265648,-33.119797,-656.0482,0,
5081,30,-93.137184,-33.119797,-569.4059,0,
5082,30,-149.97568,-33.119797,-553.87787,0,
5083,30,-15.906528,-33.119797,-551.03595,0,
5084,30,42.763023,-33.119797,-496.682,0,
5085,30,77.51734,-33.119797,-467.26675,0,
5086,30,118.05804,-33.119797,-550.4724,0,
5087,30,56.821865,-33.119797,-589.4811,0,
5088,30,64.77353,-33.119797,-549.29816,0,
5089,30,131.2933,-33.119797,-644.7898,0,
5090,30,37.116493,-33.119797,-647.52484,0,
5091,30,4.6734996,-33.119797,-592.7768,0,
5092,30,165.53256,-33.119797,-585.92065,0,
5093,30,228.5543,-33.119797,-501.88934,0,
5094,30,201.61635,-33.119797,-444.57663,0,
5095,30,155.79947,-33.119797,-474.39856,0,
5096,30,-10.973865,-12.684381,-320.10846,0,
5097,30,23.776575,-33.119797,-455.34262,0,
5098,30,-67.850174,-33.119797,-458.2819,0,
5099,30,-112.01627,-33.119797,-676.20776,0,
5100,30,-0.6151514,48.770203,-74.55484,0,
5101,30,-51.666332,48.770203,-24.199827,0,
5102,30,29.50875,48.770203,-41.03067,0,
5103,30,-40.258533,50.302147,95.67179,0,
5104,30,-74.287025,50.302147,176.68686,0,
5105,30,-3.24255,50.302147,272.22354,0,
5106,30,66.88061,50.302147,126.80762,0,
5107,30,16.739986,50.302147,96.40996,0,
5108,30,101.53746,48.770203,71.32039,0,
5109,30,58.436207,50.302147,163.33397,0,
5110,30,-83.39177,50.302147,22.360611,0,
5111,30,-152.07816,48.770203,18.172058,0,
5112,30,-143.42923,48.770203,60.45266,0,
5113,30,1147.7704,29.574951,-848.0157,0,
5114,30,1097.5085,29.574951,-842.0403,0,
5115,30,1059.448,29.574951,-812.7703,0,
5116,30,1104.0542,29.574951,-735.40875,0,
5117,30,1071.0963,29.574951,-677.73,0,
5118,30,1070.6393,29.574951,-594.6871,0,
5119,30,1165.9991,29.574951,-586.31445,0,
5120,30,1239.4293,29.574951,-647.8776,0,
5121,30,1180.9333,29.574951,-674.6928,0,
5122,30,1334.3154,34.249737,-748.4096,0,
5123,30,1396.047,34.24974,-825.4328,0,
5124,30,1335.787,34.249737,-836.31433,0,
5125,30,1289.9049,34.249737,-742.58685,0,
5126,30,1236.0289,34.249737,-771.215,0,
5127,30,1175.3567,29.574951,-761.29224,0,
5128,30,1215.8761,33.335346,-859.3664,0,
5129,30,1192.5197,29.574951,-931.1278,0,
5130,30,1017.3333,29.574951,-827.82825,0,
5131,30,1025.2092,29.574951,-695.52734,0,
5132,30,1080.7257,29.574951,-782.932,0,
5133,30,604.81415,-97.33649,-238.97218,0,
5134,30,570.33826,-97.33649,-195.53537,0,
5135,30,552.4403,-97.33649,-122.9014,0,
5136,30,489.12582,-97.33649,-64.12774,0,
5137,30,442.29953,-97.33649,-47.09709,0,
5138,30,521.3594,-97.33649,-6.4818306,0,
5139,30,588.14166,-93.628296,49.071327,0,
5140,30,666.5734,-93.628296,26.88395,0,
5141,30,636.9968,-97.33649,-73.659775,0,
5142,30,625.2202,-97.33649,-155.21799,0,
5143,30,661.64056,-97.33649,-238.83575,0,
5144,30,742.93176,-97.33649,-200.62936,0,
5145,30,744.11444,-97.33649,-130.20366,0,
5146,30,702.66205,-94.61535,-88.82457,0,
5147,30,696.28406,-93.628296,-35.388474,0,
5148,30,736.5821,-93.628296,67.84152,0,
5149,30,791.09607,-93.628296,104.60751,0,
5150,30,820.03564,-93.628296,-13.470497,0,
5151,30,759.7714,-93.628296,-42.153183,0,
5152,30,783.6347,-93.628296,20.966068,0,
5153,30,873.241,-93.628296,103.43542,0,
5154,30,870.97925,-93.628296,202.20132,0,
5155,30,793.0631,-93.628296,198.92734,0,
5156,30,768.58057,-93.628296,162.45232,0,
5157,30,753.34076,-93.628296,248.40808,0,
5158,30,780.66565,-93.628296,367.48535,0,
5159,30,735.31134,-93.628296,425.04724,0,
5160,30,805.2539,-93.628296,433.93158,0,
5161,30,855.3544,-93.628296,380.54782,0,
5162,30,873.75525,-93.628296,278.92743,0,
5163,30,819.2637,-93.628296,290.5533,0,
5164,30,933.02765,-93.628296,335.67303,0,
5165,30,974.649,-93.628296,424.93005,0,
5166,30,1024.4036,-93.628296,360.98566,0,
5167,30,992.6351,-93.628296,280.90268,0,
5168,30,1047.8912,-93.628296,241.38193,0,
5169,30,992.34814,-93.628296,153.37163,0,
5170,30,944.6931,-93.628296,90.49583,0,
5171,30,920.6437,-93.628296,156.54453,0,
5172,30,1053.9138,-93.628296,194.24805,0,
5173,30,1128.5273,-93.628296,301.22302,0,
5174,30,1093.3027,-93.628296,401.77017,0,
5175,30,1030.7404,-93.628296,421.41125,0,
5176,30,976.1464,-97.51825,523.19745,0,
5177,30,917.32324,-97.51825,516.7908,0,
5178,30,1378.5149,-48.67086,480.7282,0,
5179,30,1399.6743,-49.89616,523.49194,0,
5180,30,1438.8376,-41.867523,555.53564,0,
5181,30,1436.1617,-43.242626,500.49414,0,
5182,30,1314.4136,-61.66146,477.19412,0,
5183,30,1317.7985,-0.62628174,814.11334,0,
5184,30,1271.4315,-0.62628174,805.3046,0,
5185,30,1235.5933,-0.62628174,765.9699,0,
5186,30,1180.3549,-0.62628174,831.15814,0,
5187,30,1173.7178,-0.62628174,919.77386,0,
5188,30,1252.9745,-0.62628174,941.7274,0,
5189,30,1269.3528,-0.62628174,1006.1848,0,
5190,30,1337.8074,-0.62628174,1054.8578,0,
5191,30,1380.3701,-0.62628174,1079.6125,0,
5192,30,1393.3794,-0.62628174,1142.7476,0,
5193,30,1443.3911,-0.62628174,1107.623,0,
5194,30,1462.1024,-0.62628174,1056.9387,0,
5195,30,1394.7429,-0.62628174,1018.707,0,
5196,30,1466.354,-0.62628174,975.93585,0,
5197,30,1525.0618,-0.62628174,977.8823,0,
5198,30,1547.491,-0.62628174,930.62866,0,
5199,30,1520.2104,-0.62628174,857.8743,0,
5200,30,1439.1277,-0.62628174,803.9283,0,
5201,30,1455.2574,-0.62628174,881.7484,0,
5202,30,1395.3192,-0.62628174,874.36786,0,
5203,30,1451.1436,-0.62628174,954.05896,0,
5204,30,1336.8204,-0.62628174,871.9092,0,
5205,30,1284.6582,-0.62628174,880.4422,0,
5206,30,1321.8014,-0.62628174,933.66846,0,
5207,30,1330.9387,-0.62628174,993.2316,0,
5208,30,1303.9666,-0.62628174,1049.261,0,
5209,30,996.9388,26.145872,961.02765,0,
5210,30,940.09546,57.69933,955.8937,0,
5211,30,913.5289,59.346725,929.9877,0,
5212,30,884.7483,59.346725,957.4415,0,
5213,30,853.1403,59.346725,942.8967,0,
5214,30,1002.4999,156.71957,1232.1156,0,
5215,30,987.7259,175.96426,1266.249,0,
5216,30,952.6917,176.26407,1255.9271,0,
5217,30,945.1237,202.47342,1296.1575,0,
5218,30,908.0792,230.416,1344.5565,0,
5219,30,741.6436,230.416,1393.9458,0,
5220,30,720.8669,223.1998,1449.2839,0,
5221,30,766.2863,223.04655,1495.6509,0,
5222,30,804.94464,226.24445,1539.186,0,
5223,30,818.1671,223.04655,1472.6508,0,
5224,30,850.4469,230.416,1407.4982,0,
5225,30,917.51196,230.416,1413.8695,0,
5226,30,871.4396,223.04655,1485.1982,0,
5227,30,877.60284,223.04655,1559.7948,0,
5228,30,917.39764,223.04655,1666.699,0,
5229,30,932.2486,223.04655,1723.5109,0,
5230,30,891.3073,225.07709,1730.833,0,
5231,30,877.27655,229.09001,1655.6641,0,
5232,30,913.7418,223.04655,1625.4642,0,
5233,30,987.8549,225.63525,1695.0884,0,
5234,30,1005.2595,230.41599,1639.8907,0,
5235,30,1022.097,230.41599,1587.0353,0,
5236,30,973.54407,230.41599,1549.9502,0,
5237,30,915.5368,223.69131,1555.754,0,
5238,30,951.5771,230.41599,1522.662,0,
5239,30,977.5231,230.41599,1484.1105,0,
5240,30,957.8363,230.41599,1437.7496,0,
5241,30,982.92706,230.41597,1388.7472,0,
5242,30,1020.0454,230.41597,1465.3241,0,
5243,30,1022.8821,230.41597,1533.8611,0,
5244,30,1085.9073,230.41597,1543.2666,0,
5245,30,1127.1069,230.41597,1508.3975,0,
5246,30,1120.3792,230.41597,1457.8787,0,
5247,30,1076.0591,230.41597,1387.3832,0,
5248,30,1039.0387,230.41597,1412.2565,0,
5249,30,472.43445,17.43621,1125.7997,0,
5250,30,435.55963,17.43621,1149.265,0,
5251,30,403.0753,17.43621,1184.0333,0,
5252,30,365.916,17.43621,1223.3258,0,
5253,30,339.233,17.43621,1288.7365,0,
5254,30,382.6665,17.43621,1292.3586,0,
5255,30,437.22998,17.43621,1300.9277,0,
5256,30,484.98682,17.43621,1282.2297,0,
5257,30,525.02527,17.43621,1217.5597,0,
5258,30,530.5478,16.942598,1169.2692,0,
5259,30,577.7323,11.514091,1143.9401,0,
5260,30,609.37976,19.636538,1099.2798,0,
5261,30,620.59064,24.16943,1059.1436,0,
5262,30,662.7624,37.342613,1033.7198,0,
5263,30,628.18787,30.718729,1002.4224,0,
5264,30,598.93134,19.788456,1030.8428,0,
5265,30,563.71643,11.514091,1085.9167,0,
5266,30,492.89255,17.43621,1167.1426,0,
5267,30,473.9427,17.43621,1189.5078,0,
5268,30,433.76382,17.43621,1236.1674,0,
5269,30,334.36688,17.43621,1225.0049,0,
5270,30,291.57974,17.43621,1270.0101,0,
5271,30,382.0844,17.43621,1159.4851,0,
5272,30,493.1145,17.43621,1225.985,0,
5273,30,549.92114,11.514091,1286.4916,0,
5274,30,575.2215,11.514091,1211.1573,0,
5275,30,692.23517,46.756622,992.5251,0,
5276,30,766.9039,59.346725,965.7201,0,
5277,30,792.82166,59.346725,921.826,0,
5278,30,705.34644,52.35735,962.1108,0,
5279,31,-1607.7308,-33.937355,880.9909,0,
5280,31,-1594.1038,-33.192257,954.33124,0,
5281,31,-1500.1813,-33.192257,1022.2164,0,
5282,31,-1512.5829,-36.15266,1074.8303,0,
5283,31,-1511.1602,-33.192257,924.77954,0,
5284,31,-1412.9617,-33.192257,979.98145,0,
5285,31,-1336.2891,-33.192257,997.00195,0,
5286,31,-1240.7076,-33.192257,954.5042,0,
5287,31,-1270.9114,-33.192257,830.38275,0,
5288,31,-1226.6721,-33.192257,754.71216,0,
5289,31,-1352.408,-33.192257,655.8532,0,
5290,31,-1425.7413,-30.031643,562.58234,0,
5291,31,-1477.5684,-33.192257,618.1681,0,
5292,31,-1461.3468,-33.192257,687.5138,0,
5293,31,-1550.9277,-33.192257,794.7909,0,
5294,31,-1620.7712,-33.192257,763.1212,0,
5295,31,-1655.6226,-36.15266,695.209,0,
5296,31,-1626.2546,-36.15266,620.4788,0,
5297,31,-1602.5352,-33.192257,675.90485,0,
5298,31,-1738.4368,-36.15266,872.93207,0,
5299,31,-1699.5045,-36.15266,916.0213,0,
5300,31,-1646.6161,-36.15266,976.9329,0,
5301,31,-1667.3142,-36.15266,820.2187,0,
5302,31,-1549.1074,-33.192257,918.55164,0,
5303,31,-1495.9407,-33.192257,860.3041,0,
5304,31,-1511.6315,-33.192257,797.6654,0,
5305,31,-1443.874,-33.192257,741.2294,0,
5306,31,-1394.4174,-33.192257,786.81934,0,
5307,31,-1370.4113,-33.192257,725.28125,0,
5308,31,-1282.6396,-33.192257,684.79254,0,
5309,31,-1232.3,-20.718954,693.32794,0,
5310,31,-1210.6461,-20.282589,652.8557,0,
5311,31,-1150.62,-20.282589,664.6561,0,
5312,31,-1133.7832,-20.282589,608.8563,0,
5313,31,-1309.2141,-36.34821,558.40546,0,
5314,31,-1328.9631,-33.862812,601.16113,0,
5315,31,-1376.8087,-30.031643,550.32544,0,
5316,31,-1399.8151,-30.031643,507.48383,0,
5317,31,-1303.477,-41.841446,511.1485,0,
5318,31,-1284.3708,-60.478455,425.37195,0,
5319,31,-1201.21,-80.081085,390.52963,0,
5320,31,-1184.9446,-88.04399,434.5279,0,
5321,31,-1254.2745,-68.91695,378.9741,0,
5322,31,-1254.9108,-95.464905,322.91644,0,
