ClassID,GenType,PosX,PosY,PosZ,Direction,Name
195,102,376.1595,-105.36618,-1623.2429,0,푸른 레푸스버니 암살자
196,102,476.72858,-105.36618,-1795.5809,0,푸른 레푸스버니 암살자
197,102,656.71405,-105.36618,-1705.3307,0,푸른 레푸스버니 암살자
198,102,531.7178,-105.36618,-1491.3303,0,푸른 레푸스버니 암살자
199,102,778.9996,-105.36618,-1482.9493,0,푸른 레푸스버니 암살자
200,102,741.5044,-105.36618,-1269.8766,0,푸른 레푸스버니 암살자
201,102,466.2556,-105.36618,-1312.5972,0,푸른 레푸스버니 암살자
202,102,198.1811,-105.36618,-1304.7859,0,푸른 레푸스버니 암살자
203,102,-505.5202,-102.0704,133.75403,0,푸른 레푸스버니 암살자
204,102,-244.7063,-102.0704,215.84818,0,푸른 레푸스버니 암살자
205,102,-145.0048,-102.0704,-87.523605,0,푸른 레푸스버니 암살자
206,102,-568.26556,-102.0704,-100.86602,0,푸른 레푸스버니 암살자
207,100,1134.8031,41.095493,-581.4246,0,노란 듀마로
208,100,1557.6482,41.095497,-921.63153,0,노란 듀마로
209,102,-893.3717,-102.0704,-793.39215,0,푸른 레푸스버니 암살자
210,102,-1061.2972,-102.0704,-693.58966,0,푸른 레푸스버니 암살자
211,102,-1036.3906,-102.0704,-508.98306,0,푸른 레푸스버니 암살자
212,102,-938.8721,-102.0704,-347.8954,0,푸른 레푸스버니 암살자
213,102,-738.65204,-102.07128,-539.00574,0,푸른 레푸스버니 암살자
214,102,-736.79004,-102.0704,-709.54865,0,푸른 레푸스버니 암살자
215,100,-1009.3554,-102.0704,-826.02673,0,노란 듀마로
216,100,-989.2324,-102.0704,-617.13763,0,노란 듀마로
217,100,-1203.6365,-102.0704,-592.0773,0,노란 듀마로
218,100,-1023.9565,-102.0704,-341.79587,0,노란 듀마로
219,100,-709.58,-102.07043,-539.614,0,노란 듀마로
220,100,-780.35596,-102.0704,-741.10266,0,노란 듀마로
221,100,-919.49817,-102.0704,-798.9566,0,노란 듀마로
222,100,-1081.3755,-102.0704,-727.2445,0,노란 듀마로
223,100,-902.55493,-102.0704,-503.1463,0,노란 듀마로
224,101,1412.9651,41.095505,-894.4312,0,푸른 레푸스버니
225,101,219.98073,-63.106293,-294.73898,0,푸른 레푸스버니
226,101,438.02917,-63.106293,-97.50569,0,푸른 레푸스버니
227,101,1386.2491,41.095493,-1005.7612,0,푸른 레푸스버니
228,102,-416.0529,-102.0704,-99.56372,0,푸른 레푸스버니 암살자
229,103,1100.2166,52.873383,-324.78528,0,
230,101,669.0357,-105.36618,-1661.7047,0,
231,101,743.2793,-105.36618,-1684.4994,0,
232,101,629.00275,-105.36618,-1758.1115,0,
233,101,544.7986,-105.36618,-1712.6278,0,
234,101,562.4485,-105.36618,-1629.977,0,
235,101,600.34436,-105.36618,-1668.4519,0,
236,101,616.39087,-105.36618,-1608.8862,0,
237,101,603.716,-105.36618,-1535.9119,0,
238,101,729.8525,-105.36618,-1603.0571,0,
239,101,827.3114,-105.36618,-1552.0742,0,
240,101,879.5112,-105.36618,-1483.4769,0,
241,101,812.1732,-105.36618,-1397.8604,0,
242,101,749.17883,-105.36618,-1549.0812,0,
243,101,679.36774,-105.36618,-1418.0455,0,
244,101,726.07983,-105.36618,-1399.1111,0,
245,101,663.5437,-105.36618,-1501.8678,0,
246,101,623.39374,-105.36618,-1333.8563,0,
247,101,509.20343,-105.36618,-1372.7738,0,
248,101,589.4398,-105.36618,-1412.5016,0,
249,101,579.0583,-105.36618,-1259.9663,0,
250,101,534.95074,-105.36618,-1279.3632,0,
251,101,402.47833,-105.36618,-1444.1183,0,
252,101,432.42117,-105.36618,-1556.7374,0,
253,101,439.40158,-105.36618,-1670.6467,0,
254,101,380.19742,-105.36618,-1736.1504,0,
255,101,313.32492,-105.36618,-1665.6393,0,
256,101,247.97302,-105.36618,-1604.213,0,
257,101,193.48807,-105.36618,-1621.1578,0,
258,101,151.96709,-105.36618,-1505.0153,0,
259,101,116.3139,-105.36618,-1402.0792,0,
260,101,131.85085,-105.36618,-1337.8063,0,
261,101,253.83746,-105.36618,-1430.331,0,
262,101,376.05658,-105.36618,-1399.7693,0,
263,101,363.50858,-105.36618,-1508.2144,0,
264,101,472.06485,-105.36618,-1410.1038,0,
265,101,559.7124,-105.36618,-1456.325,0,
266,101,480.44836,-105.36618,-1615.3754,0,
267,101,299.59454,-105.36618,-1418.7125,0,
268,101,368.16943,-105.36618,-1302.6611,0,
269,101,485.66,-105.36618,-1247.981,0,
270,101,387.70886,-105.36618,-1229.3927,0,
271,101,244.31914,-105.36618,-1222.8723,0,
272,101,131.20288,-105.36618,-1235.6323,0,
273,101,103.1119,-105.36384,-1471.4695,0,
274,101,-180.28816,-105.36618,-1070.084,0,
275,101,-112.89892,-105.36618,-1086.3285,0,
276,101,-276.52856,-105.25041,-1087.6559,0,
277,101,-352.67383,-105.07092,-1074.7728,0,
278,101,-396.19315,-105.02216,-1040.9458,0,
279,101,-423.76508,-104.93279,-971.7379,0,
280,101,-367.60535,-105.36035,-940.93665,0,
281,101,-293.1739,-105.36618,-977.92,0,
282,101,-318.28452,-105.36618,-1010.5872,0,
283,101,-180.68585,-105.36618,-1027.9161,0,
284,101,-97.99012,-105.36618,-1020.0326,0,
285,101,-196.84447,-105.36618,-963.01294,0,
286,101,-163.9743,-105.36618,-872.77576,0,
287,101,16.532782,-105.36618,-945.2937,0,
288,101,-29.91162,-105.36618,-874.4315,0,
289,101,-89.34736,-105.36618,-899.5,0,
290,101,-61.91227,-105.36618,-834.4886,0,
291,101,-23.422935,-105.36618,-774.43304,0,
292,101,-145.91823,-105.36617,-787.0842,0,
293,101,-243.26802,-105.36617,-842.02014,0,
294,101,-246.28152,-105.36617,-773.69604,0,
295,101,-330.2365,-105.28724,-772.88367,0,
296,101,-404.77252,-105.28434,-762.72003,0,
297,101,-407.83865,-105.18224,-688.1218,0,
298,101,-304.174,-105.30631,-698.7212,0,
299,101,-191.35826,-105.36618,-674.4886,0,
300,101,-321.7242,-105.36012,-837.94055,0,
301,101,-67.36591,-105.36618,-741.18726,0,
302,101,-106.39805,-105.36618,-631.9051,0,
303,101,9.814692,-105.36618,-660.6936,0,
304,101,-45.169178,-105.36618,-665.884,0,
305,101,-15.543048,-105.36618,-601.29706,0,
306,101,56.05433,-96.680534,-558.27576,0,
307,101,4.411322,-105.36618,-822.1182,0,
308,101,-21.695606,-105.36618,-936.75684,0,
309,101,-795.55066,-102.0704,-677.7364,0,
310,101,-674.48627,-102.5928,-720.63776,0,
311,101,-696.86914,-102.19917,-656.7086,0,
312,101,-770.71875,-102.07162,-597.26685,0,
313,101,-829.8547,-102.0704,-688.98846,0,
314,101,-877.1527,-102.0704,-706.77924,0,
315,101,-882.24756,-102.0704,-859.3132,0,
316,101,-937.8124,-102.0704,-890.0949,0,
317,101,-997.70526,-102.0704,-891.42664,0,
318,101,-935.2409,-102.0704,-817.1288,0,
319,101,-1016.0502,-102.0704,-781.59644,0,
320,101,-1075.3203,-102.0704,-771.1675,0,
321,101,-1134.0302,-102.0704,-688.6072,0,
322,101,-1044.6063,-102.0704,-632.5847,0,
323,101,-1131.6527,-102.0704,-571.5911,0,
324,101,-1027.9095,-102.0704,-584.0917,0,
325,101,-960.194,-102.0704,-670.96875,0,
326,101,-926.1008,-102.0704,-730.6001,0,
327,101,-917.93646,-102.0704,-634.41565,0,
328,101,-950.9184,-102.0704,-568.8439,0,
329,101,-836.16595,-102.07124,-586.5348,0,
330,101,-817.7172,-102.0704,-786.8594,0,
331,101,-647.0581,-102.72631,-598.4322,0,
332,101,-663.34546,-102.69342,-482.91602,0,
333,101,-788.74,-102.07451,-495.86108,0,
334,101,-887.04504,-102.0704,-438.83582,0,
335,101,-967.1001,-102.0704,-447.2019,0,
336,101,-851.6957,-102.07079,-384.94437,0,
337,101,-837.32513,-102.07303,-517.44086,0,
338,101,-736.92334,-102.31822,-436.69617,0,
339,101,-664.06995,-102.72073,-414.1544,0,
340,101,-709.687,-102.13077,-365.51987,0,
341,101,-798.9957,-102.07314,-322.47266,0,
342,101,-774.5099,-102.07552,-378.4354,0,
343,101,-876.27374,-102.0704,-312.7992,0,
344,101,-937.716,-102.0704,-269.06943,0,
345,101,-856.13055,-102.0704,-229.91911,0,
346,101,-782.6499,-102.0704,-238.44844,0,
347,101,-978.4258,-102.0704,-391.5979,0,
348,101,-822.24084,-102.07362,-457.54077,0,
349,101,-437.84274,-102.0704,-291.425,0,
350,101,-509.147,-102.0704,-264.5888,0,
351,101,-536.216,-102.0704,-182.49718,0,
352,101,-495.33624,-102.0704,-125.9789,0,
353,101,-609.94556,-102.0704,-30.073593,0,
354,101,-555.16095,-102.0704,0.39612103,0,
355,101,-604.3522,-102.0704,55.106857,0,
356,101,-494.37277,-102.0704,56.0703,0,
357,101,-454.70963,-102.0704,-22.3554,0,
358,101,-381.77963,-102.0704,-3.592144,0,
359,101,-367.74948,-102.0704,-177.67322,0,
360,101,-376.9343,-102.0704,-251.00436,0,
361,101,-284.14783,-102.0704,-240.81497,0,
362,101,-284.55115,-102.0704,-175.90242,0,
363,101,-185.31425,-102.0704,-191.88472,0,
364,101,-115.63805,-96.523,-215.45474,0,
365,101,-118.24278,-100.57908,-151.58116,0,
366,101,-25.256702,-84.3596,-205.02876,0,
367,101,32.992718,-77.96372,-160.93938,0,
368,101,-14.279718,-89.17633,-93.905266,0,
369,101,-75.02417,-98.78074,-82.246704,0,
370,101,-129.86163,-102.0704,-8.924357,0,
371,101,-194.74806,-102.0704,-40.350918,0,
372,101,-217.87875,-102.0704,54.066025,0,
373,101,-113.59521,-102.0704,61.037663,0,
374,101,-187.53859,-102.0704,129.42972,0,
375,101,-298.43393,-102.0704,112.00999,0,
376,101,-310.32266,-102.0704,52.112778,0,
377,101,-347.64386,-102.0704,156.46799,0,
378,101,-303.00082,-102.0704,244.92802,0,
379,101,-397.52756,-102.0704,262.1272,0,
380,101,-450.01132,-102.0704,187.65826,0,
381,101,-542.5387,-102.0704,191.16731,0,
382,101,-588.71576,-102.0704,97.4238,0,
383,101,-466.2596,-102.0704,269.1693,0,
384,101,-418.39276,-102.0704,60.733696,0,
385,101,-309.05286,-102.0704,195.49866,0,
386,101,-229.86,-102.0704,-16.376772,0,
387,101,51.36519,-70.902054,-236.99803,0,
388,101,83.4925,-67.7983,-200.02393,0,
389,101,152.32986,-63.106293,-426.679,0,
390,101,267.67416,-63.106293,-401.47037,0,
391,101,396.92343,-63.106293,-471.74817,0,
392,101,221.16956,-63.106293,-408.34445,0,
393,101,334.0848,-63.106293,-435.21698,0,
394,101,315.49988,-65.56671,-542.8329,0,
395,101,398.86575,-66.038956,-547.1132,0,
396,101,451.3817,-63.106293,-508.03204,0,
397,101,517.57385,-63.776226,-519.25574,0,
398,101,504.00012,-62.837727,-454.66632,0,
399,101,414.90042,-63.106293,-390.95657,0,
400,101,301.44278,-63.106293,-348.09833,0,
401,101,187.2342,-63.106293,-244.79567,0,
402,101,225.71414,-63.106293,-189.01938,0,
403,101,284.40625,-63.106293,-196.28395,0,
404,101,333.35324,-63.106293,-276.15765,0,
405,101,269.39014,-63.106293,-239.02269,0,
406,101,363.78918,-63.106293,-223.28418,0,
407,101,338.58228,-63.106293,-125.52048,0,
408,101,403.62454,-63.106293,-135.32239,0,
409,101,490.6713,-63.106293,-207.34218,0,
410,101,413.41733,-63.106293,-302.17877,0,
411,101,484.22473,-63.106293,-339.53116,0,
412,101,484.11014,-63.106293,-281.07623,0,
413,101,544.25415,-63.106293,-289.714,0,
414,101,560.08185,-63.106293,-383.1082,0,
415,101,619.1658,-63.106293,-337.71307,0,
416,101,640.849,-63.106293,-267.7067,0,
417,101,585.5834,-63.106293,-232.66847,0,
418,101,524.40076,-63.106293,-151.49689,0,
419,101,518.6711,-63.106293,-59.02443,0,
420,101,621.3747,-63.106293,-140.63869,0,
421,101,559.48145,-63.106293,-97.220604,0,
422,101,440.8089,-63.106293,-263.1371,0,
423,101,194.2743,-63.106293,-492.605,0,
424,101,1965.6223,41.09549,-1113.3082,0,
425,101,1876.1827,41.09549,-1117.8345,0,
426,101,1869.9458,41.09549,-1208.6726,0,
427,101,1833.842,41.09549,-1278.8998,0,
428,101,1811.8542,41.09549,-1215.8251,0,
429,101,1772.4045,41.095493,-1156.7671,0,
430,101,1830.5623,41.09549,-1103.1793,0,
431,101,1907.1464,41.095493,-1045.4174,0,
432,101,1923.7249,41.095493,-961.4206,0,
433,101,1993.968,41.09549,-976.2684,0,
434,101,1954.3018,41.09549,-899.2158,0,
435,101,1939.8646,41.09549,-892.8588,0,
436,101,1885.5731,41.09549,-910.0261,0,
437,101,1836.6373,41.0955,-968.2334,0,
438,101,1742.0885,41.09549,-1095.4639,0,
439,101,1664.249,41.09549,-1010.8964,0,
440,101,1691.91,41.09549,-937.2062,0,
441,101,1814.7241,41.09549,-861.052,0,
442,101,1749.3335,41.09549,-814.2714,0,
443,101,1622.2567,41.09549,-941.9378,0,
444,101,1491.1333,41.095493,-861.26,0,
445,101,1438.7413,41.095497,-959.91266,0,
446,101,1340.3875,41.095505,-880.4444,0,
447,101,1381.6,41.095497,-805.1501,0,
448,101,1382.4836,41.095493,-694.55457,0,
449,101,1372.6819,41.09549,-583.9238,0,
450,101,1279.795,41.09549,-602.8605,0,
451,101,1242.8345,41.0955,-693.98047,0,
452,101,1246.937,41.095505,-810.84937,0,
453,101,1228.0546,41.0955,-905.68427,0,
454,101,1042.2501,41.09549,-930.19305,0,
455,101,1062.171,41.095493,-855.68744,0,
456,101,1020.5746,41.095493,-725.65607,0,
457,101,1070.9313,41.095497,-662.61383,0,
458,101,1176.981,41.09551,-567.3876,0,
459,101,2151.7239,-37.229584,-29.92165,0,
460,101,2082.8442,-37.229584,2.934826,0,
461,101,2154.765,-37.229584,43.029728,0,
462,101,2086.0642,-37.229584,178.10414,0,
463,101,2018.3708,-37.229584,221.34865,0,
464,101,2027.6122,-37.229584,139.45525,0,
465,101,2153.0847,-37.229584,129.26317,0,
466,101,2018.6888,-37.229584,17.855995,0,
467,101,1882.7534,-37.229584,-28.518341,0,
468,101,1895.0028,-37.229584,-91.57215,0,
469,101,1799.0829,-37.229584,-59.939934,0,
470,101,1787.9772,-37.229584,77.03711,0,
471,101,1856.1342,-37.229584,134.42603,0,
472,101,1874.4988,-37.229584,59.93438,0,
473,101,1788.4552,-37.229584,193.82188,0,
474,101,1744.572,-37.229584,117.68081,0,
475,101,1690.4188,-37.229584,44.24209,0,
476,101,1759.8887,-37.229584,-30.735798,0,
477,101,1673.837,-37.229584,-20.954971,0,
478,101,1608.5231,-37.229584,-34.33179,0,
479,101,827.1009,-3.4437156,542.53613,0,
480,101,792.6503,0.22903442,597.0363,0,
481,101,732.1604,0.22903442,561.24963,0,
482,101,643.0705,0.22903442,526.75397,0,
483,101,597.1419,0.22903442,611.67883,0,
484,101,675.2612,0.22903442,641.288,0,
485,101,750.5214,0.22903442,724.6643,0,
486,101,747.68005,0.22903442,808.6303,0,
487,101,691.99054,0.22903442,877.1465,0,
488,101,627.55835,0.22903442,833.22406,0,
489,101,515.92334,0.22903442,824.3065,0,
490,101,619.83344,0.22903442,705.0551,0,
491,101,584.1327,0.22903442,784.96045,0,
492,101,536.46484,0.22903442,647.90027,0,
493,101,407.16687,0.22903442,736.1555,0,
494,101,363.56412,0.22903922,673.01996,0,
495,101,349.17807,0.22903442,771.0383,0,
496,101,411.76523,0.22903442,831.2332,0,
497,101,523.06354,0.22903442,921.7139,0,
498,101,656.43695,0.22903442,923.81476,0,
499,101,48.578175,0.22903442,804.81104,0,
500,101,78.14919,0.22903442,720.3334,0,
501,101,-23.227028,0.22903442,734.6693,0,
502,101,-126.89206,0.22903442,793.11743,0,
503,101,-137.10844,0.22903442,886.53687,0,
504,101,-8.636482,0.22903442,926.61566,0,
505,101,90.4812,0.22903442,971.0949,0,
506,101,38.99644,0.22904064,1088.0732,0,
507,101,4.851935,0.22903463,1033.1866,0,
508,101,-132.87106,0.22903442,1059.1327,0,
509,101,-132.61974,0.22903442,946.3141,0,
510,101,-10.581593,0.22903442,993.1544,0,
511,101,-192.51695,0.22903442,855.9359,0,
512,101,-162.05342,0.22903442,751.29736,0,
513,101,-268.7849,0.22903442,783.65704,0,
514,101,-310.58502,0.22903442,879.9299,0,
515,101,-248.76262,0.22903442,969.88477,0,
516,101,-239.35913,0.22903442,1050.1168,0,
517,101,-179.39531,0.22903442,1142.1218,0,
518,101,-71.59183,0.22903442,1188.2102,0,
519,101,-51.46863,0.22903442,1284.7701,0,
520,101,-112.19,0.22903442,1248.7041,0,
521,101,5.6039534,0.22903666,1212.2904,0,
522,101,-51.35966,0.22903487,1096.3931,0,
523,101,-102.09412,0.22903442,1003.5909,0,
524,101,77.886795,0.22903442,856.83417,0,
525,101,105.82614,0.22903442,798.52905,0,
526,101,183.0259,0.22903442,764.02673,0,
527,101,189.32407,0.22903442,837.3562,0,
528,101,276.96155,0.22903442,818.305,0,
