ClassID,GenType,PosX,PosY,PosZ,Direction,Name
83,46,-746.9793,-3.2845,-714.7857,0,티니 궁수
84,46,-387.01236,-116.72094,-473.01233,0,티니 궁수
85,46,-1151.6173,-3.3970308,-851.0912,0,티니 궁수
86,46,1632.2732,-86.707664,-817.3584,0,티니 궁수
87,46,1229.8208,-86.707664,-906.194,0,티니 궁수
88,46,1366.1282,-86.707664,-276.33298,0,티니 궁수
89,46,-817.8487,18.095139,-331.387,0,티니 궁수
90,46,-948.5057,23.649185,-459.5143,0,티니 궁수
91,46,-413.49255,-116.7209,-815.3292,0,티니 궁수
92,44,980.5143,-86.707664,-257.60284,0,카로
93,44,1292.1913,-86.70766,-296.416,0,카로
94,44,1541.3876,-86.707664,-872.07916,0,카로
95,44,1310.0537,-86.707664,-914.79333,0,카로
96,44,1214.9148,-86.70766,-297.25128,0,카로
97,47,405.03903,-117.4459,-654.6818,0,
98,48,262.57623,-116.0734,-919.0522,0,
99,49,1136.0059,-86.7077,-980.9241,0,
100,50,1091.1477,-77.38187,-148.85837,0,
103,23,-983.3752,11.644527,-585.0267,0,카로
104,23,-961.13806,3.3664997,-247.62074,0,카로
105,23,-455.18228,-116.72094,-746.47217,0,카로
106,23,-506.471,-116.72094,-479.69498,0,카로
107,23,1054.4989,-86.70765,-226.38123,0,카로
108,23,965.6268,-86.707664,-395.84753,0,카로
109,23,1257.9409,-86.707664,-975.0002,0,카로
110,23,983.9659,-86.70767,-1046.7662,0,카로
111,44,1605.4946,-86.707664,-873.5709,0,카로
112,44,1232.8878,-86.707664,-375.78558,0,카로
113,44,1439.4705,-86.707664,-854.2203,0,카로
114,44,1177.7761,-86.707664,-422.0082,0,카로
115,46,1677.4858,-86.707664,-758.4962,0,티니 궁수
116,46,1483.1642,-86.707664,-234.66454,0,티니 궁수
117,46,-311.0473,-116.72094,-686.2238,0,티니 궁수
118,46,-258.27545,-116.72094,-458.5359,0,티니 궁수
119,46,-949.0256,-3.2822988,-732.1624,0,티니 궁수
120,46,-1014.0151,11.654361,-294.76785,0,티니 궁수
121,46,-788.31665,3.2120137,-516.7887,0,티니 궁수
122,46,-958.3556,11.605656,-598.88715,0,티니 궁수
123,46,-835.8246,-3.2845078,-768.7951,0,티니 궁수
125,46,-1249.3403,-3.920399,-1028.3901,0,티니 궁수
126,46,-481.3847,-116.71474,-636.77576,0,티니 궁수
127,46,-589.88104,-97.27938,-344.29572,0,티니 궁수
128,46,-336.7187,-116.72122,118.94373,0,티니 궁수
129,46,-149.94272,-116.72247,154.25177,0,티니 궁수
130,46,-160.56038,-116.72233,318.33597,0,티니 궁수
131,46,53.154663,-116.7268,405.27365,0,티니 궁수
132,46,-278.7385,-116.72092,223.5657,0,티니 궁수
133,46,494.6144,-86.7075,228.47232,0,티니 궁수
134,46,581.4776,-86.707634,366.65652,0,티니 궁수
135,46,684.09033,-86.70763,193.59966,0,티니 궁수
136,46,684.09033,-86.70763,193.59966,0,티니 궁수
137,46,649.0171,-86.70753,91.03652,0,티니 궁수
138,46,846.68506,-86.70763,-32.962982,0,티니 궁수
139,46,430.3633,-86.707634,438.95764,0,티니 궁수
140,46,329.24716,-86.70754,224.60875,0,티니 궁수
141,51,39.6,-117.35,-640.86,0,
142,52,1904.7288,-86.707664,-609.9006,0,
143,53,1742.0996,-86.707664,-341.26324,0,
144,54,1802.583,-86.707664,-511.3328,0,
145,55,235.47284,-97.495834,367.31555,0,
146,44,1500.2704,-86.707664,-866.06744,0,
147,44,1557.6987,-86.707664,-815.35516,0,
148,44,1578.0095,-86.707664,-790.1976,0,
149,44,1584.3055,-86.707664,-728.7957,0,
150,44,1630.3922,-86.70766,-749.0028,0,
151,44,1593.247,-86.707664,-835.83325,0,
152,44,1534.7389,-86.707664,-823.0306,0,
153,44,1517.4292,-86.707664,-915.8439,0,
154,44,1451.4442,-86.707664,-878.32635,0,
155,44,1400.091,-86.707664,-886.24603,0,
156,44,1301.5018,-86.707664,-965.4189,0,
157,44,1248.815,-86.707664,-935.0041,0,
158,44,1196.9619,-86.707664,-979.20905,0,
159,44,1236.7517,-86.707664,-1028.927,0,
160,44,1187.7968,-86.70767,-1071.6239,0,
161,44,1149.585,-86.7077,-1076.1011,0,
162,44,1092.5262,-86.70771,-1128.2369,0,
163,44,1028.4583,-86.70769,-1124.4148,0,
164,44,998.4232,-86.707695,-1081.7905,0,
165,44,1073.0668,-86.70769,-1069.5948,0,
166,44,1035.2811,-86.70767,-1010.5417,0,
167,44,980.4572,-86.70767,-998.24976,0,
168,44,933.7082,-86.70767,-994.4426,0,
169,44,949.07947,-86.70767,-932.091,0,
170,44,993.9087,-86.70769,-917.20734,0,
171,44,1057.7543,-86.70768,-913.94366,0,
172,44,1071.7933,-86.707664,-839.0616,0,
173,44,1116.5895,-86.707664,-893.50024,0,
174,44,1030.0298,-86.70768,-974.9084,0,
175,44,1121.9146,-86.707664,-950.22,0,
176,44,1184.74,-86.707664,-915.1784,0,
177,44,1180.353,-86.707664,-849.98883,0,
178,44,1285.0089,-86.707664,-880.91376,0,
179,44,1303.379,-86.707664,-842.41486,0,
180,44,1187.2457,-86.707664,-885.18195,0,
181,44,1172.3812,-86.70764,-302.91608,0,
182,44,1109.6503,-86.70764,-263.29443,0,
183,44,1057.1522,-86.70765,-268.70248,0,
184,44,1017.2277,-86.707664,-335.35077,0,
185,44,1029.67,-86.707664,-396.4371,0,
186,44,1047.327,-86.707664,-431.52005,0,
187,44,1062.0203,-86.707664,-497.9092,0,
188,44,1150.5737,-86.707664,-489.89594,0,
189,44,1217.8945,-86.707664,-437.2843,0,
190,44,1190.3973,-86.70764,-361.32782,0,
191,44,1286.734,-86.707664,-336.0156,0,
192,44,1342.722,-86.70765,-299.3457,0,
193,44,1300.2507,-86.70764,-272.8719,0,
194,44,1226.6204,-86.707634,-249.8034,0,
195,44,1135.2675,-86.70765,-309.0685,0,
196,44,1035.4823,-86.70766,-294.59317,0,
197,44,967.73914,-86.707664,-303.4169,0,
198,44,982.6186,-86.707664,-364.95554,0,
199,44,995.8103,-86.707664,-419.58932,0,
200,44,925.8941,-86.707664,-311.78104,0,
201,44,946.3009,-86.707664,-227.95692,0,
202,44,987.0474,-81.98678,-173.28586,0,
203,44,1028.0414,-75.91751,-146.92888,0,
204,44,1092.999,-79.28719,-157.77292,0,
205,44,1025.4271,-85.7544,-183.92352,0,
206,44,1368.889,-86.70765,-247.4506,0,
207,44,1411.7877,-86.70766,-258.66916,0,
208,44,1462.1718,-86.707664,-249.94997,0,
209,44,1420.7289,-86.70764,-218.6896,0,
210,44,1467.2015,-86.70765,-217.31862,0,
211,44,868.636,-86.70763,-66.124146,0,
212,44,822.28595,-86.707634,-15.436359,0,
213,44,775.1584,-86.707634,-4.295349,0,
214,44,677.07007,-86.70763,54.846504,0,
215,44,614.0893,-86.70744,105.04554,0,
216,44,649.8727,-86.707504,129.40085,0,
217,44,642.7343,-86.70753,173.10555,0,
218,44,603.1929,-86.70748,172.19955,0,
219,44,579.16125,-86.70736,121.21178,0,
220,44,577.9799,-86.70734,47.431664,0,
221,44,503.32578,-86.70701,53.098423,0,
222,44,474.22784,-86.70693,41.55614,0,
223,44,427.73874,-86.707016,94.82526,0,
224,44,381.1757,-86.707184,127.44231,0,
225,44,364.06958,-86.707436,179.16055,0,
226,44,419.9424,-86.70746,192.07385,0,
227,44,386.14502,-86.70751,242.62758,0,
228,44,389.73236,-86.70755,295.6583,0,
229,44,436.36734,-86.70765,374.55862,0,
230,44,472.232,-86.707634,397.74527,0,
231,44,503.49304,-86.707634,454.0078,0,
232,44,549.83734,-86.707634,418.56052,0,
233,44,522.2333,-86.707634,385.19913,0,
234,44,555.4714,-86.707634,335.37018,0,
235,44,603.40186,-86.707634,299.8802,0,
236,44,629.00397,-86.707634,265.8026,0,
237,44,625.5064,-86.707634,237.19902,0,
238,44,580.31476,-86.70759,232.29205,0,
239,44,551.9458,-86.70744,186.76363,0,
240,44,514.35425,-86.707275,122.03604,0,
241,44,480.44202,-86.707214,117.56235,0,
242,44,442.35693,-86.707405,167.83896,0,
243,44,478.7904,-86.70739,177.87032,0,
244,44,450.33044,-86.70748,242.31392,0,
245,44,505.1591,-86.707634,293.9907,0,
246,44,453.5624,-86.70759,284.90558,0,
247,44,443.61032,-86.70762,314.99054,0,
248,44,496.61502,-86.707634,331.21872,0,
249,44,546.7973,-86.707634,306.1152,0,
250,44,543.9916,-86.70763,263.1591,0,
251,44,517.1146,-86.70742,192.22159,0,
252,44,428.3236,-86.70726,134.05283,0,
253,44,419.75024,-86.706825,60.14829,0,
254,44,523.4413,-86.70714,84.60764,0,
255,44,536.3659,-86.70712,20.758343,0,
256,44,236.26642,-117.44592,-670.95917,0,
257,44,239.70834,-117.44594,-615.44946,0,
258,44,293.02075,-117.44592,-590.7971,0,
259,44,372.12445,-117.44592,-610.60724,0,
260,44,374.33945,-117.44592,-675.2718,0,
261,44,340.86237,-117.44592,-747.9885,0,
262,44,262.35764,-117.44592,-760.1522,0,
263,44,201.9756,-117.44592,-732.00507,0,
264,44,136.14287,-117.44592,-688.8738,0,
265,44,163.29144,-117.44593,-610.37805,0,
266,44,202.00493,-117.44592,-559.5951,0,
267,44,293.23422,-117.20061,-512.0294,0,
268,44,360.37418,-117.44592,-547.73303,0,
269,44,303.72626,-117.44411,-793.07404,0,
270,44,228.63962,-117.43949,-792.60364,0,
271,44,161.5509,-117.44373,-764.1191,0,
272,44,190.43323,-117.44592,-656.42773,0,
273,44,254.76057,-117.44592,-719.71686,0,
274,44,255.44542,-117.35721,-564.43164,0,
275,44,340.46228,-117.44592,-568.92847,0,
276,44,368.23358,-117.44592,-712.5202,0,
277,44,364.34137,-117.44592,-779.09576,0,
278,44,347.06226,-117.4459,-825.0176,0,
279,44,403.05246,-117.44592,-744.32935,0,
280,44,416.68134,-117.44592,-676.30963,0,
281,44,-353.71948,-116.72094,-799.95654,0,
282,44,-457.37735,-116.72094,-784.50415,0,
283,44,-406.60025,-116.72094,-764.45514,0,
284,44,-472.23456,-116.72094,-711.3601,0,
285,44,-419.4426,-116.72094,-707.5448,0,
286,44,-371.77106,-116.72094,-731.66693,0,
287,44,-306.7545,-116.72094,-764.111,0,
288,44,-317.902,-116.72094,-702.56726,0,
289,44,-357.80972,-116.72094,-674.1358,0,
290,44,-284.08813,-116.72094,-718.869,0,
291,44,-255.67235,-116.72094,-666.08026,0,
292,44,-310.0699,-116.72094,-642.9372,0,
293,44,-366.42685,-116.72094,-622.82715,0,
294,44,-413.1363,-116.72094,-648.7962,0,
295,44,-391.20383,-116.72094,-685.7099,0,
296,44,-441.94302,-116.72094,-593.90454,0,
297,44,-491.90768,-116.72091,-573.8038,0,
298,44,-479.34213,-116.72094,-536.2589,0,
299,44,-442.86743,-116.72094,-527.1078,0,
300,44,-390.67853,-116.72094,-576.3213,0,
301,44,-440.66925,-116.72094,-497.91415,0,
302,44,-380.4514,-116.72094,-525.3143,0,
303,44,-317.87186,-116.72094,-524.26196,0,
304,44,-303.63504,-116.72094,-580.3978,0,
305,44,-256.83844,-116.72094,-591.8307,0,
306,44,-221.60265,-116.72094,-566.2097,0,
307,44,-260.5329,-116.72094,-549.90576,0,
308,44,-232.97227,-116.72094,-513.23157,0,
309,44,-289.20267,-116.72093,-470.86588,0,
310,44,-332.7663,-116.72094,-458.94485,0,
311,44,-395.8233,-116.4749,-437.16,0,
312,44,-454.27313,-116.18018,-463.53864,0,
313,44,-457.48608,-111.19867,-424.27438,0,
314,44,-344.93204,-116.72094,-382.23517,0,
315,44,-396.81345,-115.90231,-393.30426,0,
316,44,10.19754,-116.72636,405.9046,0,
317,44,-42.096176,-116.72493,408.97543,0,
318,44,27.840567,-116.72628,369.8096,0,
319,44,11.736208,-116.72549,338.6459,0,
320,44,-26.362705,-116.72483,364.6556,0,
321,44,-89.52704,-116.72342,363.21408,0,
322,44,-129.03598,-116.72278,338.6635,0,
323,44,-91.10411,-116.72312,316.76117,0,
324,44,-1.1863778,-116.72454,293.63092,0,
325,44,-42.93292,-116.72353,267.75024,0,
326,44,-117.16772,-116.72251,240.09093,0,
327,44,-6.840643,-116.72397,248.75084,0,
328,44,-125.0537,-116.72258,284.8748,0,
329,44,-199.77312,-116.72173,263.68625,0,
330,44,-230.5475,-116.72133,300.5348,0,
331,44,-241.52907,-116.72136,236.82098,0,
332,44,-227.11826,-116.72181,192.80331,0,
333,44,-126.03157,-116.7226,175.35562,0,
334,44,-145.64818,-116.72238,212.56602,0,
335,44,-201.98354,-116.72215,165.16737,0,
336,44,-170.6245,-116.72218,108.38248,0,
337,44,-210.97748,-116.72192,119.77104,0,
338,44,-255.54764,-116.72162,132.37033,0,
339,44,-274.60666,-116.72158,167.12035,0,
340,44,-346.73187,-116.72105,180.48337,0,
341,44,-321.3997,-116.72126,141.59517,0,
342,44,-359.91162,-116.72104,159.88615,0,
343,44,-268.96918,-116.72157,107.29488,0,
344,44,-301.42133,-116.72124,60.9741,0,
345,44,-239.95657,-116.72161,54.678745,0,
346,44,-543.6239,-97.27938,-362.75696,0,
347,44,-599.60895,-97.35759,-380.63135,0,
348,44,-643.2999,-97.45866,-375.1074,0,
349,44,-550.52814,-97.27938,-316.4575,0,
350,44,-509.23105,-97.27938,-315.05173,0,
351,44,-520.0144,-97.27938,-371.7796,0,
352,44,-471.54047,-97.524925,-360.09854,0,
353,44,-471.69052,-97.27931,-329.65262,0,
354,44,-439.29807,-97.279175,-306.18484,0,
355,44,-404.95837,-97.27909,-305.9129,0,
356,44,-1268.4092,2.7043562,-1064.329,0,
357,44,-1240.0635,-0.069019556,-1070.7552,0,
358,44,-1201.364,-4.1535053,-1012.1073,0,
359,44,-1236.848,-4.1534743,-983.6629,0,
360,44,-1194.3516,-4.1534653,-958.36017,0,
361,44,-1141.6604,-4.1534724,-947.6895,0,
362,44,-1205.0486,-4.038701,-897.0456,0,
363,44,-1137.6309,-3.6843052,-886.09607,0,
364,44,-1087.662,-3.5271616,-883.8477,0,
365,44,-1127.8634,-3.2845078,-812.0754,0,
366,44,-1170.0684,-3.29694,-833.9703,0,
367,44,-1056.7295,-3.2845078,-800.418,0,
368,44,-1121.5022,-3.2845078,-765.078,0,
369,44,-1054.8269,-3.2845078,-727.6725,0,
370,44,-1004.0192,-3.2829564,-700.17896,0,
371,44,-875.15283,-3.074404,-685.13635,0,
372,44,-895.99695,-3.2839239,-778.5259,0,
373,44,-791.61285,-3.2845078,-772.31256,0,
374,44,-862.53876,-3.2836747,-747.29443,0,
375,44,-787.89056,-3.2843099,-721.9233,0,
376,44,-756.18616,-3.2832716,-659.4978,0,
377,44,-680.10345,-3.2884793,-680.96216,0,
378,44,-707.15765,-3.2845078,-727.3416,0,
379,44,-762.4818,-3.2845078,-760.26544,0,
380,44,-796.7518,-3.2820728,-646.67285,0,
381,44,-803.2158,-3.2825963,-672.19147,0,
382,44,-801.7957,-1.5239794,-594.1728,0,
383,44,-728.92096,-2.7887425,-604.51733,0,
384,44,-693.42505,-3.283384,-612.5112,0,
385,44,-938.38696,11.1834,-645.1734,0,
386,44,-972.18286,11.538025,-628.0254,0,
387,44,-918.04034,11.562821,-598.2373,0,
388,44,-935.57416,11.621269,-553.2475,0,
389,44,-887.44836,11.593308,-549.0291,0,
390,44,-931.40894,21.792156,-511.94125,0,
391,44,-968.6427,23.24276,-447.7169,0,
392,44,-1006.6019,23.215345,-430.14624,0,
393,44,-933.71747,23.378948,-429.9744,0,
394,44,-896.2045,23.888676,-473.34995,0,
395,44,-992.00116,17.110136,-357.72446,0,
396,44,-1032.5538,17.34452,-341.23633,0,
397,44,-985.74255,9.433317,-302.8886,0,
398,44,-942.99646,13.683191,-287.53067,0,
399,44,-941.11096,3.0888906,-227.27882,0,
400,44,-992.93304,5.198083,-259.5279,0,
401,44,-938.8584,5.970113,-192.99077,0,
402,44,-898.4337,6.7307725,-204.93434,0,
403,44,-904.0419,16.661907,-270.2798,0,
404,44,-909.4626,22.373907,-321.91895,0,
405,44,-951.2892,23.66327,-369.0962,0,
406,44,-857.3387,23.733877,-347.64917,0,
407,44,-845.7523,20.491573,-290.51605,0,
408,44,-800.73816,6.9280553,-278.552,0,
409,44,-769.5553,-3.2860358,-307.00635,0,
410,44,-766.1805,-3.2860081,-358.32968,0,
411,44,-814.4816,14.082841,-380.0348,0,
412,44,-856.9665,23.824028,-394.53595,0,
413,44,-900.9658,23.969492,-442.9273,0,
414,44,-827.7346,23.583986,-455.0159,0,
415,44,-834.04346,18.455872,-483.936,0,
416,44,-779.8611,2.634781,-456.7958,0,
417,44,-722.5363,-3.2859209,-485.37265,0,
418,44,-739.76154,-3.1261253,-553.177,0,
419,44,-784.7228,-2.1917143,-558.42554,0,
420,44,-830.4912,9.462665,-561.31696,0,
421,44,-857.4922,11.524534,-597.72485,0,
422,44,-740.53076,-3.2859185,-411.93097,0,
423,44,-714.9129,-3.2859735,-425.32834,0,
424,44,-753.48096,-3.2858088,-476.60764,0,
425,44,-825.47205,9.866809,-520.8387,0,
