ClassID,GenType,PosX,PosY,PosZ,Direction,Name
105,4,42.22579,0.3437,555.3586,0,갈색 하루갈
106,4,1787.1735,-4.1256,-1277.7782,0,갈색 하루갈
107,4,1297.3401,0.3437,-1255.256,0,갈색 하루갈
108,4,1447.6975,0.3437,-837.2638,0,갈색 하루갈
109,4,1734.1094,0.3437,-1113.6741,0,갈색 하루갈
110,4,1484.3396,0.3437,-1289.1287,0,갈색 하루갈
111,4,815.5658,0.34370002,-485.64072,0,갈색 하루갈
112,4,-1415.9481,125.0117,766.09454,0,갈색 하루갈
113,4,-1209.7715,125.01176,-455.89093,0,갈색 하루갈
114,4,-607.45557,-4.8276,127.29405,0,갈색 하루갈
115,3,-338.8353,0.3437,190.43275,0,초록 호헨 올벤
116,3,-52.03673,0.3437,287.99713,0,초록 호헨 올벤
117,3,274.24893,0.3447584,110.19647,0,초록 호헨 올벤
118,3,-595.1862,-4.8276,152.65012,0,초록 호헨 올벤
119,3,283.61108,0.3437,-61.56775,0,초록 호헨 올벤
120,3,1752.8108,0.3437,-858.76447,0,초록 호헨 올벤
121,5,2.1008854,0.3437,721.291,0,갈색 호헨 메인
122,5,164.24554,0.3437,569.1638,0,갈색 호헨 메인
123,5,-68.23035,0.34370002,621.5417,0,갈색 호헨 메인
124,5,47.778122,0.3437,655.88776,0,갈색 호헨 메인
125,5,-57.031322,0.3437,398.56158,0,갈색 호헨 메인
126,5,108.48633,0.3437,348.2767,0,갈색 호헨 메인
127,5,19.079948,0.3437,542.5355,0,갈색 호헨 메인
128,5,157.69266,0.3437,702.9627,0,갈색 호헨 메인
129,5,-419.45953,0.3437,214.98495,0,갈색 호헨 메인
130,5,-452.17242,0.3437,85.81027,0,갈색 호헨 메인
131,5,-649.3436,-4.8276,174.53386,0,갈색 호헨 메인
132,5,-496.86246,53.09221,424.89862,0,갈색 호헨 메인
133,5,-544.12256,78.001,653.10034,0,갈색 호헨 메인
134,5,-450.74255,78.001,533.48773,0,갈색 호헨 메인
135,5,-524.58954,2.9538774,-23.515347,0,갈색 호헨 메인
136,5,-558.9623,77.3479,-296.15988,0,갈색 호헨 메인
137,5,-573.7627,77.3479,-438.68945,0,갈색 호헨 메인
138,5,-419.57175,77.3479,-354.86423,0,갈색 호헨 메인
139,5,-481.46698,77.3479,-398.30142,0,갈색 호헨 메인
140,5,-1369.1194,125.0117,619.8134,0,갈색 호헨 메인
141,5,-1441.5555,125.0117,703.7624,0,갈색 호헨 메인
142,5,-1375.4181,125.01174,867.80194,0,갈색 호헨 메인
143,5,-1213.6829,125.01175,845.5819,0,갈색 호헨 메인
144,5,-1186.45,125.0117,683.3021,0,갈색 호헨 메인
145,5,-1372.423,125.01171,-344.68335,0,갈색 호헨 메인
146,5,-1473.8755,125.01175,-471.63736,0,갈색 호헨 메인
147,5,-1410.6442,125.0117,-670.9582,0,갈색 호헨 메인
148,5,-1242.3196,125.0117,-646.68463,0,갈색 호헨 메인
149,5,-1188.7936,125.01174,-500.27954,0,갈색 호헨 메인
150,5,-1156.2137,125.01171,-360.76935,0,갈색 호헨 메인
151,5,-1503.958,125.01172,-383.43222,0,갈색 호헨 메인
152,5,-1146.1886,125.0117,142.73882,0,갈색 호헨 메인
153,5,-1192.126,125.0117,70.94912,0,갈색 호헨 메인
154,5,-1139.4613,125.01171,26.766891,0,갈색 호헨 메인
155,5,-1079.5686,125.0117,131.50928,0,갈색 호헨 메인
156,5,-558.7927,0.3437,101.10207,0,갈색 호헨 메인
157,5,-440.1967,78.001,685.648,0,갈색 호헨 메인
158,5,-56.59439,0.3437,153.71799,0,갈색 호헨 메인
159,5,-146.15823,0.3437,131.23453,0,갈색 호헨 메인
160,5,-280.02338,0.34370002,160.12456,0,갈색 호헨 메인
161,5,201.50935,-5.4546,101.08788,0,갈색 호헨 메인
162,5,236.21016,-5.4546,212.15843,0,갈색 호헨 메인
163,5,272.5688,0.34493595,80.39105,0,갈색 호헨 메인
164,5,30.090977,0.3437,-27.48633,0,갈색 호헨 메인
165,2,-68.99524,0.3437,32.14322,0,갈색 호헨 메인
166,2,199.31381,-5.4546,224.80191,0,갈색 호헨 메인
167,2,-4.442848,0.3437,348.8085,0,갈색 호헨 메인
168,2,139.83585,0.3437,401.96945,0,갈색 호헨 메인
169,2,-30.216202,0.3437,548.3407,0,갈색 호헨 메인
170,2,129.09161,0.3437,500.49252,0,갈색 호헨 메인
171,6,17.84831,0.3437,1459.3679,0,FieldCantGen
172,7,16.467432,0.3437,1459.3663,88,엘고스 수도원 별원
173,6,-1714.2974,125.0117,-546.5524,0,FieldCantGen
175,9,-1674.5352,125.01173,212.81607,-45,UnvisibleName
176,10,1505.0471,0.3437,-1074.4902,0,UnvisibleName
177,11,-557.371,78.001,687.1077,0,UnvisibleName
178,12,-1298.4547,125.0117,947.7315,0,UnvisibleName
179,13,-1306.3746,125.01171,892.2633,0,나무뿌리 수정
180,13,-1316.3934,125.01175,590.5261,0,나무뿌리 수정
181,13,-1520.5056,125.0117,106.35666,0,나무뿌리 수정
182,13,-1229.5507,125.0117,123.16199,0,나무뿌리 수정
183,13,-1324.1102,125.01173,-359.73257,0,나무뿌리 수정
184,13,-1328.2767,125.0117,-671.10376,0,나무뿌리 수정
185,13,-501.35492,78.001,611.4688,0,나무뿌리 수정
186,13,-558.249,0.3437,130.36984,0,나무뿌리 수정
187,13,-529.4545,77.3479,-346.78476,0,나무뿌리 수정
188,13,-208.22298,0.3437,131.83253,0,나무뿌리 수정
189,13,355.67047,0.4054825,123.12664,0,나무뿌리 수정
190,13,75.79805,0.3437,-380.1925,0,나무뿌리 수정
191,13,62.054718,0.3437,-125.95667,0,나무뿌리 수정
192,13,67.13857,0.3437,411.643,0,나무뿌리 수정
193,13,57.246258,0.3437,648.4966,0,나무뿌리 수정
194,13,68.76263,0.3437,1239.1742,0,나무뿌리 수정
195,13,652.40704,0.6309916,132.57407,0,나무뿌리 수정
198,13,289.71317,67.9936,-1193.4899,0,나무뿌리 수정
199,13,952.49695,67.9936,-1247.5527,0,나무뿌리 수정
200,13,1387.0853,0.3437,-1256.0685,0,나무뿌리 수정
201,13,1713.0156,-4.1256,-1248.5775,0,나무뿌리 수정
202,13,1749.5775,0.3437,-919.59314,0,나무뿌리 수정
203,13,1453.4437,0.3437,-898.65924,0,나무뿌리 수정
204,13,1554.666,-2.6372,-855.4487,0,나무뿌리 수정
205,13,679.55505,0.3437,-370.14996,0,나무뿌리 수정
206,13,869.1138,0.3437,-544.4384,0,나무뿌리 수정
207,13,1114.6117,0.3437,-740.3705,0,나무뿌리 수정
208,11,-1313.639,125.0117,982.69586,0,UnvisibleName
209,14,1335.9906,105.05582,222.01059,-90,엘고스 수도사
210,15,1581.4673,0.3437,-278.70782,-91,수도사1
211,16,835.3408,67.9936,-1202.3655,0,부베족 깃발
212,17,742.6803,67.9936,-1192.5234,-88,UnvisibleName
213,18,1044.9414,67.9936,-1158.4484,0,UnvisibleName
214,18,1566.9082,0.3437,-508.68958,90,UnvisibleName
215,18,1091.3912,104.72718,150.36311,0,UnvisibleName
216,19,1284.0798,104.99577,162.4715,0,ABBEY_35_4_SQ_1_TRIG
217,20,1284.3741,0.3437,-1020.5574,-13,여신 바카리네의 상
218,21,262.10266,67.9936,-1185.059,0,신도 긴타스
219,22,191.42288,67.9936,-1189.9042,0,수도사1
220,23,-506.86417,78.001,627.0122,0,ABBEY_35_4_SQ_1_TRIG_F
221,23,-509.52985,77.3479,-354.15793,0,ABBEY_35_4_SQ_1_TRIG_F
222,24,110.50566,0.3437,-342.8245,0,ABBEY_35_4_SQ_2_NPC
223,18,738.29895,67.9936,-1190.6349,0,UnvisibleName
224,25,1294.4532,105.00191,167.17847,0,필드젠X
225,25,1573.9706,105.13766,170.66829,0,필드젠X
226,25,1570.8977,0.3437,-325.79047,0,필드젠X
227,26,1284.1968,0.3437,-1020.4583,0,필드젠X
228,27,-1503.7609,125.0117,871.1981,0,
229,28,-1475.6547,125.0117,630.7933,0,
230,29,-1266.505,125.01171,962.98663,0,
231,30,-1101.2974,125.01172,800.0722,0,
232,1000,-1480.85,125.11,-702.91,90,보물 상자 LV1
233,1001,-519.95557,77.3479,-683.38885,-89,
234,4,-1355.9766,125.01171,-618.41064,0,
235,4,-1360.9,125.0117,-693.40295,0,
236,4,-1438.1249,125.01171,-616.7966,0,
237,4,-1510.0374,125.01172,-614.6008,0,
238,4,-1580.9104,125.0117,-559.3568,0,
239,4,-1631.5138,125.0117,-555.64514,0,
240,4,-1668.3204,125.0117,-544.04346,0,
241,4,-1527.8198,125.01173,-509.10822,0,
242,4,-1536.7169,125.01172,-564.8267,0,
243,4,-1458.7375,125.01176,-543.13074,0,
244,4,-1530.0775,125.01171,-432.3835,0,
245,4,-1447.9614,125.0117,-390.24265,0,
246,4,-1450.1732,125.0117,-334.64615,0,
247,4,-1404.4426,125.0117,-292.9372,0,
248,4,-1329.8958,125.0117,-286.79294,0,
249,4,-1223.9749,125.01172,-324.81396,0,
250,4,-1256.333,125.01176,-399.227,0,
251,4,-1138.2073,125.01172,-481.1702,0,
252,4,-1175.3625,125.0117,-557.59753,0,
253,4,-1253.6895,125.0117,-570.23157,0,
254,4,-1154.5876,125.0117,-626.07745,0,
255,4,-1234.3467,125.0117,-696.4927,0,
256,4,-1291.8358,125.0117,-711.9518,0,
257,4,-1214.3777,125.0117,-623.7291,0,
258,4,-1284.4343,125.01171,-619.9237,0,
259,4,-1404.371,125.0117,-420.64853,0,
260,4,-1438.5502,125.01177,-476.55664,0,
261,4,-1461.875,125.0117,806.91754,0,
262,4,-1490.1693,125.01173,835.8393,0,
263,4,-1424.8643,125.0118,905.53784,0,
264,4,-1398.7145,125.01173,830.79724,0,
265,4,-1323.7449,125.01171,914.3336,0,
266,4,-1363.1791,125.01175,917.48315,0,
267,4,-1219.5192,125.01176,925.59784,0,
268,4,-1283.7701,125.01174,840.1371,0,
269,4,-1267.0549,125.01175,919.9764,0,
270,4,-1328.9392,125.01171,831.5014,0,
271,4,-1169.3711,125.01178,879.86993,0,
272,4,-1148.2267,125.01174,823.4562,0,
273,4,-1134.7823,125.0117,755.11,0,
274,4,-1239.0261,125.0117,755.3317,0,
275,4,-1118.7651,125.0117,675.2551,0,
276,4,-1160.414,125.0117,599.04584,0,
277,4,-1232.0583,125.01173,567.19556,0,
278,4,-1323.176,125.01173,535.7155,0,
279,4,-1388.9629,125.0117,547.9063,0,
280,4,-1444.1458,125.0117,580.6679,0,
281,4,-1454.6935,125.0117,624.53284,0,
282,4,-1487.5497,125.0117,681.209,0,
283,4,-1525.3579,125.01171,705.28876,0,
284,4,-1393.6549,125.0117,723.9052,0,
285,4,-1401.0024,125.0117,661.78253,0,
286,4,-1331.5858,125.01179,658.64014,0,
287,4,-1263.967,125.01173,662.57794,0,
288,4,-1239.4314,125.01171,624.05914,0,
289,4,-1311.2527,125.01176,593.30493,0,
290,4,-1262.9221,125.01172,527.389,0,
291,4,-1227.721,125.0117,30.80552,0,
292,4,-1258.6462,125.0117,99.87417,0,
293,4,-1193.3625,125.0117,142.15521,0,
294,4,-1117.5023,125.0117,212.46964,0,
295,4,-1131.8754,125.01171,93.96684,0,
296,4,-1084.8367,125.0117,52.0644,0,
297,4,-1104.5212,125.01171,164.82123,0,
298,4,-1176.3547,125.0117,196.2482,0,
299,4,-1232.7021,125.0117,196.30428,0,
300,4,-1299.8486,125.0117,141.41246,0,
301,4,-1293.6815,125.0117,212.85684,0,
302,4,-1291.7203,125.0117,68.102165,0,
303,4,-1276.7977,125.0117,9.749087,0,
304,4,-1317.481,125.0117,10.945101,0,
305,4,-1340.8956,125.0117,102.56229,0,
306,4,-469.60068,78.001,716.4809,0,
307,4,-511.6839,78.001,727.7979,0,
308,4,-576.0837,78.001,681.84784,0,
309,4,-602.1788,78.00099,615.6449,0,
310,4,-625.1727,90.97187,682.5666,0,
311,4,-540.625,78.001,573.74176,0,
312,4,-585.41376,78.001,565.0128,0,
313,4,-561.9205,78.001,614.2798,0,
314,4,-473.05853,78.001,602.6611,0,
315,4,-433.45822,78.00099,651.1022,0,
316,4,-440.9098,78.001,580.39105,0,
317,4,-536.90704,78.001,519.7868,0,
318,4,-487.63058,78.001,545.0222,0,
319,4,-506.1327,78.001,489.35977,0,
320,4,-520.7109,65.03957,448.52762,0,
321,4,-635.3383,0.3437,220.10414,0,
322,4,-575.10406,0.3437,220.9935,0,
323,4,-512.3908,0.3437,221.51805,0,
324,4,-485.36615,0.3437,171.92035,0,
325,4,-484.9281,0.3437,95.92421,0,
326,4,-528.34656,0.3437,23.850332,0,
327,4,-576.1942,0.3437,15.857437,0,
328,4,-621.3483,0.3437,27.749569,0,
329,4,-660.6867,0.3437,72.64077,0,
330,4,-691.26184,0.3437,123.40986,0,
331,4,-532.2684,0.3437,156.22618,0,
332,4,-521.54846,0.3437,80.00752,0,
333,4,-573.4354,0.3437,69.368484,0,
334,4,-607.7026,-4.8276,86.447266,0,
335,4,-644.50323,-4.8276,134.30722,0,
336,4,-509.49838,77.3479,-233.34825,0,
337,4,-555.07965,77.3479,-245.97337,0,
338,4,-627.5318,77.3479,-283.66232,0,
339,4,-621.1369,77.3479,-367.2233,0,
340,4,-568.9791,77.3479,-382.60867,0,
341,4,-620.9619,77.3479,-423.2369,0,
342,4,-532.1361,77.3479,-483.4443,0,
343,4,-497.69543,77.3479,-455.23068,0,
344,4,-526.93555,77.3479,-434.04303,0,
345,4,-439.7337,77.3479,-448.7777,0,
346,4,-397.27417,77.3479,-393.92593,0,
347,4,-436.5437,77.3479,-399.32437,0,
348,4,-440.9419,77.3479,-330.2302,0,
349,4,-473.7498,77.3479,-292.1446,0,
350,4,-419.5709,77.3479,-255.93384,0,
351,4,45.21443,0.3437,-379.49695,0,
352,4,6.6151824,0.3437,-445.09003,0,
353,4,-35.54458,0.3437,-503.51407,0,
354,4,-85.64136,0.3437,-491.76346,0,
355,4,-86.19033,0.3437,-395.58182,0,
356,4,-79.368126,0.3437,-332.53262,0,
357,4,-21.65408,0.34370002,-294.39694,0,
358,4,8.752726,0.3437,-385.22015,0,
359,4,86.60468,0.3437,-447.38205,0,
360,4,145.52142,0.3437,-505.39365,0,
361,4,156.24574,0.3437,-424.97095,0,
362,4,175.32814,0.3437,-346.0364,0,
363,4,118.77651,0.3437,-376.13336,0,
364,4,154.39412,0.3437,-223.36996,0,
365,4,105.13888,0.3437,-219.47325,0,
366,4,71.68986,0.3437,-184.69243,0,
367,4,1.2908955,0.3437,-205.71764,0,
368,4,-45.595795,0.3437,-244.51778,0,
369,4,-94.93075,0.3437,-282.9856,0,
370,4,-90.283,0.3437,-174.4351,0,
371,4,-0.6603142,0.3437,-145.9773,0,
372,4,-86.849686,0.34369996,-114.6544,0,
373,4,-16.646717,0.3437,-80.039154,0,
374,4,70.18388,0.3437,-99.917915,0,
375,4,141.82051,0.3437,-138.21495,0,
376,4,214.2142,0.3437,-89.1633,0,
377,4,227.59787,0.3437,-14.435614,0,
378,4,147.66681,0.3437,-64.13121,0,
379,4,85.786964,0.3437,1.3308089,0,
380,4,3.7854223,0.3437,6.799366,0,
381,4,-119.1586,0.3437,17.322649,0,
382,4,-127.48313,0.3437,70.26478,0,
383,4,-78.623146,0.3437,99.451,0,
384,4,-116.88849,0.3437,196.85239,0,
385,4,-140.87395,0.3437,222.20496,0,
386,4,-16.934187,0.34370002,209.56691,0,
387,4,15.636346,0.3437,312.81924,0,
388,4,15.531223,0.3437,411.5845,0,
389,4,-74.5024,0.3437,331.71243,0,
390,4,72.68135,0.3437,388.4324,0,
391,4,114.55532,0.3437,271.86545,0,
392,4,60.65583,0.3437,259.61786,0,
393,4,74.52138,-4.8105,177.87059,0,
394,4,126.68829,0.3437,197.89853,0,
395,4,196.93745,-5.4546,170.45503,0,
396,4,115.70249,0.3437,113.62704,0,
397,4,298.24426,0.42540076,182.09348,0,
398,4,182.25261,0.3437,305.78754,0,
399,4,72.16169,0.3437,84.90716,0,
400,4,9.792726,-4.755133,127.82226,0,
401,4,81.50918,0.3437,472.65192,0,
402,4,20.00322,0.3437,490.63968,0,
403,4,-51.98466,0.3437,484.25836,0,
404,4,-65.75483,0.3437,549.5941,0,
405,4,-16.930603,0.3437,615.88525,0,
406,4,55.210453,0.3437,725.47626,0,
407,4,110.95061,0.3437,650.25653,0,
408,4,137.88287,0.3437,599.8421,0,
409,4,21.731506,0.3437,860.60236,0,
410,4,69.72477,0.3437,803.231,0,
411,4,26.664032,0.3437,960.8861,0,
412,4,40.66068,0.3437,1067.2002,0,
413,4,99.81285,0.3437,1106.2694,0,
414,4,27.54443,0.3437,1129.5671,0,
415,4,86.61981,0.3437,1166.6698,0,
416,4,401.1978,0.5562809,200.0709,0,
417,4,421.17044,0.44270954,104.59521,0,
418,4,515.3294,0.7276855,221.06798,0,
419,4,531.96515,0.6289786,174.5722,0,
420,4,534.87866,0.4674334,79.33326,0,
421,4,611.8734,0.4491047,49.306824,0,
422,4,669.53864,0.5046231,73.095085,0,
423,4,627.98236,0.6075603,133.23732,0,
424,4,612.2193,0.8663188,209.50813,0,
425,4,699.896,0.7911047,185.08734,0,
426,4,341.8789,0.3437,-97.85798,0,
427,4,388.31522,0.3437,-123.55191,0,
428,4,413.81415,0.3437,-178.73093,0,
429,4,484.9926,0.3437,-225.44185,0,
430,4,437.21262,0.3437,-216.68669,0,
431,4,655.1823,0.3437,-374.901,0,
432,4,654.71313,0.3437,-317.29413,0,
433,4,727.83453,0.3437,-372.46628,0,
434,4,673.64856,0.3437,-411.65414,0,
435,4,729.3387,0.3437,-420.55713,0,
436,4,818.21387,0.3437,-565.2942,0,
437,4,770.6293,0.3437,-502.8402,0,
438,4,853.06647,0.3437,-434.79556,0,
439,4,880.82965,0.34370002,-474.00165,0,
440,4,877.91864,0.3437,-529.587,0,
441,4,970.9122,0.3437,-624.2552,0,
442,4,1021.5814,0.3437,-582.8265,0,
443,4,1060.1755,0.3437,-641.7438,0,
444,4,1022.826,0.3437,-661.2614,0,
445,4,1000.2966,0.3437,-707.45013,0,
446,4,1193.0254,0.3437,-829.1021,0,
447,4,1281.13,0.3437,-832.1983,0,
448,4,1281.5922,0.3437,-895.7538,0,
449,4,1243.3704,0.3437,-797.08514,0,
450,4,1321.981,0.3437,-851.5172,0,
451,4,1560.6384,0.3437,-997.2324,0,
452,4,1569.984,-2.6372,-902.3579,0,
453,4,1653.4181,-2.6372,-836.65845,0,
454,4,1543.8037,-2.6372,-787.0701,0,
455,4,1439.8168,0.3437,-919.2416,0,
456,4,1400.4034,0.3437,-1054.8104,0,
457,4,1363.0558,0.3437,-1131.8014,0,
458,4,1326.7552,0.3437,-1169.7731,0,
459,4,1237.244,-0.14777243,-1205.7435,0,
460,4,1341.4136,0.3437,-1229.3523,0,
461,4,1379.6549,0.3437,-1312.0096,0,
462,4,803.88336,67.9936,-1161.8805,0,
463,4,787.4657,67.9936,-1230.4551,0,
464,4,866.4227,67.9936,-1260.0048,0,
465,4,882.0965,67.9936,-1177.784,0,
466,4,849.3147,67.9936,-1207.6097,0,
467,4,959.37415,67.9936,-1124.3672,0,
468,4,973.81024,67.9936,-1205.2645,0,
469,4,1010.7571,67.9936,-1258.3066,0,
470,4,931.12354,67.9936,-1233.8262,0,
471,4,937.82104,67.9936,-1178.7136,0,
472,4,1526.2566,0.3437,-1248.2784,0,
473,4,1515.6243,0.3437,-1343.356,0,
474,4,1444.8148,0.3437,-1357.8179,0,
475,4,1579.7731,0.3437,-1371.9976,0,
476,4,1668.2031,0.3437,-1350.0438,0,
477,4,1753.3605,0.3437,-1326.3727,0,
478,4,1746.2255,-4.040441,-1228.6473,0,
479,4,1796.9718,0.3437,-1152.415,0,
480,4,1688.5402,0.3437,-1146.4232,0,
481,4,1770.2463,0.3437,-1022.7506,0,
482,4,1788.7635,0.3437,-931.89105,0,
483,4,1650.9194,0.3437,-1072.3961,0,
484,4,1548.9237,0.3437,-1087.5588,0,
485,4,1507.2926,0.3437,-1134.2036,0,
486,4,1326.5166,0.3437,-973.4588,0,
487,4,1374.9508,0.3437,-882.0317,0,
488,4,1415.1969,0.3437,-969.1472,0,
489,4,1327.3292,0.3437,-1056.7582,0,
490,4,1397.0527,0.3437,-821.6427,0,
