ClassID,GenType,PosX,PosY,PosZ,Direction,Name
50,25,531.9282,107.41617,-715.0177,0,UnvisibleName
51,26,-88.78932,360.2966,353.39835,0,붉은 빅 그리바
52,26,-80.01297,370.01602,559.957,0,붉은 빅 그리바
53,26,-300.65726,370.01602,564.6987,0,붉은 빅 그리바
54,26,-465.9684,370.01602,453.30865,0,붉은 빅 그리바
55,26,-514.3968,370.01602,635.67255,0,붉은 빅 그리바
56,26,63.35736,370.01602,748.6088,0,붉은 빅 그리바
57,26,192.72711,370.01602,442.4794,0,붉은 빅 그리바
58,26,217.14589,370.01602,613.3694,0,붉은 빅 그리바
59,26,357.51047,370.01602,527.0381,0,붉은 빅 그리바
60,26,549.0534,370.01602,627.96204,0,붉은 빅 그리바
61,27,884.2685,107.496,-424.19632,0,초록 라플레시아
62,27,789.9842,107.496,-214.31831,0,초록 라플레시아
63,27,948.88,107.496,-230.77808,0,초록 라플레시아
64,27,958.3405,134.08607,-99.99507,0,초록 라플레시아
65,27,919.5576,171.17601,30.785019,0,초록 라플레시아
66,27,1169.5116,107.496,-129.36261,0,초록 라플레시아
67,27,1349.5786,107.496,-142.61638,0,초록 라플레시아
68,27,1225.393,107.496,-355.9634,0,초록 라플레시아
69,27,1230.573,107.496,-501.35245,0,초록 라플레시아
70,27,1065.1019,107.496,-431.13968,0,초록 라플레시아
71,27,1007.9053,107.496,-621.15485,0,초록 라플레시아
72,27,851.9688,73.55937,-657.8981,0,초록 라플레시아
73,27,1131.8156,107.496,-606.74664,0,초록 라플레시아
74,27,1053.9435,107.496,-479.06372,0,초록 라플레시아
75,27,1300.0072,107.496,-539.69714,0,초록 라플레시아
76,27,1447.6875,107.496,-402.5556,0,초록 라플레시아
77,27,1355.6381,107.496,-392.65726,0,초록 라플레시아
78,27,1155.1094,107.496,-1.8139154,0,초록 라플레시아
79,27,1212.8737,107.496,-173.31915,0,초록 라플레시아
80,27,1327.4902,107.496,-243.70363,0,초록 라플레시아
81,28,-357.88354,106.96183,-184.01608,0,붉은 코카트
82,29,-734.6439,106.96182,-315.85004,0,회색 날개 개구리
83,29,-1087.8652,106.96182,-369.72314,0,회색 날개 개구리
84,29,-1237.5999,106.96182,-176.81773,0,회색 날개 개구리
85,29,-861.1373,106.96182,-147.43611,0,회색 날개 개구리
86,29,-919.5609,106.96182,-305.86194,0,회색 날개 개구리
87,29,-1745.7775,170.07858,-320.62628,0,회색 날개 개구리
88,29,-1525.6534,170.07858,-252.52754,0,회색 날개 개구리
89,29,-1574.7147,170.07858,-434.817,0,회색 날개 개구리
90,29,-1443.421,106.96182,-677.0205,0,회색 날개 개구리
91,29,-1593.5028,106.96182,-846.0244,0,회색 날개 개구리
92,29,-1404.0583,106.96182,-1003.7018,0,회색 날개 개구리
93,29,-1509.8475,106.96182,-1150.7966,0,회색 날개 개구리
94,29,-1283.4379,70.594086,-1170.594,0,회색 날개 개구리
95,29,-1195.659,70.594086,-1056.9681,0,회색 날개 개구리
96,29,-1339.7501,73.4496,-1121.63,0,회색 날개 개구리
97,29,-1499.6826,106.96182,-892.49414,0,회색 날개 개구리
98,29,941.53174,37.805527,-781.24286,0,회색 날개 개구리
99,29,822.34564,37.805527,-973.3755,0,회색 날개 개구리
100,29,1009.222,37.805527,-1031.6929,0,회색 날개 개구리
101,29,1140.3916,37.805527,-893.6516,0,회색 날개 개구리
102,29,1021.6953,37.805527,-911.9207,0,회색 날개 개구리
103,29,1213.3505,370.01602,589.00024,0,회색 날개 개구리
104,29,1239.2542,370.01602,679.3995,0,회색 날개 개구리
105,29,1354.2306,370.01602,776.04407,0,회색 날개 개구리
106,29,1439.004,370.01602,670.7086,0,회색 날개 개구리
107,29,1419.8584,370.01602,541.0531,0,회색 날개 개구리
108,29,1220.2715,370.01602,477.66177,0,회색 날개 개구리
109,29,1333.7468,370.01602,564.0008,0,회색 날개 개구리
110,29,987.3321,370.01602,610.0844,0,회색 날개 개구리
111,29,889.0485,218.60587,41.1455,0,회색 날개 개구리
112,29,789.74176,279.37744,126.01588,0,회색 날개 개구리
113,29,539.90576,370.01602,695.39264,0,회색 날개 개구리
114,29,-283.51288,106.96182,-371.74298,0,회색 날개 개구리
115,29,-80.36864,306.15247,56.997795,0,회색 날개 개구리
116,29,-89.26371,318.8084,246.84717,0,회색 날개 개구리
117,29,-237.73006,318.8084,203.30798,0,회색 날개 개구리
118,29,-82.895966,370.016,488.92706,0,회색 날개 개구리
119,29,-217.15941,370.01602,600.08374,0,회색 날개 개구리
120,29,-785.6514,370.01602,587.9105,0,회색 날개 개구리
121,29,-618.2395,370.01602,470.97385,0,회색 날개 개구리
122,29,-496.8766,370.01602,1045.9598,0,회색 날개 개구리
123,29,-609.9109,370.01602,1152.2314,0,회색 날개 개구리
124,29,-531.05084,370.01602,1165.1855,0,회색 날개 개구리
125,29,-470.2357,370.01602,784.27423,0,회색 날개 개구리
126,29,844.9469,370.01602,587.7239,0,회색 날개 개구리
127,29,1117.1056,107.496,-537.07025,0,회색 날개 개구리
128,29,922.30493,107.496,-343.0899,0,회색 날개 개구리
129,29,1131.4998,107.496,-195.67807,0,회색 날개 개구리
130,29,1218.0266,107.496,-304.35455,0,회색 날개 개구리
131,29,1129.5664,107.496,-381.70807,0,회색 날개 개구리
132,29,1320.9617,107.496,-484.5973,0,회색 날개 개구리
133,29,1667.1627,157.05215,-265.4826,0,회색 날개 개구리
134,29,1793.3701,157.05215,-203.22896,0,회색 날개 개구리
135,29,1682.137,157.05215,-399.51773,0,회색 날개 개구리
136,29,1593.2314,157.05215,-163.09613,0,회색 날개 개구리
137,30,-365.58777,106.96183,-145.2789,0,초록 라플레시아
138,26,-498.49207,370.01602,835.3807,0,붉은 빅 그리바
139,26,-599.54755,370.01602,1158.1262,0,붉은 빅 그리바
140,26,524.024,370.01602,453.85684,0,붉은 빅 그리바
141,31,444.31985,107.41617,-693.07434,0,회색 날개 개구리
142,32,-1649.754,370.6442,523.52954,180,WarpSpot
143,33,-639.80133,370.01602,1358.7125,110,WarpSpot
144,34,1286.1901,37.805527,-1034.503,-35,WarpSpot
145,35,-226.9505,114.71292,-1173.1421,-55,WarpSpot
146,36,-1273,70.594086,-1156,10,바르하 숲 덩굴
147,37,-1034.7728,9.802856,-2185.479,180,WarpSpot
148,38,-1459.7637,106.96182,-979.88116,0,나무뿌리 수정
149,38,-1671.5911,170.07858,-304.15982,0,나무뿌리 수정
150,38,-1147.2056,106.96182,-248.8394,0,나무뿌리 수정
151,38,-797.53503,106.96182,-271.24646,0,나무뿌리 수정
152,38,-378.3416,106.96182,-254.94815,0,나무뿌리 수정
153,38,-262.13885,106.96182,-855.83594,0,나무뿌리 수정
154,38,381.0048,107.41617,-680.26904,0,나무뿌리 수정
155,38,1007.5905,37.805527,-911.8131,0,나무뿌리 수정
156,38,1305.0881,107.496,-331.19144,0,나무뿌리 수정
157,38,965.7677,107.496,-419.12582,0,나무뿌리 수정
158,38,1758.4276,157.05215,-288.10248,0,나무뿌리 수정
159,38,815.4593,297.50513,175.1571,0,나무뿌리 수정
160,38,1155.4761,370.01602,662.09033,0,나무뿌리 수정
161,38,655.5928,370.01602,582.63196,0,나무뿌리 수정
162,38,0.66023254,370.01602,504.34717,0,나무뿌리 수정
163,38,-77.80029,311.92688,128.10059,0,나무뿌리 수정
164,38,-598.6613,370.01602,1238.6108,0,나무뿌리 수정
165,38,-647.79553,370.01602,620.8363,0,나무뿌리 수정
166,38,-1366.9615,370.01602,500.8413,0,나무뿌리 수정
167,1000,-855.38,370.68,410,0,보물 상자 LV1
168,1001,-805.66,9.8,-2123.33,0,UnvisibleName
169,1002,-566.92,9.8,-2170.17,0,그림자없는 NPC_키큼
170,1003,-1133.8807,370.01602,545.0087,0,
171,29,-1755.6805,170.07858,-225.54323,0,
172,29,-1727.8809,170.07858,-254.26566,0,
173,29,-1797.6575,170.07858,-255.66599,0,
174,29,-1811.9287,170.07858,-303.5961,0,
175,29,-1814.9313,170.07858,-354.51297,0,
176,29,-1760.8586,170.07858,-418.06754,0,
177,29,-1684.7402,170.07858,-357.08203,0,
178,29,-1810.6122,170.07858,-188.23206,0,
179,29,-1728.504,170.07858,-185.62741,0,
180,29,-1619.659,170.07858,-185.32637,0,
181,29,-1670.9838,170.07858,-227.82016,0,
182,29,-1605.2218,170.07858,-229.42773,0,
183,29,-1548.4572,170.07858,-176.78867,0,
184,29,-1598.837,170.07858,-311.35,0,
185,29,-1516.4573,170.07858,-339.3173,0,
186,29,-1640.5842,170.07858,-292.27573,0,
187,29,-1597.4457,170.07858,-377.77295,0,
188,29,-1679.3842,170.07858,-432.6955,0,
189,29,-1696.3793,170.07858,-309.411,0,
190,29,-1858.237,170.07858,-229.48007,0,
191,29,-1760.8158,170.07858,-376.68732,0,
192,29,-1649.5342,170.07858,-414.63034,0,
193,29,-1539.0287,170.07858,-408.7987,0,
194,29,-1562.6255,170.07858,-294.65625,0,
195,29,-1536.8636,170.07858,-208.6463,0,
196,29,-1478.9987,106.96182,-729.86334,0,
197,29,-1494.1968,106.96182,-792.2295,0,
198,29,-1512.3481,106.96182,-680.8417,0,
199,29,-1537.3468,106.96182,-732.03174,0,
200,29,-1555.9819,106.96182,-799.65845,0,
201,29,-1616.9877,106.96182,-786.8344,0,
202,29,-1638.0187,106.96182,-742.6649,0,
203,29,-1459.5125,106.96182,-929.0895,0,
204,29,-1508.5131,106.96182,-995.22455,0,
205,29,-1429.9928,106.96182,-966.7175,0,
206,29,-1513.6508,106.96182,-1111.9987,0,
207,29,-1552.9303,106.96182,-1068.529,0,
208,29,-1511.547,106.96182,-944.9394,0,
209,29,-1274.9951,70.594086,-1061.5625,0,
210,29,-1204.7639,70.594086,-1099.3452,0,
211,29,-1237.1881,70.594086,-1130.6731,0,
212,29,-1269.791,70.594086,-1105.2454,0,
213,29,-1324.3083,70.594086,-1066.2471,0,
214,29,-1484.599,106.96182,-973.1119,0,
215,29,-1421.8689,106.96182,-944.4174,0,
216,29,-1185.8588,106.96182,-139.02316,0,
217,29,-1095.6707,106.96182,-87.83058,0,
218,29,-1089.1211,106.96182,-138.60141,0,
219,29,-1121.0685,106.96182,-212.41443,0,
220,29,-1144.9438,106.96182,-173.22298,0,
221,29,-1187.3049,106.96182,-237.59305,0,
222,29,-1275.9606,106.96182,-248.16425,0,
223,29,-1188.1023,106.96182,-292.18866,0,
224,29,-1232.7451,106.96182,-349.22183,0,
225,29,-1165.1339,106.96182,-363.0608,0,
226,29,-1138.4738,106.96182,-419.7082,0,
227,29,-1033.3141,106.96182,-408.82666,0,
228,29,-998.2347,106.96182,-271.98715,0,
229,29,-911.7987,106.96182,-387.9983,0,
230,29,-877.5514,106.96182,-451.30847,0,
231,29,-849.756,106.96182,-351.96893,0,
232,29,-882.4058,106.96182,-261.88428,0,
233,29,-771.1814,106.96182,-203.7287,0,
234,29,-815.06476,106.96182,-286.46255,0,
235,29,-790.9862,106.96182,-425.94238,0,
236,29,-734.9931,106.96182,-398.2698,0,
237,29,-685.57983,106.96182,-199.74818,0,
238,29,-689.43835,106.96182,-346.457,0,
239,29,-789.34375,106.96182,-349.51166,0,
240,29,-894.91046,106.96182,-332.291,0,
241,29,-320.08374,106.96183,-155.3294,0,
242,29,-280.8567,106.96183,-167.43002,0,
243,29,-240.13557,106.96183,-192.19778,0,
244,29,-231.1394,106.96184,-265.62534,0,
245,29,-226.62332,106.96183,-338.2849,0,
246,29,-310.60446,106.96183,-343.4327,0,
247,29,-287.9275,106.96183,-281.76486,0,
248,29,-289.2153,106.96183,-233.48517,0,
249,29,-335.8328,106.96182,-271.56686,0,
250,29,-368.03302,106.96182,-232.02402,0,
251,29,-379.89294,106.96183,-333.8103,0,
252,29,-349.09943,106.96182,-384.82663,0,
253,29,-363.38016,106.96183,-319.48776,0,
254,29,-399.33557,106.96182,-271.87354,0,
255,29,-411.9994,106.96182,-374.48947,0,
256,29,-785.7294,370.01605,525.8283,0,
257,29,-735.05786,370.01602,503.73413,0,
258,29,-677.5793,370.01602,454.59885,0,
259,29,-656.1953,370.01602,552.0993,0,
260,29,-586.3987,370.01602,565.24744,0,
261,29,-649.74274,370.01602,645.62823,0,
262,29,-722.7642,370.01602,567.97595,0,
263,29,-569.99994,370.01602,486.5218,0,
264,29,-510.5448,370.01602,559.8427,0,
265,29,-417.8055,370.01602,486.01794,0,
266,29,-389.39337,370.01602,621.135,0,
267,29,-434.70724,370.01602,553.89557,0,
268,29,-467.66852,370.01602,605.7296,0,
269,29,-455.12482,370.01602,676.52734,0,
270,29,-545.12317,370.01602,701.4821,0,
271,29,-496.49597,370.01602,756.77094,0,
272,29,-428.87164,370.01602,724.2892,0,
273,29,-373.10858,370.01602,674.9172,0,
274,29,-310.59076,370.01602,649.52167,0,
275,29,-363.37793,370.01602,570.83496,0,
276,29,-347.56635,370.01602,474.69458,0,
277,29,-381.45493,370.01602,525.7334,0,
278,29,-394.26343,370.01602,433.3153,0,
279,29,-290.6682,370.01602,550.4592,0,
280,29,-304.2465,370.01602,486.70798,0,
281,29,-216.33347,370.01602,527.24536,0,
282,29,-198.9645,370.01602,444.87555,0,
283,29,-286.46515,370.01602,440.1639,0,
284,29,-131.92348,370.01602,506.51498,0,
285,29,-149.08739,370.01602,597.98444,0,
286,29,-76.58421,370.01602,645.38055,0,
287,29,-15.385983,370.01602,682.7323,0,
288,29,77.13176,370.01602,676.4375,0,
289,29,19.938507,370.01602,623.0552,0,
290,29,-22.228363,370.01602,514.9117,0,
291,29,-21.686897,370.01602,592.86536,0,
292,29,11.230156,370.01602,442.3686,0,
293,29,63.843803,370.01602,469.2906,0,
294,29,35.811325,370.01602,519.5746,0,
295,29,116.90396,370.01602,502.0935,0,
296,29,113.23567,370.01602,457.324,0,
297,29,118.12009,370.01602,553.2983,0,
298,29,74.73384,370.01602,609.41187,0,
299,29,131.48267,370.01602,624.8666,0,
300,29,185.07791,370.01602,568.3859,0,
301,29,179.6796,370.01602,480.5579,0,
302,29,247.27438,370.01602,501.91086,0,
303,29,268.2882,370.01602,575.2836,0,
304,29,314.6404,370.01602,611.42487,0,
305,29,285.7702,370.01602,491.25006,0,
306,29,-432.6612,370.01602,1163.0333,0,
307,29,-480.82788,370.01602,1108.116,0,
308,29,-566.70215,370.01602,1075.9146,0,
309,29,-491.83334,370.01602,1185.9156,0,
310,29,-553.2248,370.01602,1225.4517,0,
311,29,-602.72375,370.01602,1260.8971,0,
312,29,-664.2391,370.01602,1230.5503,0,
313,29,-636.6595,370.01602,1199.3811,0,
314,29,-686.66565,370.01602,1135.9078,0,
315,29,-653.6939,370.01602,1083.1211,0,
316,29,-557.5586,370.01602,1120.1392,0,
317,29,-567.7396,370.01602,1003.6401,0,
318,29,-510.39935,370.01602,883.7907,0,
319,29,-533.7601,370.01602,938.05347,0,
320,29,-552.4683,370.01602,1041.4735,0,
321,29,398.80786,370.01602,616.4909,0,
322,29,410.07568,370.01602,548.4267,0,
323,29,335.02078,370.01602,492.3647,0,
324,29,382.92,370.01602,455.8333,0,
325,29,473.9348,370.01602,621.58887,0,
326,29,504.5277,370.01602,573.7807,0,
327,29,562.2664,370.01602,431.11768,0,
328,29,476.68002,370.01602,393.94055,0,
329,29,553.94073,370.01602,537.1055,0,
330,29,594.41504,370.01602,449.69147,0,
331,29,617.4122,370.01602,535.06384,0,
332,29,609.7913,370.01602,610.4856,0,
333,29,602.4606,370.01602,668.59216,0,
334,29,684.9166,370.01602,620.421,0,
335,29,632.696,370.01602,475.13632,0,
336,29,703.8004,370.01602,535.72296,0,
337,29,771.1622,370.01602,553.1042,0,
338,29,766.47754,370.01602,594.3323,0,
339,29,830.69775,370.01602,632.38416,0,
340,29,889.4848,370.01602,595.0931,0,
341,29,931.30994,370.01602,623.9978,0,
342,29,1015.9279,370.01602,579.8937,0,
343,29,1052.0701,370.01602,637.5814,0,
344,29,1087.8336,370.01602,572.74756,0,
345,29,1118.805,370.01602,635.6724,0,
346,29,1212.1465,370.01602,640.814,0,
347,29,1170.9283,370.01602,594.161,0,
348,29,1200.6418,370.01602,529.70593,0,
349,29,1153.795,370.01602,508.93228,0,
350,29,1268.8928,370.01602,535.4403,0,
351,29,1276.8132,370.01602,588.69257,0,
352,29,1360.3496,370.01602,633.66895,0,
353,29,1390.1522,370.01602,583.2772,0,
354,29,1372.8667,370.01602,512.14655,0,
355,29,1436.1979,370.01602,609.4001,0,
356,29,1386.2373,370.01602,671.84357,0,
357,29,1419.5251,370.01602,714.5489,0,
358,29,1409.8246,370.01602,772.5407,0,
359,29,1352.9823,370.01602,732.8178,0,
360,29,1272.1228,370.01602,731.076,0,
361,29,1309.7242,370.01602,673.64233,0,
362,29,1283.6754,370.01602,634.8336,0,
363,29,1185.2915,370.01602,704.26324,0,
364,29,1159.1106,370.01602,659.03,0,
365,29,1316.5289,370.01602,523.35986,0,
366,29,963.29456,141.6542,-34.13459,0,
367,29,1016.6405,107.496,-71.61329,0,
368,29,1046.5863,123.54886,-23.547354,0,
369,29,1102.6755,107.496,-54.24373,0,
370,29,1165.961,107.496,-44.969833,0,
371,29,1239.8813,107.496,-61.995586,0,
372,29,1281.4127,107.496,-121.45423,0,
373,29,1303.3757,107.496,-195.03268,0,
374,29,1214.5215,107.496,-111.00471,0,
375,29,1238.8551,107.496,-233.79985,0,
376,29,1167.6732,107.496,-238.7995,0,
377,29,1043.6648,107.496,-153.38715,0,
378,29,1099.5657,107.496,-127.73618,0,
379,29,1030.5021,107.496,-238.15112,0,
380,29,957.721,107.496,-173.63715,0,
381,29,870.4477,107.496,-201.24075,0,
382,29,837.72955,107.496,-271.05078,0,
383,29,917.6441,107.496,-263.40768,0,
384,29,829.795,107.496,-356.76855,0,
385,29,978.7406,107.496,-301.88794,0,
386,29,1027.9846,107.496,-312.73865,0,
387,29,1074.8153,107.496,-334.54825,0,
388,29,1128.4689,107.496,-312.8855,0,
389,29,1018.7297,107.496,-375.3952,0,
390,29,927.5172,107.496,-425.86673,0,
391,29,965.578,107.496,-469.03415,0,
392,29,953.7947,107.496,-560.15497,0,
393,29,1018.5875,107.496,-568.58606,0,
394,29,1057.7671,107.496,-595.4679,0,
395,29,1133.3185,107.496,-477.0667,0,
396,29,1194.1349,107.496,-417.17764,0,
397,29,1179.9067,107.496,-553.2223,0,
398,29,1260.8566,107.496,-434.1737,0,
399,29,1253.2688,107.496,-376.13712,0,
400,29,1389.4718,107.496,-435.3915,0,
401,29,1188.3533,107.496,-572.2456,0,
402,29,1728.1558,157.05217,-375.86105,0,
403,29,1776.1653,157.05215,-323.08844,0,
404,29,1832.8684,157.05219,-327.20145,0,
405,29,1835.2449,157.05215,-263.97076,0,
406,29,1865.9822,157.05215,-213.51012,0,
407,29,1842.0215,157.05215,-157.79556,0,
408,29,1771.2101,157.05215,-265.0435,0,
409,29,1723.5068,157.05215,-216.47606,0,
410,29,1742.2136,157.05215,-146.68332,0,
411,29,1730.6471,157.05215,-295.89935,0,
412,29,1671.9302,157.05215,-336.18262,0,
413,29,1596.4021,157.05215,-290.0405,0,
414,29,1648.1804,157.05215,-178.80331,0,
415,29,1616.7102,157.05215,-125.33098,0,
416,29,1616.874,157.05215,-233.4448,0,
417,29,1541.423,157.05215,-259.6034,0,
418,29,1513.534,157.05215,-218.37057,0,
419,29,1515.1805,157.05215,-158.64424,0,
420,29,1552.6711,157.05215,-186.71817,0,
421,29,1131.7913,37.805527,-1011.3551,0,
422,29,1171.3486,37.805527,-990.1284,0,
423,29,1210.1136,37.805527,-932.521,0,
424,29,1190.5588,37.805527,-859.7645,0,
425,29,1123.7577,37.805527,-812.02515,0,
426,29,1036.9075,37.805527,-785.74384,0,
427,29,1065.9901,37.805527,-861.4755,0,
428,29,1083.4376,37.805527,-950.7035,0,
429,29,953.58984,37.805527,-963.67474,0,
430,29,1057.7985,37.805527,-1011.7212,0,
431,29,995.80237,37.805527,-1083.8059,0,
432,29,905.91986,37.805527,-1073.5168,0,
433,29,859.2653,37.805527,-968.7439,0,
434,29,921.94617,37.805527,-1019.1445,0,
435,29,985.7266,37.805527,-960.78894,0,
436,29,952.364,37.805527,-885.72076,0,
437,29,986.394,37.805527,-842.0153,0,
438,29,995.2506,37.805527,-807.71564,0,
439,29,1092.7505,37.805527,-766.0145,0,
440,29,880.1247,37.805527,-910.9102,0,
441,29,850.63806,37.805527,-864.1893,0,
442,29,906.0684,37.805527,-937.968,0,
443,29,806.8633,37.805527,-916.1957,0,
444,29,907.3187,37.805527,-841.84656,0,
445,29,799.1143,37.805527,-835.3565,0,
446,29,853.2025,37.805527,-788.2263,0,
447,29,1004.977,107.496,-500.50476,0,
448,29,559.9113,107.41617,-755.11707,0,
449,29,496.6529,107.41617,-765.28204,0,
450,29,400.99796,107.41617,-773.5391,0,
451,29,326.80597,107.41617,-721.95966,0,
452,29,342.38974,107.41617,-599.23737,0,
453,29,372.2745,107.41617,-549.34326,0,
454,29,460.16724,107.41617,-588.18756,0,
455,29,512.8531,107.41617,-639.51276,0,
